chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
14	103459023	106500945	2	1	1	1	0.627785799487	-0.504304837376	
14	103459023	106500945	1	0	1	0.59	0.627785799487	-0.504304837376	
15	15800000	102531391	3	1	2	1	0.656897422943	0.500802053057	
15	15800000	102531391	2	0	2	0.17	0.656897422943	0.500802053057	
16	94168	46442499	2	1	1	1	0.499999999999	0.0	
16	46442500	90161753	1	0	1	1	0.763358778629	-1.0	
17	828	41402019	3	1	2	1	0.628252788105	0.584962500721	
17	41402020	72814575	2	0	2	1	0.845000000001	0.0	
17	72814576	81195209	3	1	2	1	0.740286477726	0.269033146455	
17	72814576	81195209	2	0	2	0.59	0.740286477726	0.269033146455	
18	12500	78077247	3	1	2	1	0.628252788105	0.584962500721	
19	97500	59128982	3	1	2	1	0.628252788105	0.584962500721	
20	62500	63025519	3	1	2	1	0.628252788105	0.584962500721	
22	12200000	51304565	2	1	1	1	0.499999999999	0.0	
