chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
11	193863	24633589	3	1	2	1	0.638989169674	0.584962500721	
11	24633590	24734458	1	0	1	1	0.81300813008	-1.0	
11	24734459	34013265	2	1	1	1	0.619974158245	0.495695162624	
11	24734459	34013265	3	1	2	0.82	0.619974158245	0.495695162624	
11	34013266	34167920	5	1	4	1	0.767981438517	1.32192809489	
11	34167921	91924044	3	1	2	1	0.638989169674	0.584962500721	
11	91924045	91943401	1	0	1	1	0.81300813008	-1.0	
11	91943402	93016383	3	1	2	1	0.638989169674	0.584962500721	
11	93016384	132089422	1	0	1	1	0.81300813008	-1.0	
11	132089423	132648022	1	0	1	1	0.81300813008	-1.0	
11	132648023	135006515	1	0	1	1	0.81300813008	-1.0	
12	67500	217425	3	2	1	1	0.479626036339	0.933572638261	
12	67500	217425	4	2	2	0.82	0.479626036339	0.933572638261	
12	217426	76195931	2	1	1	1	0.500000000001	0.0	
12	76195932	76211276	1	0	1	1	0.81300813008	-1.0	
12	76211277	124832067	2	1	1	1	0.500000000001	0.0	
12	124832068	124884636	2	1	1	1	0.500000000001	0.0	
12	124884637	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	33985011	2	1	1	1	0.500000000001	0.0	
13	33985012	35046093	2	1	1	1	0.593718458709	-0.33097323449	
13	33985012	35046093	1	0	1	0.41	0.593718458709	-0.33097323449	
13	35046094	36400861	2	1	1	1	0.500000000001	0.0	
13	36400862	79133119	1	0	1	1	0.81300813008	-1.0	
13	79133120	115169877	2	1	1	1	0.500000000001	0.0	
14	16100000	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	22684450	2	1	1	1	0.500000000001	0.0	
15	22684451	23737624	2	1	1	1	0.619974158245	0.495695162624	
15	22684451	23737624	3	1	2	0.82	0.619974158245	0.495695162624	
15	23737625	41981412	2	1	1	1	0.500000000001	0.0	
15	41981413	102491245	3	1	2	1	0.638989169674	0.584962500721	
16	83807	46437499	2	1	1	1	0.500000000001	0.0	
16	46437500	90354752	1	0	1	1	0.81300813008	-1.0	
17	6115	62519170	2	1	1	1	0.500000000001	0.0	
17	62519171	64203571	2	1	1	1	0.500000000001	0.0	
17	64203572	81195209	2	1	1	1	0.500000000001	0.0	
18	12500	380944	2	1	1	1	0.500000000001	0.0	
18	380945	3691473	1	0	1	1	0.81300813008	-1.0	
18	3691474	7532561	2	1	1	1	0.500000000001	0.0	
18	7532562	7859604	2	1	1	1	0.593718458709	-0.33097323449	
18	7532562	7859604	1	0	1	0.41	0.593718458709	-0.33097323449	
18	7859605	12774893	2	1	1	1	0.500000000001	0.0	
18	12774894	12913470	1	0	1	1	0.81300813008	-1.0	
18	12913471	15399999	2	1	1	1	0.500000000001	0.0	
18	15400000	48240903	1	0	1	1	0.81300813008	-1.0	
18	48240904	48423917	0	0	0	1	0.499999999999	-inf	
18	48423918	48513451	1	0	1	1	0.81300813008	-1.0	
18	48513452	51455625	1	0	1	1	0.81300813008	-1.0	
18	51455626	78077247	2	1	1	1	0.593718458709	-0.33097323449	
18	51455626	78077247	1	0	1	0.41	0.593718458709	-0.33097323449	
19	97500	15522936	2	1	1	1	0.500000000001	0.0	
19	15522937	15670196	2	1	1	1	0.532404376693	0.124328135002	
19	15522937	15670196	3	1	2	0.18	0.532404376693	0.124328135002	
19	15670197	59128982	2	1	1	1	0.500000000001	0.0	
20	62500	17578357	1	0	1	1	0.81300813008	-1.0	
20	17578358	34285015	2	1	1	1	0.500000000001	0.0	
20	34285016	34314421	2	1	1	1	0.500000000001	0.0	
20	34314422	63025519	2	1	1	1	0.500000000001	0.0	
21	1	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
