chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
9	37422375	75502446	2	1	1	1	0.500000000001	0.0	
9	75502447	75635649	2	1	1	1	0.586178357128	0.510961919277	
9	75502447	75635649	3	1	2	0.85	0.586178357128	0.510961919277	
9	75635650	75678063	4	1	3	1	0.664429530202	1.0	
9	75678064	75707561	2	1	1	1	0.565009352299	0.384049806795	
9	75678064	75707561	3	1	2	0.61	0.565009352299	0.384049806795	
9	75707562	91856329	2	1	1	1	0.500000000001	0.0	
9	91856330	92452951	3	1	2	1	0.598393574297	0.584962500721	
9	92452952	131244669	2	1	1	1	0.500000000001	0.0	
9	131244670	131664164	3	1	2	1	0.598393574297	0.584962500721	
9	131664165	136856518	2	1	1	1	0.500000000001	0.0	
9	136856519	136938425	3	2	1	1	0.487355926372	0.944858445808	
9	136856519	136938425	4	2	2	0.85	0.487355926372	0.944858445808	
9	136938426	137145578	3	1	2	1	0.598393574297	0.584962500721	
9	137145579	137184060	47	1	46	1	0.958419958418	4.55458885168	
9	137184061	137459869	2	1	1	1	0.524466213326	0.144046369617	
9	137184061	137459869	3	1	2	0.21	0.524466213326	0.144046369617	
9	137459870	140491968	2	1	1	1	0.500000000001	0.0	
10	94426	11782984	2	1	1	1	0.500000000001	0.0	
10	11782985	11822472	3	1	2	1	0.598393574297	0.584962500721	
10	11822473	89975671	2	1	1	1	0.500000000001	0.0	
10	89975672	96377317	2	1	1	1	0.565009352299	0.384049806795	
10	89975672	96377317	3	1	2	0.61	0.565009352299	0.384049806795	
10	96377318	96455826	4	1	3	1	0.664429530202	1.0	
10	96455827	102088887	3	1	2	1	0.598393574297	0.584962500721	
10	102088888	102128210	4	1	3	1	0.664429530202	1.0	
10	102128211	113844764	2	1	1	1	0.500000000001	0.0	
10	113844765	113869434	3	1	2	1	0.598393574297	0.584962500721	
10	113869435	114088460	4	1	3	1	0.664429530202	1.0	
10	114088461	114129645	2	1	1	1	0.575857827544	0.448900951145	
10	114088461	114129645	3	1	2	0.73	0.575857827544	0.448900951145	
10	114129646	135534746	2	1	1	1	0.500000000001	0.0	
11	202253	22664529	2	1	1	1	0.500000000001	0.0	
11	22664530	22871752	1	0	1	1	0.662251655631	-1.0	
11	22871753	68700368	2	1	1	1	0.500000000001	0.0	
11	68700369	68826352	2	1	1	1	0.524466213326	0.144046369617	
11	68700369	68826352	3	1	2	0.21	0.524466213326	0.144046369617	
11	68826353	69789235	2	1	1	1	0.500000000001	0.0	
11	69789236	69815197	3	1	2	1	0.598393574297	0.584962500721	
11	69815198	111870995	2	1	1	1	0.500000000001	0.0	
11	111870996	116720732	2	1	1	1	0.587854917407	-0.524915117051	
11	111870996	116720732	1	0	1	0.61	0.587854917407	-0.524915117051	
11	116720733	120036848	2	1	1	1	0.500000000001	0.0	
11	120036849	120064611	2	1	1	1	0.500000000001	0.0	
11	120064612	135006515	2	1	1	1	0.500000000001	0.0	
12	67500	26675018	2	1	1	1	0.500000000001	0.0	
12	26675019	26928985	1	0	1	1	0.662251655631	-1.0	
12	26928986	53544659	2	1	1	1	0.500000000001	0.0	
12	53544660	53676096	3	1	2	1	0.598393574297	0.584962500721	
12	53676097	54782504	2	1	1	1	0.500000000001	0.0	
12	54782505	69433224	2	1	1	1	0.586178357128	0.510961919277	
12	54782505	69433224	3	1	2	0.85	0.586178357128	0.510961919277	
12	69433225	69522918	5	1	4	1	0.71181556196	1.32192809489	
12	69522919	89763249	2	1	1	1	0.565009352299	0.384049806795	
12	69522919	89763249	3	1	2	0.61	0.565009352299	0.384049806795	
12	89763250	89797861	6	1	5	1	0.747474747475	1.58496250072	
12	89797862	102711000	3	1	2	1	0.598393574297	0.584962500721	
12	102711001	102760257	4	2	2	1	0.5	1.0	
12	102760258	122615812	2	1	1	1	0.586178357128	0.510961919277	
12	102760258	122615812	3	1	2	0.85	0.586178357128	0.510961919277	
12	122615813	122690124	4	2	2	1	0.5	1.0	
12	122690125	123758164	2	1	1	1	0.586178357128	0.510961919277	
12	122690125	123758164	3	1	2	0.85	0.586178357128	0.510961919277	
12	123758165	123956218	2	1	1	1	0.500000000001	0.0	
12	123956219	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	49534479	2	1	1	1	0.500000000001	0.0	
13	49534480	50135411	2	1	1	1	0.500000000001	0.0	
13	50135412	114999838	2	1	1	1	0.500000000001	0.0	
14	16100000	21437796	2	1	1	1	0.500000000001	0.0	
14	21437797	21480341	3	1	2	1	0.598393574297	0.584962500721	
14	21480342	21536961	5	1	4	1	0.71181556196	1.32192809489	
14	21536962	21605577	3	1	2	1	0.598393574297	0.584962500721	
14	21605578	24244517	2	1	1	1	0.500000000001	0.0	
14	24244518	24514712	2	1	1	1	0.586178357128	0.510961919277	
14	24244518	24514712	3	1	2	0.85	0.586178357128	0.510961919277	
14	24514713	24542014	4	2	2	1	0.5	1.0	
14	24542015	24912620	3	1	2	1	0.598393574297	0.584962500721	
14	24912621	35714803	2	1	1	1	0.500000000001	0.0	
14	35714804	35825138	2	1	1	1	0.586178357128	0.510961919277	
14	35714804	35825138	3	1	2	0.85	0.586178357128	0.510961919277	
14	35825139	35871371	4	1	3	1	0.664429530202	1.0	
14	35871372	69739083	2	1	1	1	0.500000000001	0.0	
14	69739084	70213658	2	1	1	1	0.586178357128	0.510961919277	
14	69739084	70213658	3	1	2	0.85	0.586178357128	0.510961919277	
14	70213659	70245855	5	1	4	1	0.71181556196	1.32192809489	
14	70245856	70315196	2	1	1	1	0.500000000001	0.0	
14	70315197	70352872	3	2	1	1	0.465739180322	0.851998837112	
14	70315197	70352872	4	2	2	0.61	0.465739180322	0.851998837112	
14	70352873	106362500	2	1	1	1	0.500000000001	0.0	
15	15800000	66084013	2	1	1	1	0.500000000001	0.0	
15	66084014	66127045	3	1	2	1	0.598393574297	0.584962500721	
15	66127046	102308273	2	1	1	1	0.500000000001	0.0	
16	90538	22165417	2	1	1	1	0.500000000001	0.0	
16	22165418	22214145	3	2	1	1	0.487355926372	0.944858445808	
16	22165418	22214145	4	2	2	0.85	0.487355926372	0.944858445808	
16	22214146	72272793	2	1	1	1	0.500000000001	0.0	
16	72272794	78484594	1	0	1	1	0.662251655631	-1.0	
16	78484595	78909610	1	0	1	1	0.662251655631	-1.0	
16	78909611	90354752	2	1	1	1	0.631512472373	-0.79836613883	
16	78909611	90354752	1	0	1	0.85	0.631512472373	-0.79836613883	
17	11843	6635350	2	1	1	1	0.500000000001	0.0	
17	6635351	6756151	3	1	2	1	0.598393574297	0.584962500721	
17	6756152	48999633	2	1	1	1	0.500000000001	0.0	
17	48999634	49075540	3	1	2	1	0.598393574297	0.584962500721	
17	49075541	79984887	2	1	1	1	0.500000000001	0.0	
18	12500	78077247	2	1	1	1	0.500000000001	0.0	
19	97500	10122718	2	1	1	1	0.500000000001	0.0	
19	10122719	10323181	3	1	2	1	0.598393574297	0.584962500721	
19	10323182	30248166	2	1	1	1	0.500000000001	0.0	
19	30248167	30314871	2	1	1	1	0.586178357128	0.510961919277	
19	30248167	30314871	3	1	2	0.85	0.586178357128	0.510961919277	
19	30314872	33309169	2	1	1	1	0.500000000001	0.0	
19	33309170	33770340	3	1	2	1	0.598393574297	0.584962500721	
19	33770341	43399219	2	1	1	1	0.500000000001	0.0	
19	43399220	43567388	2	1	1	1	0.565009352299	0.384049806795	
19	43399220	43567388	3	1	2	0.61	0.565009352299	0.384049806795	
19	43567389	45195203	2	1	1	1	0.500000000001	0.0	
19	45195204	45549500	3	1	2	1	0.598393574297	0.584962500721	
19	45549501	59128982	2	1	1	1	0.500000000001	0.0	
20	82146	13979299	2	1	1	1	0.500000000001	0.0	
20	13979300	14050423	1	0	1	1	0.662251655631	-1.0	
20	14050424	15521796	2	1	1	1	0.500000000001	0.0	
20	15521797	16009473	1	0	1	1	0.662251655631	-1.0	
20	16009474	22317226	2	1	1	1	0.500000000001	0.0	
20	22317227	22335799	3	1	2	1	0.598393574297	0.584962500721	
20	22335800	36953305	2	1	1	1	0.500000000001	0.0	
20	36953306	36973776	2	1	1	1	0.586178357128	0.510961919277	
20	36953306	36973776	3	1	2	0.85	0.586178357128	0.510961919277	
20	36973777	49017509	2	1	1	1	0.500000000001	0.0	
20	49017510	63025519	3	1	2	1	0.598393574297	0.584962500721	
21	1	37684626	2	1	1	1	0.500000000001	0.0	
21	37684627	38113041	3	1	2	1	0.598393574297	0.584962500721	
21	38113042	44451339	2	1	1	1	0.500000000001	0.0	
21	44451340	44530089	2	1	1	1	0.500000000001	0.0	
21	44530090	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	29153690	2	1	1	1	0.500000000001	0.0	
22	29153691	29375978	2	1	1	1	0.586178357128	0.510961919277	
22	29153691	29375978	3	1	2	0.85	0.586178357128	0.510961919277	
22	29375979	37343103	2	1	1	1	0.500000000001	0.0	
22	37343104	37662498	3	1	2	1	0.598393574297	0.584962500721	
22	37662499	51304565	2	1	1	1	0.500000000001	0.0	
