chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
7	52752320	159138662	3	1	2	1	0.6	0.584962500721	
8	178912	23625315	1	0	1	1	0.666666666667	-1.0	
8	23625316	24155275	2	1	1	1	0.51690821256	0.0976107966264	
8	23625316	24155275	3	1	2	0.14	0.51690821256	0.0976107966264	
8	24155276	24618696	5	1	4	1	0.714285714286	1.32192809489	
8	24618697	24996238	4	1	3	1	0.666666666667	1.0	
8	24996239	25877627	2	1	1	1	0.51690821256	0.0976107966264	
8	24996239	25877627	3	1	2	0.14	0.51690821256	0.0976107966264	
8	25877628	34978386	1	0	1	1	0.666666666667	-1.0	
8	34978387	35651082	2	1	1	1	0.5	0.0	
8	35651083	39434841	1	0	1	1	0.666666666667	-1.0	
8	39434842	55867991	2	1	1	1	0.5	0.0	
8	55867992	56313710	2	1	1	1	0.51690821256	0.0976107966264	
8	55867992	56313710	3	1	2	0.14	0.51690821256	0.0976107966264	
8	56313711	59368186	1	0	1	1	0.666666666667	-1.0	
8	59368187	61326364	2	1	1	1	0.5	0.0	
8	61326365	61767607	3	1	2	1	0.6	0.584962500721	
8	61767608	64374034	2	1	1	1	0.63694267516	-0.81096617561	
8	61767608	64374034	1	0	1	0.86	0.63694267516	-0.81096617561	
8	64374035	66672659	3	1	2	1	0.6	0.584962500721	
8	66672660	73540584	2	1	1	1	0.518134715025	-0.104697378667	
8	66672660	73540584	1	0	1	0.14	0.518134715025	-0.104697378667	
8	73540585	74544058	2	1	1	1	0.5	0.0	
8	74544059	76247768	3	1	2	1	0.6	0.584962500721	
8	76247769	78159791	2	1	1	1	0.5	0.0	
8	78159792	138975404	2	1	1	1	0.5	0.0	
8	138975405	146364021	2	1	1	1	0.5	0.0	
9	10001	108126069	2	1	1	1	0.5	0.0	
9	108126070	108259013	2	1	1	1	0.5	0.0	
9	108259014	141213430	2	1	1	1	0.5	0.0	
10	94426	25656431	1	0	1	1	0.666666666667	-1.0	
10	25656432	135236375	2	1	1	1	0.5	0.0	
11	1	127150076	2	1	1	1	0.5	0.0	
11	127150077	127273711	1	0	1	1	0.666666666667	-1.0	
11	127273712	135006515	2	1	1	1	0.5	0.0	
12	1	72807260	2	1	1	1	0.5	0.0	
12	72807261	84585559	1	0	1	1	0.666666666667	-1.0	
12	84585560	133851894	2	1	1	1	0.5	0.0	
13	16300000	113994271	1	0	1	1	0.666666666667	-1.0	
13	113994272	115169877	2	1	1	1	0.63694267516	-0.81096617561	
13	113994272	115169877	1	0	1	0.86	0.63694267516	-0.81096617561	
14	19100000	107349539	2	1	1	1	0.5	0.0	
15	20700000	55985519	2	1	1	1	0.5	0.0	
15	55985520	61843482	1	0	1	1	0.666666666667	-1.0	
15	61843483	90418307	2	1	1	1	0.5	0.0	
15	90418308	94996191	3	1	2	1	0.6	0.584962500721	
15	94996192	98123199	4	1	3	1	0.666666666667	1.0	
15	98123200	102531391	5	1	4	1	0.714285714286	1.32192809489	
16	344624	7240247	2	1	1	1	0.5	0.0	
16	7240248	21620546	3	1	2	1	0.6	0.584962500721	
16	21620547	78228841	2	1	1	1	0.5	0.0	
16	78228842	78400579	1	0	1	1	0.666666666667	-1.0	
16	78400580	78641762	2	1	1	1	0.5	0.0	
16	78641763	78878714	2	1	1	1	0.518134715025	-0.104697378667	
16	78641763	78878714	1	0	1	0.14	0.518134715025	-0.104697378667	
16	78878715	79084096	2	1	1	1	0.5	0.0	
16	79084097	79161979	2	1	1	1	0.5	0.0	
16	79161980	90354752	2	1	1	1	0.5	0.0	
17	7	81195209	2	1	1	1	0.5	0.0	
18	49639	47700675	1	0	1	1	0.666666666667	-1.0	
18	47700676	78077247	2	1	1	1	0.518134715025	-0.104697378667	
18	47700676	78077247	1	0	1	0.14	0.518134715025	-0.104697378667	
19	226776	33056300	2	1	1	1	0.5	0.0	
19	33056301	35016105	3	1	2	1	0.6	0.584962500721	
19	35016106	54945983	2	1	1	1	0.51690821256	0.0976107966264	
19	35016106	54945983	3	1	2	0.14	0.51690821256	0.0976107966264	
19	54945984	59128982	3	1	2	1	0.6	0.584962500721	
20	65900	2853035	2	1	1	1	0.51690821256	0.0976107966264	
20	65900	2853035	3	1	2	0.14	0.51690821256	0.0976107966264	
20	2853036	45357683	4	1	3	1	0.666666666667	1.0	
20	45357684	45541603	3	0	3	1	0.8	0.584962500721	
20	45541604	63025519	4	1	3	1	0.666666666667	1.0	
21	15273232	48129894	2	1	1	1	0.5	0.0	
22	12200000	43940877	1	0	1	1	0.666666666667	-1.0	
22	43940878	51304565	1	0	1	1	0.666666666667	-1.0	
