chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
2	238662453	239875167	2	1	1	1	0.5	0.0	
2	239875168	243199372	2	1	1	1	0.5	0.0	
3	62746	29378250	1	0	1	1	0.602409638556	-1.0	
3	29378251	29391206	0	0	0	1	0.499999999999	-inf	
3	29391207	86909752	2	1	1	1	0.556792873053	-0.51457317283	
3	29391207	86909752	1	0	1	0.6	0.556792873053	-0.51457317283	
3	86909753	197838379	2	1	1	1	0.5	0.0	
4	153800	63820264	2	1	1	1	0.5	0.0	
4	63820265	63882334	1	0	1	1	0.602409638556	-1.0	
4	63882335	72135668	2	1	1	1	0.5	0.0	
4	72135669	73044461	2	1	1	1	0.546279491834	0.378511623254	
4	72135669	73044461	3	1	2	0.6	0.546279491834	0.378511623254	
4	73044462	190708873	1	0	1	1	0.602409638556	-1.0	
5	1	180915259	2	1	1	1	0.5	0.0	
6	204909	170863026	2	1	1	1	0.5	0.0	
7	1	159138662	2	1	1	1	0.5	0.0	
8	1	57869396	2	1	1	1	0.5	0.0	
8	57869397	58215333	1	0	1	1	0.602409638556	-1.0	
8	58215334	86541417	2	1	1	1	0.5	0.0	
8	86541418	140249231	2	1	1	1	0.5	0.0	
8	140249232	146364021	2	1	1	1	0.5	0.0	
9	10001	70838514	1	0	1	1	0.602409638556	-1.0	
9	70838515	141213430	2	1	1	1	0.509528176908	-0.0816137655537	
9	70838515	141213430	1	0	1	0.11	0.509528176908	-0.0816137655537	
10	218336	9224699	3	1	2	1	0.57264957265	0.584962500721	
10	9224700	42299999	1	0	1	1	0.602409638556	-1.0	
10	42300000	135534746	2	1	1	1	0.509528176908	-0.0816137655537	
10	42300000	135534746	1	0	1	0.11	0.509528176908	-0.0816137655537	
11	1	61698731	1	0	1	1	0.602409638556	-1.0	
11	61698732	62327272	2	0	2	1	0.670000000002	0.0	
11	62327273	106371469	1	0	1	1	0.602409638556	-1.0	
11	106371470	106696057	2	0	2	1	0.670000000002	0.0	
11	106696058	117413000	1	0	1	1	0.602409638556	-1.0	
11	117413001	117431408	3	0	3	1	0.717948717947	0.584962500721	
11	117431409	117755768	1	0	1	1	0.602409638556	-1.0	
11	117755769	135006515	1	0	1	1	0.602409638556	-1.0	
12	1	1223785	1	0	1	1	0.602409638556	-1.0	
12	1223786	2305656	1	0	1	1	0.611170024745	-0.849440323425	
12	1223786	2305656	2	0	2	0.11	0.611170024745	-0.849440323425	
12	2305657	30315212	1	0	1	1	0.602409638556	-1.0	
12	30315213	30791365	2	1	1	1	0.546279491834	0.378511623254	
12	30315213	30791365	3	1	2	0.6	0.546279491834	0.378511623254	
12	30791366	31163033	5	1	4	1	0.668874172186	1.32192809489	
12	31163034	55867086	2	1	1	1	0.5	0.0	
12	55867087	56993006	2	1	1	1	0.546279491834	0.378511623254	
12	55867087	56993006	3	1	2	0.6	0.546279491834	0.378511623254	
12	56993007	57257243	2	1	1	1	0.5	0.0	
12	57257244	58195959	3	1	2	1	0.57264957265	0.584962500721	
12	58195960	133851894	2	1	1	1	0.5	0.0	
13	16300000	19499999	2	1	1	1	0.5	0.0	
13	19500000	48949591	1	0	1	1	0.602409638556	-1.0	
13	48949592	49376161	0	0	0	1	0.499999999999	-inf	
13	49376162	96936657	1	0	1	1	0.602409638556	-1.0	
13	96936658	97139497	4	1	3	1	0.658616904498	0.855989697308	
13	96936658	97139497	3	0	3	0.38	0.658616904498	0.855989697308	
13	97139498	97317986	27	7	20	1	0.710476190477	3.75488750216	
13	97317987	97446039	32	0	32	1	0.945901639344	4.0	
13	97446040	97475899	1	0	1	1	0.602409638556	-1.0	
13	97475900	98988239	34	0	34	1	0.948757763975	4.08746284125	
13	98988240	101715767	32	0	32	1	0.945901639344	4.0	
13	101715768	101732985	30	0	30	1	0.942708333334	3.90689059561	
13	101732986	104279873	32	0	32	1	0.945901639344	4.0	
13	104279874	104298124	1	0	1	1	0.602409638556	-1.0	
13	104298125	104317277	32	0	32	1	0.945901639344	4.0	
13	104317278	104475342	3	0	3	1	0.717948717947	0.584962500721	
13	104475343	105908869	30	0	30	1	0.942708333334	3.90689059561	
13	105908870	105942392	38	0	38	1	0.953651685394	4.24792751344	
13	105942393	106937802	30	0	30	1	0.942708333334	3.90689059561	
13	106937803	115169877	31	1	30	1	0.931708991082	3.92599941856	
13	106937803	115169877	30	0	30	0.6	0.931708991082	3.92599941856	
14	19100000	75649888	2	1	1	1	0.5	0.0	
14	75649889	76968790	1	0	1	1	0.602409638556	-1.0	
14	76968791	94203246	2	1	1	1	0.5	0.0	
14	94203247	95330341	2	1	1	1	0.5	0.0	
14	95330342	107349539	2	1	1	1	0.5	0.0	
15	15800000	102378299	2	1	1	1	0.5	0.0	
16	91309	7848342	2	1	1	1	0.5	0.0	
16	7848343	8245641	2	1	1	1	0.556792873053	-0.51457317283	
16	7848343	8245641	1	0	1	0.6	0.556792873053	-0.51457317283	
16	8245642	33921356	2	1	1	1	0.5	0.0	
16	33921357	90354752	1	0	1	1	0.602409638556	-1.0	
17	7	25799999	2	1	1	1	0.5	0.0	
17	25800000	81195209	2	1	1	1	0.5	0.0	
18	66811	78077247	2	1	1	1	0.5	0.0	
19	226776	58652098	3	1	2	1	0.57264957265	0.584962500721	
19	58652099	58778419	3	1	2	1	0.57264957265	0.584962500721	
20	60000	63025519	2	1	1	1	0.5	0.0	
21	10900000	48129894	2	1	1	1	0.5	0.0	
22	12200000	17899999	2	1	1	1	0.534530682062	-0.30400618689	
22	12200000	17899999	1	0	1	0.38	0.534530682062	-0.30400618689	
22	17900000	21948871	2	1	1	1	0.5	0.0	
22	21948872	25836386	3	1	2	1	0.57264957265	0.584962500721	
22	25836387	28456551	2	1	1	1	0.5	0.0	
22	28456552	28526149	5	1	4	1	0.668874172186	1.32192809489	
22	28526150	35995741	3	1	2	1	0.57264957265	0.584962500721	
22	35995742	36052057	1	0	1	1	0.602409638556	-1.0	
22	36052058	51304565	2	1	1	1	0.509528176908	-0.0816137655537	
22	36052058	51304565	1	0	1	0.11	0.509528176908	-0.0816137655537	
