chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
17	25800000	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	48599902	1	0	1	1	0.826446280989	-1.0	
18	48599903	48649160	1	0	1	1	0.826446280989	-1.0	
18	48649161	78077247	1	0	1	1	0.826446280989	-1.0	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	82074	21534305	1	0	1	1	0.826446280989	-1.0	
20	21534306	63025519	2	1	1	1	0.544937428894	0.169925001442	
20	21534306	63025519	3	1	2	0.25	0.544937428894	0.169925001442	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	20900756	2	1	1	1	0.499999999998	0.0	
22	20900757	21147058	3	1	2	1	0.641577060933	0.584962500721	
22	21147059	26193035	2	1	1	1	0.554785020802	-0.192645077942	
22	21147059	26193035	1	0	1	0.25	0.554785020802	-0.192645077942	
22	26193036	26780188	2	1	1	1	0.499999999998	0.0	
22	26780189	32874511	1	0	1	1	0.826446280989	-1.0	
22	32874512	36109291	3	1	2	1	0.641577060933	0.584962500721	
22	36109292	37250337	2	1	1	1	0.499999999998	0.0	
22	37250338	37503948	3	1	2	1	0.641577060933	0.584962500721	
22	37503949	39188027	2	1	1	1	0.499999999998	0.0	
22	39188028	39255886	1	0	1	1	0.826446280989	-1.0	
22	39255887	40818152	2	1	1	1	0.499999999998	0.0	
22	40818153	41194446	2	1	1	1	0.544937428894	0.169925001442	
22	40818153	41194446	3	1	2	0.25	0.544937428894	0.169925001442	
22	41194447	48586415	2	1	1	1	0.499999999998	0.0	
22	48586416	48628633	4	1	3	1	0.720670391062	1.0	
22	48628634	49097393	4	1	3	1	0.720670391062	1.0	
22	49097394	50308972	4	1	3	1	0.720670391062	1.0	
