chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	1944868	2159526	2	1	1	1	0.57560582513	-0.295128035544	
6	1944868	2159526	1	0	1	0.37	0.57560582513	-0.295128035544	
6	2159527	101616451	2	1	1	1	0.500000000001	0.0	
6	101616452	101761337	1	0	1	1	0.775193798453	-1.0	
6	101761338	147887165	2	1	1	1	0.500000000001	0.0	
6	147887166	147965131	2	1	1	1	0.57560582513	-0.295128035544	
6	147887166	147965131	1	0	1	0.37	0.57560582513	-0.295128035544	
6	147965132	171115066	2	1	1	1	0.500000000001	0.0	
7	15752	110902086	2	1	1	1	0.500000000001	0.0	
7	110902087	111109186	2	1	1	1	0.500000000001	0.0	
7	111109187	159138662	2	1	1	1	0.500000000001	0.0	
8	162268	79408598	2	1	1	1	0.558050117118	0.244887059124	
8	162268	79408598	3	1	2	0.37	0.558050117118	0.244887059124	
8	79408599	79683362	2	1	1	1	0.500000000001	0.0	
8	79683363	143168501	3	1	2	1	0.630996309964	0.584962500721	
8	143168502	143184492	4	1	3	1	0.707602339181	1.0	
8	143184493	146364021	2	1	1	1	0.558050117118	0.244887059124	
8	143184493	146364021	3	1	2	0.37	0.558050117118	0.244887059124	
9	203310	24911069	2	1	1	1	0.500000000001	0.0	
9	24911070	24924169	3	1	2	1	0.630996309964	0.584962500721	
9	24924170	25889104	2	1	1	1	0.500000000001	0.0	
9	25889105	26078581	1	0	1	1	0.775193798453	-1.0	
9	26078582	141213430	2	1	1	1	0.500000000001	0.0	
10	96469	10372578	2	1	1	1	0.500000000001	0.0	
10	10372579	10384203	2	1	1	1	0.528122524425	-0.112474729258	
10	10372579	10384203	1	0	1	0.15	0.528122524425	-0.112474729258	
10	10384204	59923659	2	1	1	1	0.500000000001	0.0	
10	59923660	60018654	2	1	1	1	0.500000000001	0.0	
10	60018655	135534746	2	1	1	1	0.500000000001	0.0	
11	299091	22681140	2	1	1	1	0.500000000001	0.0	
11	22681141	22833190	1	0	1	1	0.775193798453	-1.0	
11	22833191	135006515	2	1	1	1	0.500000000001	0.0	
12	296543	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	19499999	3	1	2	1	0.630996309964	0.584962500721	
13	19500000	68588317	2	1	1	1	0.500000000001	0.0	
13	68588318	68744549	47	1	46	1	0.970544918999	4.55458885168	
13	68744550	69844855	21	1	20	1	0.935442220789	3.39231742278	
13	69844856	70640766	29	1	28	1	0.952763344356	3.85798099513	
13	70640767	71896404	23	1	22	1	0.940863394436	3.52356195606	
13	71896405	72446112	39	1	38	1	0.964626812877	4.28540221886	
13	72446113	73512939	25	1	24	1	0.945444626297	3.64385618977	
13	73512940	73548670	37	1	36	1	0.962756052142	4.20945336563	
13	73548671	74368189	2	1	1	1	0.500000000001	0.0	
13	74368190	115169877	2	1	1	1	0.500000000001	0.0	
14	19100000	106902629	2	1	1	1	0.500000000001	0.0	
15	15800000	74049016	2	1	1	1	0.500000000001	0.0	
15	74049017	78577234	2	1	1	1	0.57560582513	-0.295128035544	
15	74049017	78577234	1	0	1	0.37	0.57560582513	-0.295128035544	
15	78577235	79242807	2	1	1	1	0.500000000001	0.0	
15	79242808	79363454	2	1	1	1	0.500000000001	0.0	
15	79363455	102531391	2	1	1	1	0.500000000001	0.0	
16	209816	78464023	2	1	1	1	0.500000000001	0.0	
16	78464024	78588199	1	0	1	1	0.775193798453	-1.0	
16	78588200	78625151	3	1	2	1	0.630996309964	0.584962500721	
16	78625152	78719338	2	1	1	1	0.500000000001	0.0	
16	78719339	90354752	2	1	1	1	0.500000000001	0.0	
17	7	81195209	2	1	1	1	0.500000000001	0.0	
18	59014	37242331	2	1	1	1	0.500000000001	0.0	
18	37242332	37287117	2	1	1	1	0.500000000001	0.0	
18	37287118	78077247	2	1	1	1	0.500000000001	0.0	
19	290090	59128982	2	1	1	1	0.500000000001	0.0	
20	60000	14596216	3	1	2	1	0.630996309964	0.584962500721	
20	14596217	14681330	2	1	1	1	0.500000000001	0.0	
20	14681331	14735890	2	1	1	1	0.558050117118	0.244887059124	
20	14681331	14735890	3	1	2	0.37	0.558050117118	0.244887059124	
20	14735891	15335984	2	1	1	1	0.500000000001	0.0	
20	15335985	63025519	3	1	2	1	0.630996309964	0.584962500721	
21	1	14299999	2	1	1	1	0.500000000001	0.0	
21	14300000	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
