chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	26239554	26425302	3	1	2	1	0.630996309964	0.584962500721	
5	26425303	26982817	1	0	1	1	0.775193798447	-1.0	
5	26982818	27619857	2	1	1	1	0.5	0.0	
5	27619858	28276801	1	0	1	1	0.775193798447	-1.0	
5	28276802	28522954	3	1	2	1	0.630996309964	0.584962500721	
5	28522955	32592349	1	0	1	1	0.775193798447	-1.0	
5	32592350	32685926	2	1	1	1	0.5	0.0	
5	32685927	33492171	1	0	1	1	0.775193798447	-1.0	
5	33492172	180915259	2	1	1	1	0.5	0.0	
6	205800	170909512	1	0	1	1	0.775193798447	-1.0	
7	15752	159138662	2	1	1	1	0.5	0.0	
8	155737	53984763	1	0	1	1	0.775193798447	-1.0	
8	53984764	137900332	2	0	2	1	0.855000000002	0.0	
8	137900333	138012810	2	0	2	1	0.855000000002	0.0	
8	138012811	146364021	2	0	2	1	0.855000000002	0.0	
9	215511	141031439	2	1	1	1	0.5	0.0	
10	126822	135534746	1	0	1	1	0.775193798447	-1.0	
11	1	135006515	2	1	1	1	0.5	0.0	
12	202094	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	1	0	1	1	0.775193798447	-1.0	
15	15800000	63792573	2	1	1	1	0.5	0.0	
15	63792574	63908141	2	1	1	1	0.5	0.0	
15	63908142	102531391	2	1	1	1	0.5	0.0	
16	85650	90354752	2	1	1	1	0.5	0.0	
17	29614	81195209	1	0	1	1	0.775193798447	-1.0	
18	128431	78077247	2	1	1	1	0.5	0.0	
19	226776	59128982	2	1	1	1	0.5	0.0	
20	65900	14043602	2	1	1	1	0.5	0.0	
20	14043603	14627070	1	0	1	1	0.775193798447	-1.0	
20	14627071	63025519	2	1	1	1	0.5	0.0	
22	12200000	39453848	2	1	1	1	0.5	0.0	
22	39453849	39720102	1	0	1	1	0.775193798447	-1.0	
22	39720103	44062784	2	0	2	1	0.855000000002	0.0	
22	44062785	45308930	2	1	1	1	0.5	0.0	
22	45308931	51029255	2	1	1	1	0.5	0.0	
