chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
13	109288360	112351949	2	1	1	1	0.500000000001	0.0	
13	112351950	115169877	2	1	1	1	0.500000000001	0.0	
14	16100000	42047414	2	1	1	1	0.500000000001	0.0	
14	42047415	42078539	1	0	1	1	0.892857142856	-1.0	
14	42078540	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	82323657	2	1	1	1	0.500000000001	0.0	
15	82323658	85298734	4	1	3	1	0.734042553191	1.0	
15	85298735	98402337	2	1	1	1	0.500000000001	0.0	
15	98402338	102531391	4	1	3	1	0.734042553191	1.0	
16	85363	32126447	1	0	1	1	0.892857142856	-1.0	
16	32126448	34599999	2	0	2	1	0.940000000001	0.0	
16	34600000	90354752	2	1	1	1	0.556297285268	-0.176250639692	
16	34600000	90354752	1	0	1	0.23	0.556297285268	-0.176250639692	
17	1389	21837760	2	1	1	1	0.556297285268	-0.176250639692	
17	1389	21837760	1	0	1	0.23	0.556297285268	-0.176250639692	
17	21837761	26267071	3	1	2	1	0.652777777777	0.584962500721	
17	26267072	26291418	2	1	1	1	0.66348195329	-0.473931188332	
17	26267072	26291418	1	0	1	0.56	0.66348195329	-0.473931188332	
17	26291419	29912202	2	1	1	1	0.500000000001	0.0	
17	29912203	32693318	4	1	3	1	0.734042553191	1.0	
17	32693319	49446153	2	1	1	1	0.500000000001	0.0	
17	49446154	51019885	4	1	3	1	0.734042553191	1.0	
17	51019886	57651137	2	1	1	1	0.500000000001	0.0	
17	57651138	60237651	4	1	3	1	0.734042553191	1.0	
17	60237652	70832753	2	1	1	1	0.500000000001	0.0	
17	70832754	74127221	2	1	1	1	0.500000000001	0.0	
17	74127222	81195209	2	1	1	1	0.500000000001	0.0	
18	25504	60900834	2	1	1	1	0.500000000001	0.0	
18	60900835	61061896	2	1	1	1	0.500000000001	0.0	
18	61061897	78077247	2	1	1	1	0.500000000001	0.0	
19	97500	3513841	3	1	2	1	0.652777777777	0.584962500721	
19	3513842	48176097	2	1	1	1	0.545949872869	0.157043710146	
19	3513842	48176097	3	1	2	0.23	0.545949872869	0.157043710146	
19	48176098	59128982	3	1	2	1	0.652777777777	0.584962500721	
20	126529	63025519	3	1	2	1	0.652777777777	0.584962500721	
21	14400616	48129894	1	0	1	1	0.892857142856	-1.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
