chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	20643	180685538	2	1	1	1	0.499999999999	0.0	
6	205800	44195741	2	1	1	1	0.499999999999	0.0	
6	44195742	44594667	3	1	2	1	0.65870307167	0.584962500721	
6	44594668	108267574	2	1	1	1	0.499999999999	0.0	
6	108267575	108802815	2	1	1	1	0.603300539509	0.356143810225	
6	108267575	108802815	3	1	2	0.56	0.603300539509	0.356143810225	
6	108802816	118934077	2	1	1	1	0.499999999999	0.0	
6	118934078	119142852	3	1	2	1	0.65870307167	0.584962500721	
6	119142853	159155045	2	1	1	1	0.499999999999	0.0	
6	159155046	159336501	2	1	1	1	0.499999999999	0.0	
6	159336502	170852561	2	1	1	1	0.499999999999	0.0	
7	42500	25175986	2	1	1	1	0.618771682361	0.416839741913	
7	42500	25175986	3	1	2	0.67	0.618771682361	0.416839741913	
7	25175987	25445444	4	1	3	1	0.740932642485	1.0	
7	25445445	54829940	2	1	1	1	0.5833159715	0.280956313831	
7	25445445	54829940	3	1	2	0.43	0.5833159715	0.280956313831	
7	54829941	54842592	280	2	278	1	0.992592308285	7.12928301694	
7	54842593	55209139	360	2	358	1	0.994237773931	7.49185309633	
7	55209140	55278477	366	2	364	1	0.994332197817	7.51569983828	
7	55278478	73559351	3	1	2	1	0.65870307167	0.584962500721	
7	73559352	74093251	3	2	1	1	0.420403015106	0.778208576398	
7	73559352	74093251	4	2	2	0.43	0.420403015106	0.778208576398	
7	74093252	145445239	3	1	2	1	0.65870307167	0.584962500721	
7	145445240	145490791	2	1	1	1	0.499999999999	0.0	
7	145490792	149926765	2	1	1	1	0.5833159715	0.280956313831	
7	145490792	149926765	3	1	2	0.43	0.5833159715	0.280956313831	
7	149926766	150026705	4	1	3	1	0.740932642485	1.0	
7	150026706	159138662	2	1	1	1	0.603300539509	0.356143810225	
7	150026706	159138662	3	1	2	0.56	0.603300539509	0.356143810225	
8	180399	142219809	2	1	1	1	0.499999999999	0.0	
8	142219810	142386210	2	1	1	1	0.499999999999	0.0	
8	142386211	146364021	2	1	1	1	0.499999999999	0.0	
9	42500	16567977	2	1	1	1	0.499999999999	0.0	
9	16567978	18213646	1	0	1	1	0.934579439248	-1.0	
9	18213647	19274138	2	1	1	1	0.499999999999	0.0	
9	19274139	21651315	1	0	1	1	0.934579439248	-1.0	
9	21651316	21692518	2	1	1	1	0.499999999999	0.0	
9	21692519	21943787	1	0	1	1	0.934579439248	-1.0	
9	21943788	22124926	0	0	0	1	0.499999999998	-inf	
9	22124927	28685282	2	1	1	1	0.590632567481	-0.260151897301	
9	22124927	28685282	1	0	1	0.33	0.590632567481	-0.260151897301	
9	28685283	34462209	2	1	1	1	0.499999999999	0.0	
9	34462210	34779496	3	1	2	1	0.65870307167	0.584962500721	
9	34779497	139718971	2	1	1	1	0.499999999999	0.0	
9	139718972	139954664	2	1	1	1	0.499999999999	0.0	
9	139954665	141213430	2	1	1	1	0.499999999999	0.0	
10	129082	79977336	1	0	1	1	0.934579439248	-1.0	
10	79977337	80182471	1	0	1	1	0.952377712772	-0.483984852996	
10	79977337	80182471	2	0	2	0.43	0.952377712772	-0.483984852996	
10	80182472	92542950	1	0	1	1	0.934579439248	-1.0	
10	92542951	93041577	1	0	1	1	0.955996982646	-0.358453970912	
10	92542951	93041577	2	0	2	0.56	0.955996982646	-0.358453970912	
10	93041578	113721913	1	0	1	1	0.934579439248	-1.0	
10	113721914	114255602	1	0	1	1	0.934579439248	-1.0	
10	114255603	135235874	1	0	1	1	0.934579439248	-1.0	
11	202072	8466988	2	1	1	1	0.499999999999	0.0	
11	8466989	8684358	3	1	2	1	0.65870307167	0.584962500721	
11	8684359	94245821	2	1	1	1	0.499999999999	0.0	
11	94245822	94501554	2	1	1	1	0.499999999999	0.0	
11	94501555	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	238567	2	1	1	1	0.499999999999	0.0	
12	238568	21311604	2	1	1	1	0.603300539509	0.356143810225	
12	238568	21311604	3	1	2	0.56	0.603300539509	0.356143810225	
12	21311605	21871273	2	1	1	1	0.499999999999	0.0	
12	21871274	56940379	3	1	2	1	0.65870307167	0.584962500721	
12	56940380	57374577	3	2	1	1	0.420403015106	0.778208576398	
12	56940380	57374577	4	2	2	0.43	0.420403015106	0.778208576398	
12	57374578	133851894	3	1	2	1	0.65870307167	0.584962500721	
13	16300000	115169877	2	1	1	1	0.499999999999	0.0	
14	16100000	33494186	2	1	1	1	0.499999999999	0.0	
14	33494187	56702674	1	0	1	1	0.934579439248	-1.0	
14	56702675	75634362	2	1	1	1	0.499999999999	0.0	
14	75634363	76006222	2	1	1	1	0.603300539509	0.356143810225	
14	75634363	76006222	3	1	2	0.56	0.603300539509	0.356143810225	
14	76006223	77130018	2	1	1	1	0.499999999999	0.0	
14	77130019	77523349	3	1	2	1	0.65870307167	0.584962500721	
14	77523350	107349539	2	1	1	1	0.499999999999	0.0	
15	15800000	94273629	2	1	1	1	0.499999999999	0.0	
15	94273630	94764483	2	1	1	1	0.499999999999	0.0	
15	94764484	102531391	2	1	1	1	0.499999999999	0.0	
16	90538	71206835	1	0	1	1	0.934579439248	-1.0	
16	71206836	90354752	2	1	1	1	0.726269155348	-0.588573754274	
16	71206836	90354752	1	0	1	0.67	0.726269155348	-0.588573754274	
17	2500	43346151	2	1	1	1	0.499999999999	0.0	
17	43346152	43662027	3	1	2	1	0.65870307167	0.584962500721	
17	43662028	73573360	2	1	1	1	0.499999999999	0.0	
17	73573361	73730465	3	1	2	1	0.65870307167	0.584962500721	
17	73730466	73960225	4	2	2	1	0.499999999999	1.0	
17	73960226	79326956	2	1	1	1	0.499999999999	0.0	
17	79326957	79479111	2	1	1	1	0.499999999999	0.0	
17	79479112	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	97500	59128982	3	1	2	1	0.65870307167	0.584962500721	
20	62500	63025519	2	1	1	1	0.618771682361	0.416839741913	
20	62500	63025519	3	1	2	0.67	0.618771682361	0.416839741913	
21	9412500	47960547	2	1	1	1	0.499999999999	0.0	
22	12200000	36955510	1	0	1	1	0.934579439248	-1.0	
22	36955511	51304565	2	1	1	1	0.676041103297	-0.473931188332	
22	36955511	51304565	1	0	1	0.56	0.676041103297	-0.473931188332	
