chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
8	142440987	142950479	1	0	1	0.68	0.668091929446	-0.599462070416	
8	142950480	143083574	2	1	1	1	0.499999999998	0.0	
8	143083575	146364021	2	1	1	1	0.499999999998	0.0	
9	42500	141213430	1	0	1	1	0.793650793648	-1.0	
10	139264	83672299	1	0	1	1	0.793650793648	-1.0	
10	83672300	135534746	2	1	1	1	0.567150635207	-0.251538766996	
10	83672300	135534746	1	0	1	0.32	0.567150635207	-0.251538766996	
11	199813	81423850	1	0	1	1	0.793650793648	-1.0	
11	81423851	135006515	1	0	1	1	0.793650793648	-1.0	
12	67500	10675064	2	1	1	1	0.499999999998	0.0	
12	10675065	11155951	2	1	1	1	0.668091929446	-0.599462070416	
12	10675065	11155951	1	0	1	0.68	0.668091929446	-0.599462070416	
12	11155952	14478179	2	1	1	1	0.499999999998	0.0	
12	14478180	15250325	1	0	1	1	0.793650793648	-1.0	
12	15250326	132342500	2	1	1	1	0.499999999998	0.0	
13	16300000	115169877	1	0	1	1	0.793650793648	-1.0	
14	16100000	31168933	2	1	1	1	0.499999999998	0.0	
14	31168934	41605170	3	1	2	1	0.635036496351	0.584962500721	
14	41605171	47219594	2	1	1	1	0.499999999998	0.0	
14	47219595	56496904	2	1	1	1	0.600511345476	0.422233000683	
14	47219595	56496904	3	1	2	0.68	0.600511345476	0.422233000683	
14	56496905	56790077	1	0	1	1	0.793650793648	-1.0	
14	56790078	57157376	3	1	2	1	0.635036496351	0.584962500721	
14	57157377	57210852	2	1	1	1	0.668091929446	-0.599462070416	
14	57157377	57210852	1	0	1	0.68	0.668091929446	-0.599462070416	
14	57210853	60386768	3	1	2	1	0.635036496351	0.584962500721	
14	60386769	77451534	1	0	1	1	0.793650793648	-1.0	
14	77451535	77649299	2	1	1	1	0.499999999998	0.0	
14	77649300	78994715	1	0	1	1	0.793650793648	-1.0	
14	78994716	79304553	1	0	1	1	0.793650793648	-1.0	
14	79304554	107349539	1	0	1	1	0.793650793648	-1.0	
15	15800000	102032486	2	1	1	1	0.499999999998	0.0	
16	84170	90354752	2	1	1	1	0.499999999998	0.0	
17	7	15232022	1	0	1	1	0.793650793648	-1.0	
17	15232023	15928583	7	1	6	1	0.824561403509	1.80735492206	
17	15928584	16458898	29	1	28	1	0.954504094631	3.85798099513	
17	16458899	17117695	37	1	36	1	0.964157706093	4.20945336563	
17	17117696	17323113	53	1	52	1	0.974836436839	4.72792045456	
17	17323114	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	78077247	2	1	1	1	0.499999999998	0.0	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	79234	29496589	2	1	1	1	0.499999999998	0.0	
20	29496590	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.499999999998	0.0	
