chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
7	116036030	116515186	7	2	5	1	0.683495145631	1.80735492206	
7	116515187	116650555	6	2	4	1	0.639380530973	1.58496250072	
7	116650556	116713205	6	3	3	1	0.5	1.58496250072	
7	116713206	118083587	3	2	1	1	0.486096222965	0.948600847493	
7	116713206	118083587	4	2	2	0.86	0.486096222965	0.948600847493	
7	118083588	118208963	3	1	2	1	0.619771863118	0.584962500721	
7	118208964	125314331	3	1	2	1	0.694651608779	0.350497247084	
7	118208964	125314331	2	0	2	0.45	0.694651608779	0.350497247084	
7	125314332	128387468	3	1	2	1	0.619771863118	0.584962500721	
7	128387469	128823478	3	2	1	1	0.453533592598	0.831877241192	
7	128387469	128823478	4	2	2	0.56	0.453533592598	0.831877241192	
7	128823479	129086762	3	1	2	1	0.619771863118	0.584962500721	
7	129086763	129726833	3	2	1	1	0.440535438476	0.786596361891	
7	129086763	129726833	4	2	2	0.45	0.440535438476	0.786596361891	
7	129726834	130285871	3	1	2	1	0.619771863118	0.584962500721	
7	130285872	131240870	4	2	2	1	0.5	1.0	
7	131240871	133115510	3	1	2	1	0.619771863118	0.584962500721	
7	133115511	138350238	3	1	2	1	0.694651608779	0.350497247084	
7	133115511	138350238	2	0	2	0.45	0.694651608779	0.350497247084	
7	138350239	138482320	3	1	2	1	0.619771863118	0.584962500721	
7	138482321	138989970	4	2	2	1	0.5	1.0	
7	138989971	139321962	5	2	3	1	0.580976863753	1.32192809489	
7	139321963	139709849	6	2	4	1	0.639380530973	1.58496250072	
7	139709850	139996044	5	2	3	1	0.580976863753	1.32192809489	
7	139996045	140742367	6	2	4	1	0.639380530973	1.58496250072	
7	140742368	141195668	3	2	1	1	0.486096222965	0.948600847493	
7	140742368	141195668	4	2	2	0.86	0.486096222965	0.948600847493	
7	141195669	141763722	5	2	3	1	0.580976863753	1.32192809489	
7	141763723	142778526	3	2	1	1	0.440535438476	0.786596361891	
7	141763723	142778526	4	2	2	0.45	0.440535438476	0.786596361891	
7	142778527	143603598	3	1	2	1	0.619771863118	0.584962500721	
7	143603599	143645319	3	2	1	1	0.400338459274	0.650764559117	
7	143603599	143645319	4	2	2	0.14	0.400338459274	0.650764559117	
7	143645320	143697656	5	2	3	1	0.580976863753	1.32192809489	
7	143697657	144079217	6	2	4	1	0.639380530973	1.58496250072	
7	144079218	144908175	5	2	3	1	0.580976863753	1.32192809489	
7	144908176	148194682	3	2	1	1	0.453533592598	0.831877241192	
7	144908176	148194682	4	2	2	0.56	0.453533592598	0.831877241192	
7	148194683	148246487	6	3	3	1	0.5	1.58496250072	
7	148246488	148687571	6	2	4	1	0.639380530973	1.58496250072	
7	148687572	148978375	5	2	3	1	0.580976863753	1.32192809489	
7	148978376	149200841	6	2	4	1	0.639380530973	1.58496250072	
7	149200842	149967444	5	2	3	1	0.580976863753	1.32192809489	
7	149967445	150248228	8	2	6	1	0.717993079585	2.0	
7	150248229	150514182	6	2	4	1	0.639380530973	1.58496250072	
7	150514183	150546806	7	2	5	1	0.683495145631	1.80735492206	
7	150546807	150619970	8	2	6	1	0.717993079585	2.0	
7	150619971	150715259	9	3	6	1	0.647425897036	2.16992500144	
7	150715260	150806322	38	2	36	1	0.933954619126	4.24792751344	
7	150806323	150973637	8	2	6	1	0.717993079585	2.0	
7	150973638	151061504	6	2	4	1	0.639380530973	1.58496250072	
7	151061505	151128841	8	2	6	1	0.717993079585	2.0	
7	151128842	151287568	7	2	5	1	0.683495145631	1.80735492206	
7	151287569	151566036	8	2	6	1	0.717993079585	2.0	
7	151566037	151665277	9	2	7	1	0.745709828393	2.16992500144	
7	151665278	152100365	8	2	6	1	0.717993079585	2.0	
7	152100366	152408479	6	2	4	1	0.639380530973	1.58496250072	
7	152408480	152690884	5	2	3	1	0.580976863753	1.32192809489	
7	152690885	154817274	3	2	1	1	0.440535438476	0.786596361891	
7	152690885	154817274	4	2	2	0.45	0.440535438476	0.786596361891	
7	154817275	154958403	6	2	4	1	0.639380530973	1.58496250072	
7	154958404	155406131	8	2	6	1	0.717993079585	2.0	
7	155406132	155501083	6	2	4	1	0.639380530973	1.58496250072	
7	155501084	155773223	5	2	3	1	0.580976863753	1.32192809489	
7	155773224	155972395	4	2	2	1	0.5	1.0	
7	155972396	156187071	3	1	2	1	0.619771863118	0.584962500721	
7	156187072	156378506	3	2	1	1	0.400338459274	0.650764559117	
7	156187072	156378506	4	2	2	0.14	0.400338459274	0.650764559117	
7	156378507	156492499	3	1	2	1	0.619771863118	0.584962500721	
7	156492500	156594665	3	2	1	1	0.440535438476	0.786596361891	
7	156492500	156594665	4	2	2	0.45	0.440535438476	0.786596361891	
7	156594666	157359230	5	2	3	1	0.580976863753	1.32192809489	
7	157359231	157438017	4	2	2	1	0.5	1.0	
7	157438018	157866865	2	1	1	1	0.562075760894	0.292781749228	
7	157438018	157866865	3	1	2	0.45	0.562075760894	0.292781749228	
7	157866866	157972620	4	2	2	1	0.5	1.0	
7	157972621	158261667	2	1	1	1	0.60657801558	0.516015147004	
7	157972621	158261667	3	1	2	0.86	0.60657801558	0.516015147004	
7	158261668	158377607	4	2	2	1	0.5	1.0	
7	158377608	158695081	5	2	3	1	0.580976863753	1.32192809489	
7	158695082	158884791	5	2	3	1	0.580976863753	1.32192809489	
8	155737	146364021	2	1	1	1	0.5	0.0	
9	10001	141213430	2	1	1	1	0.5	0.0	
10	95353	135534746	2	1	1	1	0.5	0.0	
11	263830	135006515	2	1	1	1	0.5	0.0	
12	67500	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	2	1	1	1	0.5	0.0	
14	16100000	107349539	1	0	1	1	0.746262515429	-0.81096617561	
14	16100000	107349539	2	0	2	0.14	0.746262515429	-0.81096617561	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	89279	90354752	2	1	1	1	0.5	0.0	
17	2500	81195209	3	1	2	1	0.619771863118	0.584962500721	
18	395394	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	79234	63025519	2	0	2	1	0.815	0.0	
21	9412500	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
