chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
14	87548124	88103426	1	0	1	1	0.840336134455	-1.0	
14	88103427	88119058	2	1	1	1	0.499999999998	0.0	
14	88119059	88228366	1	0	1	1	0.840336134455	-1.0	
14	88228367	88933451	2	1	1	1	0.499999999998	0.0	
14	88933452	92752371	3	1	2	1	0.644128113877	0.584962500721	
14	92752372	92991115	2	1	1	1	0.499999999998	0.0	
14	92991116	93124429	1	0	1	1	0.840336134455	-1.0	
14	93124430	93852729	2	1	1	1	0.499999999998	0.0	
14	93852730	98777837	2	1	1	1	0.726585773448	-0.701341684435	
14	93852730	98777837	1	0	1	0.77	0.726585773448	-0.701341684435	
14	98777838	98836769	2	1	1	1	0.499999999998	0.0	
14	98836770	99068326	1	0	1	1	0.840336134455	-1.0	
14	99068327	99132012	2	1	1	1	0.499999999998	0.0	
14	99132013	104772729	2	1	1	1	0.499999999998	0.0	
14	104772730	106362500	2	1	1	1	0.499999999998	0.0	
15	15800000	102372568	2	1	1	1	0.499999999998	0.0	
16	164935	362764	2	1	1	1	0.499999999998	0.0	
16	362765	382617	0	0	0	1	0.500000000001	-inf	
16	382618	90354752	1	0	1	1	0.840336134455	-1.0	
17	7	15701398	2	1	1	1	0.726585773448	-0.701341684435	
17	7	15701398	1	0	1	0.77	0.726585773448	-0.701341684435	
17	15701399	81195209	2	1	1	1	0.499999999998	0.0	
18	63101	78077247	2	1	1	1	0.499999999998	0.0	
19	97500	14798199	1	0	1	1	0.840336134455	-1.0	
19	14798200	36119611	2	1	1	1	0.499999999998	0.0	
19	36119612	59128982	3	1	2	1	0.644128113877	0.584962500721	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.499999999998	0.0	
