chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	52842781	56272614	4	1	3	1	0.735449735451	1.0	
6	56272615	56853491	5	1	4	1	0.785867237686	1.32192809489	
6	56853492	71352574	2	1	1	1	0.601164599372	0.361768359419	
6	56853492	71352574	3	1	2	0.57	0.601164599372	0.361768359419	
6	71352575	72436902	7	2	5	1	0.706976744187	1.80735492206	
6	72436903	76233246	2	1	1	1	0.620046354342	0.438292851579	
6	72436903	76233246	3	1	2	0.71	0.620046354342	0.438292851579	
6	76233247	76619107	7	2	5	1	0.706976744187	1.80735492206	
6	76619108	78823413	5	2	3	1	0.595289079229	1.32192809489	
6	78823414	81713058	4	2	2	1	0.500000000002	1.0	
6	81713059	81791023	4	1	3	1	0.735449735451	1.0	
6	81791024	95836159	2	0	2	1	0.945000000001	0.0	
6	95836160	170919470	3	1	2	1	0.793217778151	0.280956313831	
6	95836160	170919470	2	0	2	0.57	0.793217778151	0.280956313831	
7	42500	159138662	4	2	2	1	0.500000000002	1.0	
8	313173	146364021	4	2	2	1	0.500000000002	1.0	
9	10001	6959692	3	1	2	1	0.653979238756	0.584962500721	
9	6959693	8460177	5	1	4	1	0.785867237686	1.32192809489	
9	8460178	16496390	2	1	1	1	0.601164599372	0.361768359419	
9	8460178	16496390	3	1	2	0.57	0.601164599372	0.361768359419	
9	16496391	16717701	16	2	14	1	0.869294605811	3.0	
9	16717702	16814419	2	1	1	1	0.499999999999	0.0	
9	16814420	16853097	47	5	42	1	0.891557669439	4.55458885168	
9	16853098	18062492	3	1	2	1	0.653979238756	0.584962500721	
9	18062493	44443162	2	1	1	1	0.499999999999	0.0	
9	44443163	141213430	2	1	1	1	0.583420120809	0.292781749228	
9	44443163	141213430	3	1	2	0.45	0.583420120809	0.292781749228	
10	97500	37571233	2	1	1	1	0.499999999999	0.0	
10	37571234	42299999	2	1	1	1	0.499999999999	0.0	
10	42300000	135534746	2	1	1	1	0.499999999999	0.0	
11	197337	8179098	2	1	1	1	0.669926977962	-0.483984852996	
11	197337	8179098	1	0	1	0.57	0.669926977962	-0.483984852996	
11	8179099	8611994	5	1	4	1	0.785867237686	1.32192809489	
11	8611995	8640139	6	1	5	1	0.820143884893	1.58496250072	
11	8640140	135006515	2	1	1	1	0.583420120809	0.292781749228	
11	8640140	135006515	3	1	2	0.45	0.583420120809	0.292781749228	
12	67500	133851894	2	1	1	1	0.583420120809	0.292781749228	
12	67500	133851894	3	1	2	0.45	0.583420120809	0.292781749228	
13	16300000	115169877	1	0	1	1	0.900900900901	-1.0	
14	16100000	20437923	2	1	1	1	0.499999999999	0.0	
14	20437924	23738261	5	2	3	1	0.595289079229	1.32192809489	
14	23738262	37788174	1	0	1	1	0.927176431644	-0.46394709976	
14	23738262	37788174	2	0	2	0.45	0.927176431644	-0.46394709976	
14	37788175	38095961	2	0	2	1	0.945000000001	0.0	
14	38095962	107349539	3	1	2	1	0.836986847353	0.195347598322	
14	38095962	107349539	2	0	2	0.71	0.836986847353	0.195347598322	
15	15800000	20699999	4	2	2	1	0.500000000002	1.0	
15	20700000	22877724	3	0	3	1	0.961937716263	0.584962500721	
15	22877725	23208321	3	2	1	1	0.425619206808	0.786596361891	
15	22877725	23208321	4	2	2	0.45	0.425619206808	0.786596361891	
15	23208322	102531391	2	0	2	1	0.945000000001	0.0	
16	92548	46437499	2	0	2	1	0.945000000001	0.0	
16	46437500	90354752	3	1	2	1	0.836986847353	0.195347598322	
16	46437500	90354752	2	0	2	0.71	0.836986847353	0.195347598322	
17	3104	4988416	2	0	2	1	0.945000000001	0.0	
17	4988417	5308441	4	0	4	1	0.9708994709	1.0	
17	5308442	7600963	1	0	1	1	0.931985407779	-0.349235440883	
17	5308442	7600963	2	0	2	0.57	0.931985407779	-0.349235440883	
17	7600964	7817379	4	0	4	1	0.9708994709	1.0	
17	7817380	9393210	60	0	60	1	0.99794852667	4.90689059561	
17	9393211	9977325	68	0	68	1	0.998189002303	5.08746284125	
17	9977326	10042493	78	0	78	1	0.998420448019	5.28540221886	
17	10042494	10914804	68	0	68	1	0.998189002303	5.08746284125	
17	10914805	11048330	46	0	46	1	0.99732750243	4.52356195606	
17	11048331	11242179	1	0	1	1	0.931985407779	-0.349235440883	
17	11048331	11242179	2	0	2	0.57	0.931985407779	-0.349235440883	
17	11242180	12146107	0	0	0	1	0.5	-inf	
17	12146108	12345177	1	0	1	1	0.900900900901	-1.0	
17	12345178	12628797	2	1	1	1	0.583420120809	0.292781749228	
17	12345178	12628797	3	1	2	0.45	0.583420120809	0.292781749228	
17	12628798	12654280	2	0	2	1	0.945000000001	0.0	
17	12654281	12767150	4	0	4	1	0.9708994709	1.0	
17	12767151	12814593	2	0	2	1	0.945000000001	0.0	
17	12814594	12891310	33	1	32	1	0.979461792767	4.02458563828	
17	12814594	12891310	32	0	32	0.45	0.979461792767	4.02458563828	
17	12891311	13075163	37	1	36	1	0.969834087484	4.20945336563	
17	13075164	18092478	1	0	1	1	0.900900900901	-1.0	
17	18092479	18328627	49	1	48	1	0.977184576776	4.61470984412	
17	18328628	19953991	2	1	1	1	0.669926977962	-0.483984852996	
17	18328628	19953991	1	0	1	0.57	0.669926977962	-0.483984852996	
17	19953992	21532499	2	1	1	1	0.499999999999	0.0	
17	21532500	25799999	4	1	3	1	0.735449735451	1.0	
17	25800000	45603368	2	0	2	1	0.945000000001	0.0	
17	45603369	46168742	3	2	1	1	0.443675860244	0.835924074254	
17	45603369	46168742	4	2	2	0.57	0.443675860244	0.835924074254	
17	46168743	50635040	2	0	2	1	0.945000000001	0.0	
17	50635041	63461923	6	2	4	1	0.660071942445	1.58496250072	
17	63461924	81195209	6	2	4	1	0.660071942445	1.58496250072	
18	63489	15399999	2	1	1	1	0.499999999999	0.0	
18	15400000	23059738	1	0	1	1	0.900900900901	-1.0	
18	23059739	23102973	3	1	2	1	0.653979238756	0.584962500721	
18	23102974	23481897	2	1	1	1	0.669926977962	-0.483984852996	
18	23102974	23481897	1	0	1	0.57	0.669926977962	-0.483984852996	
18	23481898	23774185	3	1	2	1	0.653979238756	0.584962500721	
18	23774186	28685087	2	1	1	1	0.669926977962	-0.483984852996	
18	23774186	28685087	1	0	1	0.57	0.669926977962	-0.483984852996	
18	28685088	78077247	3	1	2	1	0.653979238756	0.584962500721	
19	97500	59128982	3	1	2	1	0.653979238756	0.584962500721	
20	62500	63025519	3	2	1	1	0.443675860244	0.835924074254	
20	62500	63025519	4	2	2	0.57	0.443675860244	0.835924074254	
21	1	16991303	3	1	2	1	0.653979238756	0.584962500721	
21	16991304	23521052	3	1	2	1	0.759188592087	0.350497247084	
21	16991304	23521052	2	0	2	0.45	0.759188592087	0.350497247084	
21	23521053	25368440	3	1	2	1	0.653979238756	0.584962500721	
21	25368441	25695442	4	2	2	1	0.500000000002	1.0	
21	25695443	29080551	2	1	1	1	0.583420120809	0.292781749228	
21	25695443	29080551	3	1	2	0.45	0.583420120809	0.292781749228	
21	29080552	36146535	2	0	2	1	0.945000000001	0.0	
21	36146536	37050238	3	1	2	1	0.653979238756	0.584962500721	
21	37050239	37481063	3	1	2	1	0.759188592087	0.350497247084	
21	37050239	37481063	2	0	2	0.45	0.759188592087	0.350497247084	
21	37481064	37939915	4	2	2	1	0.500000000002	1.0	
21	37939916	38042927	6	3	3	1	0.5	1.58496250072	
21	38042928	38735738	1	0	1	1	0.927176431644	-0.46394709976	
21	38042928	38735738	2	0	2	0.45	0.927176431644	-0.46394709976	
21	38735739	40107505	6	2	4	1	0.660071942445	1.58496250072	
21	40107506	40817872	3	2	1	1	0.425619206808	0.786596361891	
21	40107506	40817872	4	2	2	0.45	0.425619206808	0.786596361891	
21	40817873	44723799	5	2	3	1	0.595289079229	1.32192809489	
21	44723800	44795800	7	2	5	1	0.706976744187	1.80735492206	
21	44795801	45367511	3	1	2	1	0.653979238756	0.584962500721	
21	45367512	45589575	3	1	2	1	0.653979238756	0.584962500721	
21	45589576	48129894	2	1	1	1	0.620046354342	0.438292851579	
21	45589576	48129894	3	1	2	0.71	0.620046354342	0.438292851579	
22	12200000	17899999	4	0	4	1	0.9708994709	1.0	
22	17900000	19165964	6	0	6	1	0.980215827338	1.58496250072	
22	19165965	22059193	4	0	4	1	0.9708994709	1.0	
22	22059194	23242169	44	0	44	1	0.997206703911	4.45943161864	
22	23242170	24994609	32	0	32	1	0.996167247388	4.0	
22	24994610	25396027	6	0	6	1	0.980215827338	1.58496250072	
22	25396028	25646716	4	0	4	1	0.9708994709	1.0	
22	25646717	26010938	5	0	5	1	0.976445396146	1.32192809489	
22	26010939	26229336	4	0	4	1	0.9708994709	1.0	
22	26229337	26317097	34	0	34	1	0.996391076116	4.08746284125	
22	26317098	27071003	28	0	28	1	0.995624502786	3.80735492206	
22	27071004	28485451	5	0	5	1	0.976445396146	1.32192809489	
22	28485452	30033190	6	0	6	1	0.980215827338	1.58496250072	
22	30033191	31006412	4	0	4	1	0.9708994709	1.0	
22	31006413	32621609	1	0	1	1	0.900900900901	-1.0	
22	32621610	32880634	2	0	2	1	0.945000000001	0.0	
22	32880635	34878183	1	0	1	1	0.900900900901	-1.0	
22	34878184	35037616	1	0	1	1	0.931985407779	-0.349235440883	
22	34878184	35037616	2	0	2	0.57	0.931985407779	-0.349235440883	
22	35037617	35955329	3	0	3	1	0.961937716263	0.584962500721	
22	35955330	36305333	6	0	6	1	0.980215827338	1.58496250072	
22	36305334	37107527	5	0	5	1	0.976445396146	1.32192809489	
22	37107528	37272771	14	0	14	1	0.991324921136	2.80735492206	
22	37272772	37800168	3	0	3	1	0.961937716263	0.584962500721	
22	37800169	47249418	1	0	1	1	0.927176431644	-0.46394709976	
22	37800169	47249418	2	0	2	0.45	0.927176431644	-0.46394709976	
22	47249419	49955695	0	0	0	1	0.5	-inf	
