chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	23643	1436391	5	1	4	1	0.766355140186	1.32192809489	
5	1436392	2401166	7	1	6	1	0.827586206897	1.80735492206	
5	2401167	3266255	5	1	4	1	0.766355140186	1.32192809489	
5	3266256	7986670	6	1	5	1	0.801587301586	1.58496250072	
5	7986671	27883993	3	1	2	1	0.637681159422	0.584962500721	
5	27883994	46099999	2	1	1	1	0.73855243722	-0.79836613883	
5	27883994	46099999	1	0	1	0.85	0.73855243722	-0.79836613883	
5	46100000	50699999	4	1	3	1	0.71590909091	1.0	
5	50700000	180655686	2	1	1	1	0.499999999998	0.0	
6	202777	63299999	1	0	1	1	0.806451612897	-1.0	
6	63300000	170905977	2	1	1	1	0.73855243722	-0.79836613883	
6	63300000	170905977	1	0	1	0.85	0.73855243722	-0.79836613883	
7	42500	93182988	2	1	1	1	0.499999999998	0.0	
7	93182989	114747606	3	1	2	1	0.637681159422	0.584962500721	
7	114747607	114760568	2	1	1	1	0.657375755979	-0.545824106814	
7	114747607	114760568	1	0	1	0.63	0.657375755979	-0.545824106814	
7	114760569	159138662	3	1	2	1	0.637681159422	0.584962500721	
8	163226	41440039	2	1	1	1	0.73855243722	-0.79836613883	
8	163226	41440039	1	0	1	0.85	0.73855243722	-0.79836613883	
8	41440040	41744599	3	1	2	1	0.637681159422	0.584962500721	
8	41744600	73184875	2	1	1	1	0.499999999998	0.0	
8	73184876	76836182	2	1	1	1	0.622071050641	0.510961919277	
8	73184876	76836182	3	1	2	0.85	0.622071050641	0.510961919277	
8	76836183	76851172	2	1	1	1	0.499999999998	0.0	
8	76851173	146364021	3	1	2	1	0.637681159422	0.584962500721	
9	42500	12487294	2	0	2	1	0.880000000001	0.0	
9	12487295	14880675	0	0	0	1	0.499999999999	-inf	
9	14880676	21629041	1	0	1	1	0.872746553553	-0.112474729258	
9	14880676	21629041	2	0	2	0.85	0.872746553553	-0.112474729258	
9	21629042	22511947	0	0	0	1	0.499999999999	-inf	
9	22511948	33253584	2	0	2	1	0.880000000001	0.0	
9	33253585	33490788	4	0	4	1	0.931818181818	1.0	
9	33490789	47299999	1	0	1	1	0.872746553553	-0.112474729258	
9	33490789	47299999	2	0	2	0.85	0.872746553553	-0.112474729258	
9	47300000	68437648	1	0	1	1	0.806451612897	-1.0	
9	68437649	120537734	2	1	1	1	0.499999999998	0.0	
9	120537735	120654889	1	0	1	1	0.806451612897	-1.0	
9	120654890	138881941	2	1	1	1	0.499999999998	0.0	
9	138881942	139051607	2	1	1	1	0.499999999998	0.0	
9	139051608	141013749	2	1	1	1	0.499999999998	0.0	
10	90127	43184105	2	1	1	1	0.499999999998	0.0	
10	43184106	43216187	2	1	1	1	0.499999999998	0.0	
10	43216188	135209509	2	1	1	1	0.499999999998	0.0	
11	197337	65135326	2	1	1	1	0.499999999998	0.0	
11	65135327	67784398	2	1	1	1	0.596578989832	0.395062799518	
11	65135327	67784398	3	1	2	0.63	0.596578989832	0.395062799518	
11	67784399	67837770	6	3	3	1	0.5	1.58496250072	
11	67837771	68758028	5	0	5	1	0.943925233643	1.32192809489	
11	68758029	69260100	84	0	84	1	0.996268656717	5.39231742278	
11	69260101	70489280	68	0	68	1	0.995398773007	5.08746284125	
11	70489281	70804657	1	0	1	1	0.872746553553	-0.112474729258	
11	70489281	70804657	2	0	2	0.85	0.872746553553	-0.112474729258	
11	70804658	135006515	2	0	2	1	0.880000000001	0.0	
12	149478	31979245	2	0	2	1	0.880000000001	0.0	
12	31979246	55506540	3	1	2	1	0.637681159422	0.584962500721	
12	55506541	96387499	2	1	1	1	0.499999999998	0.0	
12	96387500	96504212	2	1	1	1	0.596578989832	0.395062799518	
12	96387500	96504212	3	1	2	0.63	0.596578989832	0.395062799518	
12	96504213	99236663	2	1	1	1	0.499999999998	0.0	
12	99236664	99392976	1	0	1	1	0.806451612897	-1.0	
12	99392977	122258087	2	1	1	1	0.499999999998	0.0	
12	122258088	122308582	2	1	1	1	0.622071050641	0.510961919277	
12	122258088	122308582	3	1	2	0.85	0.622071050641	0.510961919277	
12	122308583	124345861	1	0	1	1	0.806451612897	-1.0	
12	124345862	133851894	1	0	1	1	0.806451612897	-1.0	
13	16300000	21445009	2	1	1	1	0.499999999998	0.0	
13	21445010	115169877	2	1	1	1	0.73855243722	-0.79836613883	
13	21445010	115169877	1	0	1	0.85	0.73855243722	-0.79836613883	
14	19100000	107261496	2	1	1	1	0.499999999998	0.0	
15	15800000	20699999	1	0	1	1	0.872746553553	-0.112474729258	
15	15800000	20699999	2	0	2	0.85	0.872746553553	-0.112474729258	
15	20700000	34399039	2	1	1	1	0.499999999998	0.0	
15	34399040	49525438	2	1	1	1	0.499999999998	0.0	
15	49525439	102531391	2	1	1	1	0.499999999998	0.0	
16	84170	6356689	2	1	1	1	0.657375755979	-0.545824106814	
16	84170	6356689	1	0	1	0.63	0.657375755979	-0.545824106814	
16	6356690	13928783	5	1	4	1	0.766355140186	1.32192809489	
16	13928784	21475117	2	1	1	1	0.622071050641	0.510961919277	
16	13928784	21475117	3	1	2	0.85	0.622071050641	0.510961919277	
16	21475118	90354752	2	1	1	1	0.499999999998	0.0	
17	3104	41281804	1	0	1	1	0.806451612897	-1.0	
17	41281805	81195209	3	1	2	1	0.637681159422	0.584962500721	
18	12500	15399999	2	1	1	1	0.499999999998	0.0	
18	15400000	25951321	1	0	1	1	0.806451612897	-1.0	
18	25951322	26375402	1	0	1	1	0.806451612897	-1.0	
18	26375403	78077247	1	0	1	1	0.806451612897	-1.0	
19	226776	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
21	10199354	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	18887499	2	1	1	1	0.73855243722	-0.79836613883	
22	12200000	18887499	1	0	1	0.85	0.73855243722	-0.79836613883	
22	18887500	22131606	2	1	1	1	0.499999999998	0.0	
22	22131607	29127725	1	0	1	1	0.806451612897	-1.0	
22	29127726	29389045	1	0	1	1	0.806451612897	-1.0	
22	29389046	51304565	1	0	1	1	0.806451612897	-1.0	
