chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	218842863	218919411	1	0	1	1	0.884955752212	-1.0	
1	218919412	221606288	2	1	1	1	0.499999999998	0.0	
1	221606289	222421599	1	0	1	1	0.884955752212	-1.0	
1	222421600	222904323	2	1	1	1	0.499999999998	0.0	
1	222904324	230805619	2	1	1	1	0.592838510787	-0.286304185157	
1	222904324	230805619	1	0	1	0.36	0.592838510787	-0.286304185157	
1	230805620	231130001	2	1	1	1	0.499999999998	0.0	
1	231130002	249250620	1	0	1	1	0.884955752212	-1.0	
2	11320	37428095	2	1	1	1	0.545048236768	-0.144010302692	
2	11320	37428095	1	0	1	0.19	0.545048236768	-0.144010302692	
2	37428096	37467657	2	1	1	1	0.499999999998	0.0	
2	37467658	42741920	1	0	1	1	0.884955752212	-1.0	
2	42741921	46927584	2	1	1	1	0.499999999998	0.0	
2	46927585	48816907	1	0	1	1	0.884955752212	-1.0	
2	48816908	151424391	2	1	1	1	0.499999999998	0.0	
2	151424392	159262904	1	0	1	1	0.884955752212	-1.0	
2	159262905	159556614	1	0	1	1	0.884955752212	-1.0	
2	159556615	242961919	2	1	1	1	0.592838510787	-0.286304185157	
2	159556615	242961919	1	0	1	0.36	0.592838510787	-0.286304185157	
3	61495	198022429	2	1	1	1	0.499999999998	0.0	
4	11870	191154275	2	1	1	1	0.499999999998	0.0	
5	17500	180710431	2	1	1	1	0.499999999998	0.0	
6	203397	170905474	2	1	1	1	0.746937556017	-0.689659879388	
6	203397	170905474	1	0	1	0.76	0.746937556017	-0.689659879388	
7	42500	1744568	2	1	1	1	0.499999999998	0.0	
7	1744569	1819010	3	1	2	1	0.651567944252	0.584962500721	
7	1819011	159138662	2	1	1	1	0.499999999998	0.0	
8	142425	146364021	2	1	1	1	0.499999999998	0.0	
9	42500	2744607	2	1	1	1	0.499999999998	0.0	
9	2744608	4536045	1	0	1	1	0.884955752212	-1.0	
9	4536046	4744529	2	1	1	1	0.499999999998	0.0	
9	4744530	5583878	2	1	1	1	0.592838510787	-0.286304185157	
9	4744530	5583878	1	0	1	0.36	0.592838510787	-0.286304185157	
9	5583879	13201186	2	1	1	1	0.499999999998	0.0	
9	13201187	21900724	1	0	1	1	0.884955752212	-1.0	
9	21900725	22140389	0	0	0	1	0.499999999998	-inf	
9	22140390	34289723	1	0	1	1	0.884955752212	-1.0	
9	34289724	37980426	2	1	1	1	0.499999999998	0.0	
9	37980427	44816155	1	0	1	1	0.884955752212	-1.0	
9	44816156	47299999	1	0	1	1	0.909922394678	-0.556393348524	
9	44816156	47299999	2	0	2	0.36	0.909922394678	-0.556393348524	
9	47300000	80602513	1	0	1	1	0.884955752212	-1.0	
9	80602514	85927087	2	1	1	1	0.499999999998	0.0	
9	85927088	88880471	1	0	1	1	0.884955752212	-1.0	
9	88880472	89251681	2	1	1	1	0.499999999998	0.0	
9	89251682	90561547	1	0	1	1	0.884955752212	-1.0	
9	90561548	92127753	2	1	1	1	0.499999999998	0.0	
9	92127754	92783312	1	0	1	1	0.884955752212	-1.0	
9	92783313	100204728	2	1	1	1	0.499999999998	0.0	
9	100204729	101526031	2	1	1	1	0.592838510787	-0.286304185157	
9	100204729	101526031	1	0	1	0.36	0.592838510787	-0.286304185157	
9	101526032	115594185	2	1	1	1	0.499999999998	0.0	
9	115594186	125874435	1	0	1	1	0.884955752212	-1.0	
9	125874436	126340592	2	1	1	1	0.499999999998	0.0	
9	126340593	127508014	2	1	1	1	0.499999999998	0.0	
9	127508015	141213430	2	1	1	1	0.499999999998	0.0	
10	90127	134590338	1	0	1	1	0.884955752212	-1.0	
11	225196	21262126	2	1	1	1	0.592838510787	-0.286304185157	
11	225196	21262126	1	0	1	0.36	0.592838510787	-0.286304185157	
11	21262127	21296054	2	1	1	1	0.499999999998	0.0	
11	21296055	26771801	1	0	1	1	0.884955752212	-1.0	
11	26771802	27974397	2	1	1	1	0.499999999998	0.0	
11	27974398	30173749	2	1	1	1	0.592838510787	-0.286304185157	
11	27974398	30173749	1	0	1	0.36	0.592838510787	-0.286304185157	
11	30173750	30264367	2	1	1	1	0.499999999998	0.0	
11	30264368	33991299	1	0	1	1	0.884955752212	-1.0	
11	33991300	34515175	2	1	1	1	0.499999999998	0.0	
11	34515176	47091344	2	1	1	1	0.746937556017	-0.689659879388	
11	34515176	47091344	1	0	1	0.76	0.746937556017	-0.689659879388	
11	47091345	47367870	2	1	1	1	0.499999999998	0.0	
11	47367871	65327546	1	0	1	1	0.884955752212	-1.0	
11	65327547	71504643	2	1	1	1	0.499999999998	0.0	
11	71504644	72137527	1	0	1	1	0.884955752212	-1.0	
11	72137528	72498083	2	1	1	1	0.499999999998	0.0	
11	72498084	74854102	1	0	1	1	0.884955752212	-1.0	
11	74854103	75036501	2	1	1	1	0.499999999998	0.0	
11	75036502	75830366	1	0	1	1	0.884955752212	-1.0	
11	75830367	76156732	2	1	1	1	0.499999999998	0.0	
11	76156733	85455828	1	0	1	1	0.884955752212	-1.0	
11	85455829	87519244	2	1	1	1	0.499999999998	0.0	
11	87519245	89402909	1	0	1	1	0.884955752212	-1.0	
11	89402910	90295829	1	0	1	1	0.884955752212	-1.0	
11	90295830	135006515	2	1	1	1	0.746937556017	-0.689659879388	
11	90295830	135006515	1	0	1	0.76	0.746937556017	-0.689659879388	
12	67500	133851894	2	1	1	1	0.499999999998	0.0	
13	16300000	115169877	2	1	1	1	0.499999999998	0.0	
15	15800000	102431166	2	1	1	1	0.499999999998	0.0	
16	92688	90142843	1	0	1	1	0.884955752212	-1.0	
17	1389	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	54847304	2	1	1	1	0.499999999998	0.0	
18	54847305	54889252	2	1	1	1	0.499999999998	0.0	
18	54889253	78077247	2	1	1	1	0.499999999998	0.0	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	2	1	1	1	0.746937556017	-0.689659879388	
22	12200000	51304565	1	0	1	0.76	0.746937556017	-0.689659879388	
