chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
9	98886135	137819987	1	0	1	1	0.787401574804	-1.0	
9	137819988	138045382	0	0	0	1	0.5	-inf	
9	138045383	141213430	2	1	1	1	0.60353672521	-0.386468347082	
9	138045383	141213430	1	0	1	0.47	0.60353672521	-0.386468347082	
10	90127	8087248	2	1	1	1	0.500000000002	0.0	
10	8087249	10473668	1	0	1	1	0.787401574804	-1.0	
10	10473669	17355689	2	1	1	1	0.500000000002	0.0	
10	17355690	18815990	1	0	1	1	0.787401574804	-1.0	
10	18815991	111259896	2	1	1	1	0.500000000002	0.0	
10	111259897	111506486	1	0	1	1	0.787401574804	-1.0	
10	111506487	111648356	3	1	2	1	0.662023572629	0.50589092973	
10	111506487	111648356	2	0	2	0.16	0.662023572629	0.50589092973	
10	111648357	128139926	2	1	1	1	0.500000000002	0.0	
10	128139927	128242218	2	1	1	1	0.500000000002	0.0	
10	128242219	135534746	2	1	1	1	0.500000000002	0.0	
11	197337	135006515	2	1	1	1	0.500000000002	0.0	
12	67500	11479563	2	1	1	1	0.500000000002	0.0	
12	11479564	12760173	1	0	1	1	0.787401574804	-1.0	
12	12760174	12923797	0	0	0	1	0.5	-inf	
12	12923798	13256588	1	0	1	1	0.787401574804	-1.0	
12	13256589	72550550	2	1	1	1	0.500000000002	0.0	
12	72550551	99289283	2	1	1	1	0.500000000002	0.0	
12	99289284	133851894	2	1	1	1	0.500000000002	0.0	
13	16300000	103906308	2	1	1	1	0.500000000002	0.0	
13	103906309	103985850	1	0	1	1	0.787401574804	-1.0	
13	103985851	114269813	1	0	1	1	0.787401574804	-1.0	
13	114269814	114751075	1	0	1	1	0.787401574804	-1.0	
14	16100000	98111893	2	1	1	1	0.500000000002	0.0	
14	98111894	99350753	2	1	1	1	0.500000000002	0.0	
14	99350754	107349539	2	1	1	1	0.500000000002	0.0	
15	15800000	27067491	1	0	1	1	0.787401574804	-1.0	
15	27067492	27163104	0	0	0	1	0.5	-inf	
15	27163105	30233995	1	0	1	1	0.787401574804	-1.0	
15	30233996	30504364	0	0	0	1	0.5	-inf	
15	30504365	32095739	1	0	1	1	0.787401574804	-1.0	
15	32095740	32907565	1	0	1	1	0.787401574804	-1.0	
15	32907566	102531391	2	1	1	1	0.531011045031	-0.120294233718	
15	32907566	102531391	1	0	1	0.16	0.531011045031	-0.120294233718	
16	83807	15587313	2	1	1	1	0.60353672521	-0.386468347082	
16	83807	15587313	1	0	1	0.47	0.60353672521	-0.386468347082	
16	15587314	15768248	3	1	2	1	0.633699633698	0.584962500721	
16	15768249	20341124	2	1	1	1	0.500000000002	0.0	
16	20341125	22427728	1	0	1	1	0.787401574804	-1.0	
16	22427729	25789020	2	1	1	1	0.500000000002	0.0	
16	25789021	29128810	2	1	1	1	0.60353672521	-0.386468347082	
16	25789021	29128810	1	0	1	0.47	0.60353672521	-0.386468347082	
16	29128811	29585332	2	1	1	1	0.500000000002	0.0	
16	29585333	34173516	1	0	1	1	0.787401574804	-1.0	
16	34173517	90354752	2	1	1	1	0.500000000002	0.0	
17	1964	12981851	1	0	1	1	0.787401574804	-1.0	
17	12981852	13590352	0	0	0	1	0.5	-inf	
17	13590353	22199999	1	0	1	1	0.787401574804	-1.0	
17	22200000	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	15399999	2	1	1	1	0.60353672521	-0.386468347082	
18	12500	15399999	1	0	1	0.47	0.60353672521	-0.386468347082	
18	15400000	22395013	3	1	2	1	0.633699633698	0.584962500721	
18	22395014	22570628	2	1	1	1	0.500000000002	0.0	
18	22570629	22690662	1	0	1	1	0.787401574804	-1.0	
18	22690663	22823213	2	1	1	1	0.500000000002	0.0	
18	22823214	32990318	2	1	1	1	0.573214971617	0.30451104181	
18	22823214	32990318	3	1	2	0.47	0.573214971617	0.30451104181	
18	32990319	47954350	1	0	1	1	0.787401574804	-1.0	
18	47954351	48824958	1	0	1	1	0.787401574804	-1.0	
18	48824959	78077247	2	1	1	1	0.60353672521	-0.386468347082	
18	48824959	78077247	1	0	1	0.47	0.60353672521	-0.386468347082	
19	158847	58900195	2	1	1	1	0.500000000002	0.0	
20	96931	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	51304565	2	1	1	1	0.500000000002	0.0	
