chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
4	174648974	174664770	2	1	1	1	0.54963174673	-0.16004041251	
4	174648974	174664770	1	0	1	0.21	0.54963174673	-0.16004041251	
4	174664771	174840484	2	1	1	1	0.5	0.0	
4	174840485	175186975	1	0	1	1	0.877192982455	-1.0	
4	175186976	176106507	2	1	1	1	0.5	0.0	
4	176106508	176126878	2	1	1	1	0.757231561411	-0.7249929525	
4	176106508	176126878	1	0	1	0.79	0.757231561411	-0.7249929525	
4	176126879	178005722	2	1	1	1	0.5	0.0	
4	178005723	178047308	1	0	1	1	0.877192982455	-1.0	
4	178047309	190790246	2	1	1	1	0.5	0.0	
5	17500	45937458	2	1	1	1	0.5	0.0	
5	45937459	46099999	1	1	0	1	0.303951367782	-3.251538767	
5	45937459	46099999	0	0	0	0.79	0.303951367782	-3.251538767	
5	46100000	86238513	2	1	1	1	0.5	0.0	
5	86238514	97017549	1	0	1	1	0.877192982455	-1.0	
5	97017550	98261420	0	0	0	1	0.5	-inf	
5	98261421	106989468	1	0	1	1	0.877192982455	-1.0	
5	106989469	107244883	0	0	0	1	0.5	-inf	
5	107244884	129489136	2	1	1	1	0.757231561411	-0.7249929525	
5	107244884	129489136	1	0	1	0.79	0.757231561411	-0.7249929525	
5	129489137	180715486	2	1	1	1	0.5	0.0	
6	204484	81550072	2	1	1	1	0.5	0.0	
6	81550073	97372520	1	0	1	1	0.877192982455	-1.0	
6	97372521	170945892	2	1	1	1	0.5	0.0	
7	42500	8940199	2	1	1	1	0.5	0.0	
7	8940200	8969183	2	1	1	1	0.757231561411	-0.7249929525	
7	8940200	8969183	1	0	1	0.79	0.757231561411	-0.7249929525	
7	8969184	9976642	2	1	1	1	0.5	0.0	
7	9976643	10074134	1	0	1	1	0.877192982455	-1.0	
7	10074135	16898444	2	1	1	1	0.5	0.0	
7	16898445	16916488	2	1	1	1	0.54963174673	-0.16004041251	
7	16898445	16916488	1	0	1	0.21	0.54963174673	-0.16004041251	
7	16916489	17973836	2	1	1	1	0.5	0.0	
7	17973837	17998417	1	0	1	1	0.877192982455	-1.0	
7	17998418	20394030	2	1	1	1	0.5	0.0	
7	20394031	20434200	1	0	1	1	0.877192982455	-1.0	
7	20434201	158817500	2	1	1	1	0.5	0.0	
8	159286	146364021	2	1	1	1	0.5	0.0	
9	105056	10393277	2	1	1	1	0.5	0.0	
9	10393278	19035485	1	0	1	1	0.877192982455	-1.0	
9	19035486	138135390	2	1	1	1	0.5	0.0	
9	138135391	138324678	2	1	1	1	0.5	0.0	
9	138324679	141213430	2	1	1	1	0.5	0.0	
10	94426	84000394	2	1	1	1	0.5	0.0	
10	84000395	111505522	2	1	1	1	0.757231561411	-0.7249929525	
10	84000395	111505522	1	0	1	0.79	0.757231561411	-0.7249929525	
10	111505523	135235890	2	1	1	1	0.5	0.0	
11	196944	134547307	2	1	1	1	0.5	0.0	
12	67500	132342500	2	1	1	1	0.5	0.0	
13	16300000	32126600	2	1	1	1	0.5	0.0	
13	32126601	61792102	1	0	1	1	0.877192982455	-1.0	
13	61792103	61813225	2	1	1	1	0.5	0.0	
13	61813226	68563194	1	0	1	1	0.877192982455	-1.0	
13	68563195	115169877	2	1	1	1	0.5	0.0	
14	16100000	106362500	2	1	1	1	0.5	0.0	
15	15800000	26925537	2	1	1	1	0.5	0.0	
15	26925538	26969581	2	1	1	1	0.757231561411	-0.7249929525	
15	26925538	26969581	1	0	1	0.79	0.757231561411	-0.7249929525	
15	26969582	102531391	2	1	1	1	0.5	0.0	
16	83802	90354752	2	1	1	1	0.5	0.0	
17	15056	81195209	2	1	1	1	0.5	0.0	
18	12500	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	82012	63025519	2	1	1	1	0.5	0.0	
21	9412500	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
