chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
2	114382244	243199372	3	1	2	1	0.645390070922	0.584962500721	
3	62226	93899999	3	0	3	1	0.936170212767	0.584962500721	
3	93900000	198022429	4	1	3	1	0.75592715611	0.933572638261	
3	93900000	198022429	3	0	3	0.18	0.75592715611	0.933572638261	
4	9997	132605237	4	2	2	1	0.5	1.0	
4	132605238	191154275	3	2	1	1	0.386709799164	0.66902676551	
4	132605238	191154275	4	2	2	0.18	0.386709799164	0.66902676551	
5	1	180915259	3	2	1	1	0.483717235902	0.948600847493	
5	1	180915259	4	2	2	0.86	0.483717235902	0.948600847493	
6	1	171115066	4	2	2	1	0.5	1.0	
7	15752	91083040	4	2	2	1	0.5	1.0	
7	91083041	91209797	9	3	6	1	0.658914728682	2.16992500144	
7	91209798	99009678	3	2	1	1	0.483717235902	0.948600847493	
7	91209798	99009678	4	2	2	0.86	0.483717235902	0.948600847493	
7	99009679	99139338	2	0	2	1	0.910000000002	0.0	
7	99139339	99978669	3	2	1	1	0.45720250522	0.867896463993	
7	99139339	99978669	4	2	2	0.65	0.45720250522	0.867896463993	
7	99978670	100934927	22	2	20	1	0.901086956524	3.45943161864	
7	100934928	101600268	8	2	6	1	0.736994219653	2.0	
7	101600269	101784338	22	2	20	1	0.901086956524	3.45943161864	
7	101784339	102353001	8	2	6	1	0.736994219653	2.0	
7	102353002	151965321	1	0	1	1	0.894921190891	-0.277533975529	
7	102353002	151965321	2	0	2	0.65	0.894921190891	-0.277533975529	
7	151965322	151977613	2	0	2	1	0.910000000002	0.0	
7	151977614	159138662	3	1	2	1	0.681035773087	0.495695162624	
7	151977614	159138662	2	0	2	0.18	0.681035773087	0.495695162624	
8	1	88500603	2	0	2	1	0.910000000002	0.0	
8	88500604	88637222	4	2	2	1	0.5	1.0	
8	88637223	88704234	3	2	1	1	0.386709799164	0.66902676551	
8	88637223	88704234	4	2	2	0.18	0.386709799164	0.66902676551	
8	88704235	146364021	4	2	2	1	0.5	1.0	
9	170391	141213430	1	0	1	1	0.86441699307	-0.761213140413	
9	170391	141213430	2	0	2	0.18	0.86441699307	-0.761213140413	
10	95226	21980439	2	0	2	1	0.910000000002	0.0	
10	21980440	21991918	5	2	3	1	0.591928251121	1.32192809489	
10	21991919	22128058	6	2	4	1	0.655303030303	1.58496250072	
10	22128059	83732277	3	2	1	1	0.386709799164	0.66902676551	
10	22128059	83732277	4	2	2	0.18	0.386709799164	0.66902676551	
10	83732278	83771957	2	0	2	1	0.910000000002	0.0	
10	83771958	135534746	3	2	1	1	0.483717235902	0.948600847493	
10	83771958	135534746	4	2	2	0.86	0.483717235902	0.948600847493	
11	1	50225684	4	2	2	1	0.5	1.0	
11	50225685	50282898	7	3	4	1	0.567213114756	1.80735492206	
11	50282899	135006515	3	2	1	1	0.483717235902	0.948600847493	
11	50282899	135006515	4	2	2	0.86	0.483717235902	0.948600847493	
12	254381	125135226	3	2	1	1	0.483717235902	0.948600847493	
12	254381	125135226	4	2	2	0.86	0.483717235902	0.948600847493	
12	125135227	125706701	4	2	2	1	0.5	1.0	
12	125706702	133851894	3	2	1	1	0.386709799164	0.66902676551	
12	125706702	133851894	4	2	2	0.18	0.386709799164	0.66902676551	
13	16300000	115169877	4	2	2	1	0.5	1.0	
14	19100000	27048207	3	2	1	1	0.386709799164	0.66902676551	
14	19100000	27048207	4	2	2	0.18	0.386709799164	0.66902676551	
14	27048208	29396967	3	1	2	1	0.645390070922	0.584962500721	
14	29396968	30413584	2	0	2	1	0.910000000002	0.0	
14	30413585	48094606	2	1	1	1	0.630341564395	0.516015147004	
14	30413585	48094606	3	1	2	0.86	0.630341564395	0.516015147004	
14	48094607	48758888	2	0	2	1	0.910000000002	0.0	
14	48758889	56099214	3	2	1	1	0.483717235902	0.948600847493	
14	48758889	56099214	4	2	2	0.86	0.483717235902	0.948600847493	
14	56099215	56215052	5	2	3	1	0.591928251121	1.32192809489	
14	56215053	58672081	6	2	4	1	0.655303030303	1.58496250072	
14	58672082	62908780	5	2	3	1	0.591928251121	1.32192809489	
14	62908781	64826471	3	1	2	1	0.681035773087	0.495695162624	
14	62908781	64826471	2	0	2	0.18	0.681035773087	0.495695162624	
14	64826472	65177427	20	2	18	1	0.891408114559	3.32192809489	
14	65177428	65683007	8	2	6	1	0.736994219653	2.0	
14	65683008	65739533	7	2	5	1	0.701639344264	1.80735492206	
14	65739534	65782052	16	2	14	1	0.864985163205	3.0	
14	65782053	67318833	4	2	2	1	0.5	1.0	
14	67318834	107349539	3	2	1	1	0.386709799164	0.66902676551	
14	67318834	107349539	4	2	2	0.18	0.386709799164	0.66902676551	
15	15800000	46323228	2	0	2	1	0.910000000002	0.0	
15	46323229	46539359	4	2	2	1	0.5	1.0	
15	46539360	46554818	1	0	1	1	0.894921190891	-0.277533975529	
15	46539360	46554818	2	0	2	0.65	0.894921190891	-0.277533975529	
15	46554819	46949592	4	2	2	1	0.5	1.0	
15	46949593	48337075	3	1	2	1	0.681035773087	0.495695162624	
15	46949593	48337075	2	0	2	0.18	0.681035773087	0.495695162624	
15	48337076	48625616	3	1	2	1	0.645390070922	0.584962500721	
15	48625617	49859300	5	2	3	1	0.591928251121	1.32192809489	
15	49859301	49889705	3	2	1	1	0.45720250522	0.867896463993	
15	49859301	49889705	4	2	2	0.65	0.45720250522	0.867896463993	
15	49889706	49945254	3	1	2	1	0.645390070922	0.584962500721	
15	49945255	49992175	6	2	4	1	0.655303030303	1.58496250072	
15	49992176	50167548	7	2	5	1	0.701639344264	1.80735492206	
15	50167549	50178158	8	2	6	1	0.736994219653	2.0	
15	50178159	50257955	7	2	5	1	0.701639344264	1.80735492206	
15	50257956	50350171	8	2	6	1	0.736994219653	2.0	
15	50350172	50555457	7	2	5	1	0.701639344264	1.80735492206	
15	50555458	52504569	5	2	3	1	0.591928251121	1.32192809489	
15	52504570	52731609	4	2	2	1	0.5	1.0	
15	52731610	53706959	3	1	2	1	0.860601475319	0.0976107966264	
15	52731610	53706959	2	0	2	0.86	0.860601475319	0.0976107966264	
15	53706960	53846419	4	2	2	1	0.5	1.0	
15	53846420	53943300	3	1	2	1	0.645390070922	0.584962500721	
15	53943301	53955740	2	0	2	1	0.910000000002	0.0	
15	53955741	53997575	3	2	1	1	0.45720250522	0.867896463993	
15	53955741	53997575	4	2	2	0.65	0.45720250522	0.867896463993	
15	53997576	54205201	6	2	4	1	0.655303030303	1.58496250072	
15	54205202	54303356	5	2	3	1	0.591928251121	1.32192809489	
15	54303357	54676958	2	1	1	1	0.630341564395	0.516015147004	
15	54303357	54676958	3	1	2	0.86	0.630341564395	0.516015147004	
15	54676959	56488969	2	0	2	1	0.910000000002	0.0	
15	56488970	58027648	4	2	2	1	0.5	1.0	
15	58027649	58090239	6	2	4	1	0.655303030303	1.58496250072	
15	58090240	58591647	4	2	2	1	0.5	1.0	
15	58591648	58607063	5	2	3	1	0.591928251121	1.32192809489	
15	58607064	60537870	3	2	1	1	0.483717235902	0.948600847493	
15	58607064	60537870	4	2	2	0.86	0.483717235902	0.948600847493	
15	60537871	61460215	2	0	2	1	0.910000000002	0.0	
15	61460216	64250589	2	1	1	1	0.534363941143	0.124328135002	
15	61460216	64250589	3	1	2	0.18	0.534363941143	0.124328135002	
15	64250590	66837750	2	0	2	1	0.910000000002	0.0	
15	66837751	66933601	3	2	1	1	0.483717235902	0.948600847493	
15	66837751	66933601	4	2	2	0.86	0.483717235902	0.948600847493	
15	66933602	66954834	2	0	2	1	0.910000000002	0.0	
15	66954835	67276960	4	2	2	1	0.5	1.0	
15	67276961	67503081	6	2	4	1	0.655303030303	1.58496250072	
15	67503082	98465062	3	2	1	1	0.483717235902	0.948600847493	
15	67503082	98465062	4	2	2	0.86	0.483717235902	0.948600847493	
15	98465063	101357876	2	0	2	1	0.910000000002	0.0	
15	101357877	101379220	3	2	1	1	0.386709799164	0.66902676551	
15	101357877	101379220	4	2	2	0.18	0.386709799164	0.66902676551	
15	101379221	101398359	2	1	1	1	0.500000000001	0.0	
15	101398360	101536124	4	2	2	1	0.5	1.0	
15	101536125	101558229	1	0	1	1	0.86441699307	-0.761213140413	
15	101536125	101558229	2	0	2	0.18	0.86441699307	-0.761213140413	
15	101558230	101996680	4	2	2	1	0.5	1.0	
15	101996681	102087376	6	2	4	1	0.655303030303	1.58496250072	
15	102087377	102118842	1	0	1	1	0.86441699307	-0.761213140413	
15	102087377	102118842	2	0	2	0.18	0.86441699307	-0.761213140413	
15	102118843	102409735	2	0	2	1	0.910000000002	0.0	
16	125342	90354752	4	2	2	1	0.5	1.0	
17	1397	18934834	2	0	2	1	0.910000000002	0.0	
17	18934835	21547782	6	2	4	1	0.655303030303	1.58496250072	
17	21547783	53942942	2	0	2	1	0.910000000002	0.0	
17	53942943	81195209	3	1	2	1	0.860601475319	0.0976107966264	
17	53942943	81195209	2	0	2	0.86	0.860601475319	0.0976107966264	
18	155309	15399999	3	2	1	1	0.386709799164	0.66902676551	
18	155309	15399999	4	2	2	0.18	0.386709799164	0.66902676551	
18	15400000	18999999	7	2	5	1	0.701639344264	1.80735492206	
18	19000000	21831318	6	2	4	1	0.655303030303	1.58496250072	
18	21831319	23086776	5	2	3	1	0.591928251121	1.32192809489	
18	23086777	24168258	7	2	5	1	0.701639344264	1.80735492206	
18	24168259	25200397	1	0	1	1	0.86441699307	-0.761213140413	
18	24168259	25200397	2	0	2	0.18	0.86441699307	-0.761213140413	
18	25200398	78077247	2	0	2	1	0.910000000002	0.0	
19	255406	24399999	3	1	2	1	0.645390070922	0.584962500721	
19	24400000	59128982	5	2	3	1	0.591928251121	1.32192809489	
20	82139	6294614	2	0	2	1	0.910000000002	0.0	
20	6294615	6694456	28	2	26	1	0.921955403083	3.80735492206	
20	6694457	7922530	16	2	14	1	0.864985163205	3.0	
20	7922531	8022753	3	1	2	1	0.860601475319	0.0976107966264	
20	7922531	8022753	2	0	2	0.86	0.860601475319	0.0976107966264	
20	8022754	8467826	57	3	54	1	0.943949044586	4.83289001416	
20	8467827	10956192	47	3	44	1	0.932133676092	4.55458885168	
20	10956193	11866850	35	3	32	1	0.909153475567	4.12928301694	
20	11866851	14503732	39	3	36	1	0.918367346938	4.28540221886	
20	14503733	63025519	3	2	1	1	0.386709799164	0.66902676551	
20	14503733	63025519	4	2	2	0.18	0.386709799164	0.66902676551	
21	10900000	48129894	3	1	2	1	0.645390070922	0.584962500721	
22	12200000	51304565	3	1	2	1	0.681035773087	0.495695162624	
22	12200000	51304565	2	0	2	0.18	0.681035773087	0.495695162624	
