chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
11	76596309	76620691	3	1	2	1	0.635036496352	0.584962500721	
11	76620692	76752436	2	1	1	1	0.499999999998	0.0	
11	76752437	111170156	1	0	1	1	0.793650793646	-1.0	
11	111170157	111579569	2	1	1	1	0.499999999998	0.0	
11	111579570	114858107	2	1	1	1	0.581801256689	-0.30400618689	
11	111579570	114858107	1	0	1	0.38	0.581801256689	-0.30400618689	
11	114858108	117075719	2	1	1	1	0.499999999998	0.0	
11	117075720	120331700	2	1	1	1	0.499999999998	0.0	
11	120331701	134544300	2	1	1	1	0.499999999998	0.0	
12	67500	113499096	2	1	1	1	0.499999999998	0.0	
12	113499097	118302940	1	0	1	1	0.793650793646	-1.0	
12	118302941	133851894	2	1	1	1	0.499999999998	0.0	
13	16300000	32700901	2	1	1	1	0.499999999998	0.0	
13	32700902	43073156	2	1	1	1	0.6488450558	-0.535331732997	
13	32700902	43073156	1	0	1	0.62	0.6488450558	-0.535331732997	
13	43073157	43550620	2	1	1	1	0.499999999998	0.0	
13	43550621	43610636	1	0	1	1	0.793650793646	-1.0	
13	43610637	44881378	2	1	1	1	0.499999999998	0.0	
13	44881379	55888416	2	1	1	1	0.6488450558	-0.535331732997	
13	44881379	55888416	1	0	1	0.62	0.6488450558	-0.535331732997	
13	55888417	59298928	2	1	1	1	0.499999999998	0.0	
13	59298929	71549899	1	0	1	1	0.793650793646	-1.0	
13	71549900	73302893	2	1	1	1	0.499999999998	0.0	
13	73302894	75688858	2	1	1	1	0.6488450558	-0.535331732997	
13	73302894	75688858	1	0	1	0.62	0.6488450558	-0.535331732997	
13	75688859	91560276	2	1	1	1	0.499999999998	0.0	
13	91560277	92318968	2	1	1	1	0.499999999998	0.0	
13	92318969	115169877	2	1	1	1	0.499999999998	0.0	
14	19100000	20885508	2	1	1	1	0.499999999998	0.0	
14	20885509	21765366	2	1	1	1	0.6488450558	-0.535331732997	
14	20885509	21765366	1	0	1	0.62	0.6488450558	-0.535331732997	
14	21765367	24073364	2	1	1	1	0.499999999998	0.0	
14	24073365	70394121	1	0	1	1	0.793650793646	-1.0	
14	70394122	73762310	2	1	1	1	0.499999999998	0.0	
14	73762311	78106762	2	1	1	1	0.499999999998	0.0	
14	78106763	106362500	2	1	1	1	0.499999999998	0.0	
15	15800000	102531391	2	1	1	1	0.499999999998	0.0	
16	85629	14592499	2	1	1	1	0.499999999998	0.0	
16	14592500	16268229	1	0	1	1	0.793650793646	-1.0	
16	16268230	48338908	2	1	1	1	0.499999999998	0.0	
16	48338909	60824570	1	0	1	1	0.793650793646	-1.0	
16	60824571	61121759	2	1	1	1	0.499999999998	0.0	
16	61121760	72828569	2	1	1	1	0.6488450558	-0.535331732997	
16	61121760	72828569	1	0	1	0.62	0.6488450558	-0.535331732997	
16	72828570	73278263	2	1	1	1	0.499999999998	0.0	
16	73278264	90354752	1	0	1	1	0.793650793646	-1.0	
17	10358	5760528	1	0	1	1	0.793650793646	-1.0	
17	5760529	6411985	0	0	0	1	0.5	-inf	
17	6411986	7476793	1	0	1	1	0.793650793646	-1.0	
17	7476794	7589144	0	0	0	1	0.5	-inf	
17	7589145	8694286	1	0	1	1	0.793650793646	-1.0	
17	8694287	8919414	0	0	0	1	0.5	-inf	
17	8919415	9251479	1	0	1	1	0.793650793646	-1.0	
17	9251480	9618551	0	0	0	1	0.5	-inf	
17	9618552	10077773	1	0	1	1	0.793650793646	-1.0	
17	10077774	11269778	2	0	2	1	0.870000000001	0.0	
17	11269779	11810723	1	0	1	1	0.793650793646	-1.0	
17	11810724	12684291	0	0	0	1	0.5	-inf	
17	12684292	13228703	2	1	1	1	0.6488450558	-0.535331732997	
17	12684292	13228703	1	0	1	0.62	0.6488450558	-0.535331732997	
17	13228704	15891979	2	1	1	1	0.499999999998	0.0	
17	15891980	17362985	3	1	2	1	0.635036496352	0.584962500721	
17	17362986	18901424	2	1	1	1	0.499999999998	0.0	
17	18901425	19508986	1	0	1	1	0.793650793646	-1.0	
17	19508987	22024589	2	1	1	1	0.499999999998	0.0	
17	22024590	41169230	2	1	1	1	0.499999999998	0.0	
17	41169231	79998834	2	1	1	1	0.499999999998	0.0	
18	12500	78077247	2	1	1	1	0.499999999998	0.0	
19	255924	59128982	2	1	1	1	0.499999999998	0.0	
20	82012	29502499	2	1	1	1	0.499999999998	0.0	
20	29502500	63025519	2	1	1	1	0.499999999998	0.0	
21	1	46937500	2	1	1	1	0.499999999998	0.0	
22	12200000	27082102	2	1	1	1	0.499999999998	0.0	
22	27082103	28687628	1	0	1	1	0.793650793646	-1.0	
22	28687629	32637147	2	1	1	1	0.499999999998	0.0	
22	32637148	49687500	1	0	1	1	0.793650793646	-1.0	
