chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
3	161893852	171475880	3	1	2	1	0.621212121212	0.584962500721	
3	171475881	171927384	1	0	1	1	0.735294117649	-1.0	
3	171927385	176701161	3	1	2	1	0.621212121212	0.584962500721	
3	176701162	176915369	1	0	1	1	0.735294117649	-1.0	
3	176915370	178325621	3	1	2	1	0.621212121212	0.584962500721	
3	178325622	178396769	2	0	2	1	0.819999999998	0.0	
3	178396770	178669614	0	0	0	1	0.5	-inf	
3	178669615	182991042	3	1	2	1	0.621212121212	0.584962500721	
3	182991043	187535904	2	1	1	1	0.499999999999	0.0	
3	187535905	187927526	2	1	1	1	0.499999999999	0.0	
3	187927527	198022429	2	1	1	1	0.499999999999	0.0	
4	9997	48199999	1	0	1	1	0.735294117649	-1.0	
4	48200000	79647241	2	1	1	1	0.499999999999	0.0	
4	79647242	79922853	3	1	2	1	0.621212121212	0.584962500721	
4	79922854	149292209	2	1	1	1	0.499999999999	0.0	
4	149292210	149467779	3	1	2	1	0.621212121212	0.584962500721	
4	149467780	191154275	2	1	1	1	0.499999999999	0.0	
5	17500	58364877	2	1	1	1	0.499999999999	0.0	
5	58364878	147555760	1	0	1	1	0.735294117649	-1.0	
5	147555761	163344383	3	1	2	1	0.621212121212	0.584962500721	
5	163344384	163452958	4	1	3	1	0.695121951219	1.0	
5	163452959	171514305	3	1	2	1	0.621212121212	0.584962500721	
5	171514306	171886186	3	1	2	1	0.621212121212	0.584962500721	
5	171886187	180715810	3	1	2	1	0.621212121212	0.584962500721	
6	220026	4796583	2	1	1	1	0.499999999999	0.0	
6	4796584	11544137	1	0	1	1	0.735294117649	-1.0	
6	11544138	14420248	2	0	2	1	0.819999999998	0.0	
6	14420249	15680154	1	0	1	1	0.735294117649	-1.0	
6	15680155	35947437	2	1	1	1	0.499999999999	0.0	
6	35947438	36059694	3	1	2	1	0.621212121212	0.584962500721	
6	36059695	78547620	2	1	1	1	0.499999999999	0.0	
6	78547621	78877523	1	0	1	1	0.735294117649	-1.0	
6	78877524	79633058	2	1	1	1	0.499999999999	0.0	
6	79633059	80184807	1	0	1	1	0.735294117649	-1.0	
6	80184808	80216636	2	1	1	1	0.499999999999	0.0	
6	80216637	113313129	1	0	1	1	0.735294117649	-1.0	
6	113313130	113728870	2	1	1	1	0.499999999999	0.0	
6	113728871	114003051	1	0	1	1	0.735294117649	-1.0	
6	114003052	147067420	2	1	1	1	0.499999999999	0.0	
6	147067421	149164313	3	1	2	1	0.621212121212	0.584962500721	
6	149164314	150424332	2	1	1	1	0.499999999999	0.0	
6	150424333	150519665	1	0	1	1	0.735294117649	-1.0	
6	150519666	150559096	2	1	1	1	0.499999999999	0.0	
6	150559097	151587657	1	0	1	1	0.735294117649	-1.0	
6	151587658	165971365	2	1	1	1	0.499999999999	0.0	
6	165971366	166052205	1	0	1	1	0.735294117649	-1.0	
6	166052206	170918194	2	1	1	1	0.499999999999	0.0	
7	42500	1667657	3	1	2	1	0.621212121212	0.584962500721	
7	1667658	2861387	2	0	2	1	0.819999999998	0.0	
7	2861388	61977317	3	1	2	1	0.621212121212	0.584962500721	
7	61977318	98917091	2	1	1	1	0.499999999999	0.0	
7	98917092	99950264	1	0	1	1	0.735294117649	-1.0	
7	99950265	100135327	2	1	1	1	0.499999999999	0.0	
7	100135328	102071320	1	0	1	1	0.735294117649	-1.0	
7	102071321	159138662	2	1	1	1	0.499999999999	0.0	
8	155687	17921502	3	1	2	1	0.621212121212	0.584962500721	
8	17921503	33263154	1	0	1	1	0.735294117649	-1.0	
8	33263155	34264408	3	1	2	1	0.621212121212	0.584962500721	
8	34264409	34809771	4	1	3	1	0.695121951219	1.0	
8	34809772	60168207	3	1	2	1	0.621212121212	0.584962500721	
8	60168208	66948849	1	0	1	1	0.735294117649	-1.0	
8	66948850	75215925	3	1	2	1	0.621212121212	0.584962500721	
8	75215926	76333271	5	1	4	1	0.744897959186	1.32192809489	
8	76333272	81711447	3	1	2	1	0.621212121212	0.584962500721	
8	81711448	84346300	1	0	1	1	0.735294117649	-1.0	
8	84346301	84411829	3	1	2	1	0.621212121212	0.584962500721	
8	84411830	85342218	1	0	1	1	0.735294117649	-1.0	
8	85342219	91383243	2	1	1	1	0.499999999999	0.0	
8	91383244	91717313	3	1	2	1	0.621212121212	0.584962500721	
8	91717314	103425989	2	1	1	1	0.499999999999	0.0	
8	103425990	103875491	3	1	2	1	0.621212121212	0.584962500721	
8	103875492	127982500	2	1	1	1	0.499999999999	0.0	
8	127982501	128065946	4	1	3	1	0.695121951219	1.0	
8	128065947	128083520	5	1	4	1	0.744897959186	1.32192809489	
8	128083521	128263199	2	1	1	1	0.499999999999	0.0	
8	128263200	146364021	2	1	1	1	0.499999999999	0.0	
9	42500	10545275	2	1	1	1	0.499999999999	0.0	
9	10545276	10605495	3	1	2	1	0.621212121212	0.584962500721	
9	10605496	76147176	2	1	1	1	0.499999999999	0.0	
9	76147177	91754443	1	0	1	1	0.735294117649	-1.0	
9	91754444	136616623	2	1	1	1	0.499999999999	0.0	
9	136616624	137807352	1	0	1	1	0.735294117649	-1.0	
9	137807353	138994650	2	1	1	1	0.499999999999	0.0	
9	138994651	140165013	2	1	1	1	0.499999999999	0.0	
9	140165014	141213430	2	1	1	1	0.499999999999	0.0	
10	94426	5953017	2	1	1	1	0.499999999999	0.0	
10	5953018	6080239	3	1	2	1	0.621212121212	0.584962500721	
10	6080240	31013441	2	1	1	1	0.499999999999	0.0	
10	31013442	32541556	1	0	1	1	0.735294117649	-1.0	
10	32541557	81402177	2	1	1	1	0.499999999999	0.0	
10	81402178	81861933	1	0	1	1	0.735294117649	-1.0	
10	81861934	89665313	2	1	1	1	0.499999999999	0.0	
10	89665314	89890232	1	0	1	1	0.735294117649	-1.0	
10	89890233	97978821	2	1	1	1	0.499999999999	0.0	
10	97978822	100705330	1	0	1	1	0.735294117649	-1.0	
10	100705331	100761410	0	0	0	1	0.5	-inf	
10	100761411	101107401	1	0	1	1	0.735294117649	-1.0	
10	101107402	102570085	2	1	1	1	0.499999999999	0.0	
10	102570086	102892656	3	1	2	1	0.621212121212	0.584962500721	
10	102892657	123702700	2	1	1	1	0.499999999999	0.0	
10	123702701	123965167	3	1	2	1	0.621212121212	0.584962500721	
10	123965168	124566445	2	1	1	1	0.499999999999	0.0	
10	124566446	124632499	2	1	1	1	0.499999999999	0.0	
10	124632500	135534746	2	1	1	1	0.499999999999	0.0	
11	199673	12427598	1	0	1	1	0.735294117649	-1.0	
11	12427599	14837826	2	1	1	1	0.499999999999	0.0	
11	14837827	14982309	3	1	2	1	0.621212121212	0.584962500721	
11	14982310	20779863	2	1	1	1	0.499999999999	0.0	
11	20779864	20885413	3	1	2	1	0.621212121212	0.584962500721	
11	20885414	48757961	2	1	1	1	0.499999999999	0.0	
11	48757962	57082852	1	0	1	1	0.735294117649	-1.0	
11	57082853	57903862	2	0	2	1	0.819999999998	0.0	
11	57903863	57969058	3	1	2	1	0.621212121212	0.584962500721	
11	57969059	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	94700781	2	1	1	1	0.499999999999	0.0	
12	94700782	99243481	3	1	2	1	0.621212121212	0.584962500721	
12	99243482	132639282	1	0	1	1	0.735294117649	-1.0	
12	132639283	133259976	1	0	1	1	0.735294117649	-1.0	
13	16300000	50712419	2	1	1	1	0.499999999999	0.0	
13	50712420	51008478	3	1	2	1	0.621212121212	0.584962500721	
13	51008479	115169877	2	1	1	1	0.499999999999	0.0	
14	16100000	56487994	2	1	1	1	0.499999999999	0.0	
14	56487995	56639542	3	1	2	1	0.621212121212	0.584962500721	
14	56639543	67905550	2	1	1	1	0.499999999999	0.0	
14	67905551	68783320	3	1	2	1	0.621212121212	0.584962500721	
14	68783321	88659190	2	1	1	1	0.499999999999	0.0	
14	88659191	89119831	2	1	1	1	0.499999999999	0.0	
14	89119832	107349539	2	1	1	1	0.499999999999	0.0	
15	15800000	38098445	2	1	1	1	0.499999999999	0.0	
15	38098446	38292659	3	1	2	1	0.621212121212	0.584962500721	
15	38292660	68127631	2	1	1	1	0.499999999999	0.0	
15	68127632	101248069	4	1	3	1	0.695121951219	1.0	
15	101248070	101693201	4	1	3	1	0.695121951219	1.0	
16	83802	1786814	3	1	2	1	0.621212121212	0.584962500721	
16	1786815	2936516	4	2	2	1	0.5	1.0	
16	2936517	3231324	5	2	3	1	0.581632653061	1.32192809489	
16	3231325	4725612	4	2	2	1	0.5	1.0	
16	4725613	5216173	3	1	2	1	0.621212121212	0.584962500721	
16	5216174	5428735	4	1	3	1	0.695121951219	1.0	
16	5428736	34021299	3	1	2	1	0.621212121212	0.584962500721	
16	34021300	38599999	1	0	1	1	0.735294117649	-1.0	
16	38600000	56148188	2	1	1	1	0.499999999999	0.0	
16	56148189	57047809	1	0	1	1	0.735294117649	-1.0	
16	57047810	57532877	2	0	2	1	0.819999999998	0.0	
16	57532878	59416614	1	0	1	1	0.735294117649	-1.0	
16	59416615	63035570	2	1	1	1	0.499999999999	0.0	
16	63035571	63298286	1	0	1	1	0.735294117649	-1.0	
16	63298287	63473327	2	1	1	1	0.499999999999	0.0	
16	63473328	66536256	1	0	1	1	0.735294117649	-1.0	
16	66536257	70793003	2	1	1	1	0.499999999999	0.0	
16	70793004	71869953	1	0	1	1	0.735294117649	-1.0	
16	71869954	72144384	1	0	1	1	0.735294117649	-1.0	
16	72144385	90354752	1	0	1	1	0.735294117649	-1.0	
17	7	4563839	1	0	1	1	0.735294117649	-1.0	
17	4563840	5206727	2	0	2	1	0.819999999998	0.0	
17	5206728	22199999	1	0	1	1	0.735294117649	-1.0	
17	22200000	76056588	2	1	1	1	0.499999999999	0.0	
17	76056589	76270710	3	1	2	1	0.621212121212	0.584962500721	
17	76270711	77660858	2	1	1	1	0.499999999999	0.0	
17	77660859	77975763	2	1	1	1	0.499999999999	0.0	
17	77975764	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	158847	30548623	2	1	1	1	0.499999999999	0.0	
19	30548624	41679021	1	0	1	1	0.735294117649	-1.0	
19	41679022	42580309	2	1	1	1	0.499999999999	0.0	
19	42580310	46020914	1	0	1	1	0.735294117649	-1.0	
19	46020915	59128982	2	1	1	1	0.499999999999	0.0	
20	62500	24970829	2	1	1	1	0.499999999999	0.0	
20	24970830	25262798	1	0	1	1	0.735294117649	-1.0	
20	25262799	33422050	2	1	1	1	0.499999999999	0.0	
20	33422051	33592978	3	1	2	1	0.621212121212	0.584962500721	
20	33592979	63025519	2	1	1	1	0.499999999999	0.0	
21	1	17307001	2	1	1	1	0.499999999999	0.0	
21	17307002	18689884	1	0	1	1	0.735294117649	-1.0	
21	18689885	39798387	2	1	1	1	0.499999999999	0.0	
21	39798388	39813969	1	0	1	1	0.735294117649	-1.0	
21	39813970	39882664	2	1	1	1	0.499999999999	0.0	
21	39882665	42873816	2	1	1	1	0.499999999999	0.0	
21	42873817	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	24419324	2	1	1	1	0.499999999999	0.0	
22	24419325	24993176	1	0	1	1	0.735294117649	-1.0	
22	24993177	26697795	2	1	1	1	0.499999999999	0.0	
22	26697796	26910222	3	1	2	1	0.621212121212	0.584962500721	
22	26910223	46748956	2	1	1	1	0.499999999999	0.0	
22	46748957	51304565	1	0	1	1	0.735294117649	-1.0	
