chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	84893508	85042621	4	2	2	0.16	0.379503602882	0.659924558402	
5	85042622	177908102	2	1	1	1	0.500000000002	0.0	
5	177908103	177979310	3	1	2	1	0.650349650352	0.584962500721	
5	177979311	178036806	2	1	1	1	0.532185628742	0.111031312389	
5	177979311	178036806	3	1	2	0.16	0.532185628742	0.111031312389	
5	178036807	180715810	3	1	2	1	0.650349650352	0.584962500721	
6	203397	170915307	2	1	1	1	0.500000000002	0.0	
7	45672	11736284	2	1	1	1	0.532185628742	0.111031312389	
7	45672	11736284	3	1	2	0.16	0.532185628742	0.111031312389	
7	11736285	17389884	2	1	1	1	0.500000000002	0.0	
7	17389885	17629481	3	1	2	1	0.650349650352	0.584962500721	
7	17629482	40719032	2	1	1	1	0.500000000002	0.0	
7	40719033	40894282	1	1	0	1	0.122807017544	-1.0	
7	40894283	101732123	1	0	1	1	0.877192982462	-1.0	
7	101732124	159138662	2	1	1	1	0.536941580758	-0.120294233718	
7	101732124	159138662	1	0	1	0.16	0.536941580758	-0.120294233718	
8	162396	4658045	2	1	1	1	0.500000000002	0.0	
8	4658046	4815425	1	0	1	1	0.877192982462	-1.0	
8	4815426	103203618	2	1	1	1	0.500000000002	0.0	
8	103203619	103427335	3	1	2	1	0.650349650352	0.584962500721	
8	103427336	145708045	2	1	1	1	0.500000000002	0.0	
9	10001	141213430	2	1	1	1	0.500000000002	0.0	
10	95662	135534746	1	0	1	1	0.877192982462	-1.0	
11	196944	12798531	2	1	1	1	0.500000000002	0.0	
11	12798532	13301225	2	1	1	1	0.632677049661	0.50589092973	
11	12798532	13301225	3	1	2	0.84	0.632677049661	0.50589092973	
11	13301226	77551923	2	1	1	1	0.500000000002	0.0	
11	77551924	80658106	3	1	2	1	0.650349650352	0.584962500721	
11	80658107	85965748	1	0	1	1	0.877192982462	-1.0	
11	85965749	85998787	1	0	1	1	0.877192982462	-1.0	
11	85998788	135006515	2	1	1	1	0.685776985326	-0.545824106814	
11	85998788	135006515	1	0	1	0.63	0.685776985326	-0.545824106814	
12	67500	133851894	2	1	1	1	0.500000000002	0.0	
13	16300000	93954499	2	1	1	1	0.632677049661	0.50589092973	
13	16300000	93954499	3	1	2	0.84	0.632677049661	0.50589092973	
13	93954500	115169877	3	1	2	1	0.650349650352	0.584962500721	
14	16100000	107349539	2	1	1	1	0.500000000002	0.0	
15	15800000	20699999	2	1	1	1	0.500000000002	0.0	
15	20700000	22657770	2	0	2	1	0.930000000004	0.0	
15	22657771	63200541	1	0	1	1	0.877192982462	-1.0	
15	63200542	63334959	2	1	1	1	0.500000000002	0.0	
15	63334960	100644137	2	1	1	1	0.500000000002	0.0	
16	94080	82676126	2	1	1	1	0.500000000002	0.0	
16	82676127	82734024	2	1	1	1	0.606578015579	0.395062799518	
16	82676127	82734024	3	1	2	0.63	0.606578015579	0.395062799518	
16	82734025	90354752	2	1	1	1	0.500000000002	0.0	
17	15222	22199999	1	0	1	1	0.877192982462	-1.0	
17	22200000	28659018	2	1	1	1	0.500000000002	0.0	
17	28659019	81195209	2	0	2	1	0.930000000004	0.0	
18	12500	15399999	1	0	1	1	0.877192982462	-1.0	
18	15400000	47397293	1	0	1	1	0.877192982462	-1.0	
18	47397294	78077247	2	1	1	1	0.782717595492	-0.785875194647	
18	47397294	78077247	1	0	1	0.84	0.782717595492	-0.785875194647	
19	97500	10243562	1	0	1	1	0.877192982462	-1.0	
19	10243563	59128982	2	1	1	1	0.500000000002	0.0	
20	62500	41969610	2	1	1	1	0.500000000002	0.0	
20	41969611	42177801	2	1	1	1	0.500000000002	0.0	
20	42177802	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	23322499	2	1	1	1	0.500000000002	0.0	
21	23322500	40036370	2	1	1	1	0.685776985326	-0.545824106814	
21	23322500	40036370	1	0	1	0.63	0.685776985326	-0.545824106814	
21	40036371	40123942	3	1	2	1	0.650349650352	0.584962500721	
21	40123943	40249568	4	0	4	1	0.962365591397	1.0	
21	40249569	40295414	1	0	1	1	0.89041953663	-0.785875194647	
21	40249569	40295414	2	0	2	0.16	0.89041953663	-0.785875194647	
21	40295415	44573591	1	0	1	1	0.877192982462	-1.0	
21	44573592	44624582	1	0	1	1	0.877192982462	-1.0	
21	44624583	48129894	2	1	1	1	0.536941580758	-0.120294233718	
21	44624583	48129894	1	0	1	0.16	0.536941580758	-0.120294233718	
22	12200000	51049436	2	1	1	1	0.500000000002	0.0	
