chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	135957727	137307494	6	1	5	1	0.825174825174	1.58496250072	
6	137307495	137839778	33	1	32	1	0.967564060981	4.04439411936	
6	137839779	138106858	15	1	14	1	0.929027679209	2.90689059561	
6	138106859	138479833	35	1	34	1	0.969409605385	4.12928301694	
6	138479834	140332100	45	1	44	1	0.976184805905	4.49185309633	
6	140332101	140430513	55	1	54	1	0.98050302203	4.78135971352	
6	140430514	140627526	33	1	32	1	0.967564060981	4.04439411936	
6	140627527	141617698	2	1	1	1	0.56280954525	-0.184424571137	
6	140627527	141617698	1	0	1	0.24	0.56280954525	-0.184424571137	
6	141617699	141795916	5	1	4	1	0.791231732776	1.32192809489	
6	141795917	142062356	4	1	3	1	0.740932642486	1.0	
6	142062357	142880456	5	1	4	1	0.791231732776	1.32192809489	
6	142880457	142945014	15	1	14	1	0.929027679209	2.90689059561	
6	142945015	143578619	43	1	42	1	0.975080986794	4.4262647547	
6	143578620	143757793	31	1	30	1	0.965481532618	3.95419631039	
6	143757794	143994151	39	1	38	1	0.972535017851	4.28540221886	
6	143994152	144024248	53	1	52	1	0.979769370826	4.72792045456	
6	144024249	144320594	37	1	36	1	0.97105643994	4.20945336563	
6	144320595	146693737	6	1	5	1	0.825174825174	1.58496250072	
6	146693738	146802565	2	1	1	1	0.500000000001	0.0	
6	146802566	147374095	6	1	5	1	0.825174825174	1.58496250072	
6	147374096	147532535	1	0	1	1	0.934579439253	-1.0	
6	147532536	147889588	2	1	1	1	0.500000000001	0.0	
6	147889589	148572022	2	1	1	1	0.500000000001	0.0	
6	148572023	170907734	2	1	1	1	0.500000000001	0.0	
7	42500	51641797	4	0	4	1	0.981865284972	1.0	
7	51641798	53504167	3	0	3	1	0.976109215019	0.584962500721	
7	53504168	57168207	36	0	36	1	0.997917906008	4.16992500144	
7	57168208	61875517	4	0	4	1	0.981865284972	1.0	
7	61875518	71387946	1	0	1	1	0.934579439253	-1.0	
7	71387947	73753969	2	1	1	1	0.500000000001	0.0	
7	73753970	89075824	1	0	1	1	0.934579439253	-1.0	
7	89075825	98228424	2	1	1	1	0.500000000001	0.0	
7	98228425	100202587	2	1	1	1	0.630560070935	0.464668267003	
7	98228425	100202587	3	1	2	0.76	0.630560070935	0.464668267003	
7	100202588	100653272	1	0	1	1	0.934579439253	-1.0	
7	100653273	159138662	2	1	1	1	0.773275595423	-0.689659879388	
7	100653273	159138662	1	0	1	0.76	0.773275595423	-0.689659879388	
8	155757	4148370	2	1	1	1	0.500000000001	0.0	
8	4148371	4187211	1	0	1	1	0.934579439253	-1.0	
8	4187212	4323767	2	1	1	1	0.500000000001	0.0	
8	4323768	14275347	1	0	1	1	0.934579439253	-1.0	
8	14275348	14296845	0	0	0	1	0.500000000002	-inf	
8	14296846	98542246	1	0	1	1	0.934579439253	-1.0	
8	98542247	105890187	2	1	1	1	0.500000000001	0.0	
8	105890188	143810836	3	2	1	1	0.469313682358	0.910732661903	
8	105890188	143810836	4	2	2	0.76	0.469313682358	0.910732661903	
8	143810837	146300522	4	2	2	1	0.5	1.0	
9	203761	21921961	1	0	1	1	0.934579439253	-1.0	
9	21921962	22127486	0	0	0	1	0.500000000002	-inf	
9	22127487	68422490	1	0	1	1	0.934579439253	-1.0	
9	68422491	141213430	3	1	2	1	0.713019063102	0.464668267003	
9	68422491	141213430	2	0	2	0.24	0.713019063102	0.464668267003	
10	1	8622461	1	0	1	1	0.934579439253	-1.0	
10	8622462	13387102	2	1	1	1	0.500000000001	0.0	
10	13387103	18221907	1	0	1	1	0.934579439253	-1.0	
10	18221908	42397372	2	1	1	1	0.500000000001	0.0	
10	42397373	42524518	2	1	1	1	0.773275595423	-0.689659879388	
10	42397373	42524518	1	0	1	0.76	0.773275595423	-0.689659879388	
10	42524519	47537499	2	1	1	1	0.500000000001	0.0	
10	47537500	47661226	1	0	1	1	0.934579439253	-1.0	
10	47661227	135534746	2	1	1	1	0.500000000001	0.0	
11	197337	37397860	2	1	1	1	0.500000000001	0.0	
11	37397861	37443921	2	1	1	1	0.56280954525	-0.184424571137	
11	37397861	37443921	1	0	1	0.24	0.56280954525	-0.184424571137	
11	37443922	68645295	2	1	1	1	0.500000000001	0.0	
11	68645296	70421916	77	1	76	1	0.986062717771	5.26678654069	
11	70421917	70558647	67	1	66	1	0.983987189753	5.06608919046	
11	70558648	132912124	2	0	2	1	0.965000000002	0.0	
11	132912125	135006515	3	1	2	1	0.86811802807	0.163498732283	
11	132912125	135006515	2	0	2	0.76	0.86811802807	0.163498732283	
12	190097	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	115169877	2	1	1	1	0.500000000001	0.0	
14	19100000	28767901	3	1	2	1	0.658703071674	0.584962500721	
14	28767902	32595668	4	1	3	1	0.740932642486	1.0	
14	32595669	37204605	5	1	4	1	0.791231732776	1.32192809489	
14	37204606	50126091	2	1	1	1	0.630560070935	0.464668267003	
14	37204606	50126091	3	1	2	0.76	0.630560070935	0.464668267003	
14	50126092	58554305	1	0	1	1	0.934579439253	-1.0	
14	58554306	58897634	2	1	1	1	0.500000000001	0.0	
14	58897635	59418890	4	1	3	1	0.740932642486	1.0	
14	59418891	59481867	37	1	36	1	0.97105643994	4.20945336563	
14	59481868	59891853	29	1	28	1	0.963113242344	3.85798099513	
14	59891854	60338482	6	1	5	1	0.825174825174	1.58496250072	
14	60338483	60444773	4	1	3	1	0.740932642486	1.0	
14	60444774	60928970	6	1	5	1	0.825174825174	1.58496250072	
14	60928971	61422202	7	1	6	1	0.849624060151	1.80735492206	
14	61422203	62300064	33	1	32	1	0.967564060981	4.04439411936	
14	62300065	64230344	7	1	6	1	0.849624060151	1.80735492206	
14	64230345	65219761	8	1	7	1	0.868073878629	2.0	
14	65219762	65969859	35	1	34	1	0.969409605385	4.12928301694	
14	65969860	67811397	8	1	7	1	0.868073878629	2.0	
14	67811398	68876809	6	1	5	1	0.825174825174	1.58496250072	
14	68876810	69097268	4	1	3	1	0.740932642486	1.0	
14	69097269	69194872	1	0	1	1	0.934579439253	-1.0	
14	69194873	71678580	2	1	1	1	0.500000000001	0.0	
14	71678581	73045878	5	1	4	1	0.791231732776	1.32192809489	
14	73045879	73174122	4	1	3	1	0.740932642486	1.0	
14	73174123	73562782	6	1	5	1	0.825174825174	1.58496250072	
14	73562783	75501403	2	1	1	1	0.500000000001	0.0	
14	75501404	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	23832638	2	1	1	1	0.500000000001	0.0	
15	23832639	24366156	4	2	2	1	0.5	1.0	
15	24366157	102397836	3	1	2	1	0.713019063102	0.464668267003	
15	24366157	102397836	2	0	2	0.24	0.713019063102	0.464668267003	
16	94036	34208116	2	1	1	1	0.500000000001	0.0	
16	34208117	34599999	2	1	1	1	0.773275595423	-0.689659879388	
16	34208117	34599999	1	0	1	0.76	0.773275595423	-0.689659879388	
16	34600000	38599999	2	1	1	1	0.500000000001	0.0	
16	38600000	56444066	1	0	1	1	0.934579439253	-1.0	
16	56444067	61621426	1	0	1	1	0.960603331835	-0.184424571137	
16	56444067	61621426	2	0	2	0.76	0.960603331835	-0.184424571137	
16	61621427	65718432	4	0	4	1	0.981865284972	1.0	
16	65718433	66296310	1	0	1	1	0.960603331835	-0.184424571137	
16	65718433	66296310	2	0	2	0.76	0.960603331835	-0.184424571137	
16	66296311	68614736	4	0	4	1	0.981865284972	1.0	
16	68614737	70014621	5	0	5	1	0.985386221293	1.32192809489	
16	70014622	70187418	1	0	1	1	0.934579439253	-1.0	
16	70187419	73707798	5	0	5	1	0.985386221293	1.32192809489	
16	73707799	74092034	3	0	3	1	0.976109215019	0.584962500721	
16	74092035	76363154	2	0	2	1	0.965000000002	0.0	
16	76363155	76586302	1	0	1	1	0.934579439253	-1.0	
16	76586303	76614606	3	0	3	1	0.976109215019	0.584962500721	
16	76614607	76656139	1	0	1	1	0.960603331835	-0.184424571137	
16	76614607	76656139	2	0	2	0.76	0.960603331835	-0.184424571137	
16	76656140	77011648	1	0	1	1	0.934579439253	-1.0	
16	77011649	77091628	1	0	1	1	0.945870708324	-0.689659879388	
16	77011649	77091628	2	0	2	0.24	0.945870708324	-0.689659879388	
16	77091629	79156924	1	0	1	1	0.934579439253	-1.0	
16	79156925	81296538	1	0	1	1	0.934579439253	-1.0	
16	81296539	89001557	2	1	1	1	0.773275595423	-0.689659879388	
16	81296539	89001557	1	0	1	0.76	0.773275595423	-0.689659879388	
17	3104	33754308	2	1	1	1	0.500000000001	0.0	
17	33754309	33824530	3	1	2	1	0.658703071674	0.584962500721	
17	33824531	81195209	2	1	1	1	0.500000000001	0.0	
18	25504	2680961	1	0	1	1	0.934579439253	-1.0	
18	2680962	3690813	63	1	62	1	0.982972926953	4.9772799235	
18	3690814	5475427	33	1	32	1	0.967564060981	4.04439411936	
18	5475428	15399999	4	1	3	1	0.740932642486	1.0	
18	15400000	20056474	2	1	1	1	0.500000000001	0.0	
18	20056475	24502329	6	1	5	1	0.825174825174	1.58496250072	
18	24502330	27234885	4	1	3	1	0.740932642486	1.0	
18	27234886	27768048	6	1	5	1	0.825174825174	1.58496250072	
18	27768049	32848033	4	1	3	1	0.740932642486	1.0	
18	32848034	33993641	8	1	7	1	0.868073878629	2.0	
18	33993642	34010982	29	1	28	1	0.963113242344	3.85798099513	
18	34010983	37862044	33	1	32	1	0.967564060981	4.04439411936	
18	37862045	40485212	5	1	4	1	0.791231732776	1.32192809489	
18	40485213	78077247	2	1	1	1	0.773275595423	-0.689659879388	
18	40485213	78077247	1	0	1	0.76	0.773275595423	-0.689659879388	
19	255096	13010890	2	0	2	1	0.965000000002	0.0	
19	13010891	57072432	2	1	1	1	0.500000000001	0.0	
19	57072433	57752930	1	0	1	1	0.934579439253	-1.0	
19	57752931	59128982	2	1	1	1	0.773275595423	-0.689659879388	
19	57752931	59128982	1	0	1	0.76	0.773275595423	-0.689659879388	
20	62500	11532924	2	1	1	1	0.773275595423	-0.689659879388	
20	62500	11532924	1	0	1	0.76	0.773275595423	-0.689659879388	
20	11532925	16817033	2	1	1	1	0.500000000001	0.0	
20	16817034	23721594	1	0	1	1	0.934579439253	-1.0	
20	23721595	63025519	2	1	1	1	0.500000000001	0.0	
21	10900000	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
