chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
2	15744575	28563919	3	1	2	1	0.655172413792	0.584962500721	
2	28563920	29263240	5	1	4	1	0.787234042553	1.32192809489	
2	29263241	67852252	3	1	2	1	0.655172413792	0.584962500721	
2	67852253	68246323	4	1	3	1	0.736842105263	1.0	
2	68246324	70028978	2	1	1	1	0.633565408574	0.490570130446	
2	68246324	70028978	3	1	2	0.81	0.633565408574	0.490570130446	
2	70028979	70625543	4	2	2	1	0.499999999999	1.0	
2	70625544	85525118	2	1	1	1	0.633565408574	0.490570130446	
2	70625544	85525118	3	1	2	0.81	0.633565408574	0.490570130446	
2	85525119	85605303	4	1	3	1	0.736842105263	1.0	
2	85605304	86114900	2	1	1	1	0.602069239953	0.361768359419	
2	85605304	86114900	3	1	2	0.57	0.602069239953	0.361768359419	
2	86114901	111713970	2	1	1	1	0.5	0.0	
2	111713971	111777854	4	1	3	1	0.736842105263	1.0	
2	111777855	112230499	5	1	4	1	0.787234042553	1.32192809489	
2	112230500	113214253	2	1	1	1	0.602069239953	0.361768359419	
2	112230500	113214253	3	1	2	0.57	0.602069239953	0.361768359419	
2	113214254	171733052	2	1	1	1	0.5	0.0	
2	171733053	172464987	3	1	2	1	0.655172413792	0.584962500721	
2	172464988	219468771	2	1	1	1	0.5	0.0	
2	219468772	219937563	3	1	2	1	0.655172413792	0.584962500721	
2	219937564	220437033	2	1	1	1	0.5	0.0	
2	220437034	220697206	2	1	1	1	0.541284403669	0.13750352375	
2	220437034	220697206	3	1	2	0.2	0.541284403669	0.13750352375	
2	220697207	229645374	2	1	1	1	0.5	0.0	
2	229645375	231103033	1	0	1	1	0.909090909095	-1.0	
2	231103034	233862446	2	1	1	1	0.5	0.0	
2	233862447	234694541	2	1	1	1	0.633565408574	0.490570130446	
2	233862447	234694541	3	1	2	0.81	0.633565408574	0.490570130446	
2	234694542	234872629	2	1	1	1	0.5	0.0	
2	234872630	235328375	4	1	3	1	0.736842105263	1.0	
2	235328376	241888129	1	0	1	1	0.909090909095	-1.0	
2	241888130	242985695	1	0	1	1	0.909090909095	-1.0	
3	60596	13279593	2	1	1	1	0.5	0.0	
3	13279594	13596129	3	1	2	1	0.655172413792	0.584962500721	
3	13596130	13639363	41	1	40	1	0.973045822104	4.35755200462	
3	13639364	13872504	49	1	48	1	0.977426636568	4.61470984412	
3	13872505	13949446	4	1	3	1	0.736842105263	1.0	
3	13949447	46125814	2	1	1	1	0.5	0.0	
3	46125815	47202863	3	1	2	1	0.655172413792	0.584962500721	
3	47202864	47402670	4	2	2	1	0.499999999999	1.0	
3	47402671	48007281	3	1	2	1	0.655172413792	0.584962500721	
3	48007282	49679280	2	1	1	1	0.5	0.0	
3	49679281	50126508	3	1	2	1	0.655172413792	0.584962500721	
3	50126509	50327165	3	2	1	1	0.383116883116	0.678071905113	
3	50126509	50327165	4	2	2	0.2	0.383116883116	0.678071905113	
3	50327166	68800719	2	1	1	1	0.5	0.0	
3	68800720	69439110	3	1	2	1	0.655172413792	0.584962500721	
3	69439111	138456713	2	1	1	1	0.5	0.0	
3	138456714	138697205	2	1	1	1	0.602069239953	0.361768359419	
3	138456714	138697205	3	1	2	0.57	0.602069239953	0.361768359419	
3	138697206	195763311	2	1	1	1	0.5	0.0	
3	195763312	195948681	2	1	1	1	0.5	0.0	
3	195948682	197842892	2	1	1	1	0.5	0.0	
4	9997	1480326	2	1	1	1	0.5	0.0	
4	1480327	2093485	3	1	2	1	0.655172413792	0.584962500721	
4	2093486	6530344	2	1	1	1	0.5	0.0	
4	6530345	6608020	2	1	1	1	0.633565408574	0.490570130446	
4	6530345	6608020	3	1	2	0.81	0.633565408574	0.490570130446	
4	6608021	6656083	4	2	2	1	0.499999999999	1.0	
4	6656084	6941439	2	1	1	1	0.602069239953	0.361768359419	
4	6656084	6941439	3	1	2	0.57	0.602069239953	0.361768359419	
4	6941440	77562145	2	1	1	1	0.5	0.0	
4	77562146	77972418	3	1	2	1	0.655172413792	0.584962500721	
4	77972419	182510242	2	1	1	1	0.5	0.0	
4	182510243	182879936	2	1	1	1	0.5	0.0	
4	182879937	190790246	2	1	1	1	0.5	0.0	
5	17500	55514959	2	1	1	1	0.5	0.0	
5	55514960	56105784	2	1	1	1	0.602069239953	0.361768359419	
5	55514960	56105784	3	1	2	0.57	0.602069239953	0.361768359419	
5	56105785	56518959	2	1	1	1	0.5	0.0	
5	56518960	57803088	3	1	2	1	0.655172413792	0.584962500721	
5	57803089	58844324	2	1	1	1	0.5	0.0	
5	58844325	59312941	2	1	1	1	0.541284403669	0.13750352375	
5	58844325	59312941	3	1	2	0.2	0.541284403669	0.13750352375	
5	59312942	60061657	2	1	1	1	0.5	0.0	
5	60061658	60987108	1	0	1	1	0.909090909095	-1.0	
5	60987109	123608544	2	1	1	1	0.5	0.0	
5	123608545	123915208	4	1	3	1	0.736842105263	1.0	
5	123915209	124230825	2	1	1	1	0.602069239953	0.361768359419	
5	123915209	124230825	3	1	2	0.57	0.602069239953	0.361768359419	
5	124230826	180715810	2	1	1	1	0.5	0.0	
6	209159	10902787	2	1	1	1	0.602069239953	0.361768359419	
6	209159	10902787	3	1	2	0.57	0.602069239953	0.361768359419	
6	10902788	11603770	5	2	3	1	0.595744680852	1.32192809489	
6	11603771	11859426	4	1	3	1	0.736842105263	1.0	
6	11859427	30448614	2	1	1	1	0.5	0.0	
6	30448615	30781481	3	1	2	1	0.655172413792	0.584962500721	
6	30781482	31042545	2	1	1	1	0.5	0.0	
6	31042546	32143392	2	1	1	1	0.602069239953	0.361768359419	
6	31042546	32143392	3	1	2	0.57	0.602069239953	0.361768359419	
6	32143393	63666436	2	1	1	1	0.5	0.0	
6	63666437	64739461	3	1	2	1	0.655172413792	0.584962500721	
6	64739462	71870400	2	1	1	1	0.5	0.0	
6	71870401	72549948	4	1	3	1	0.736842105263	1.0	
6	72549949	87780907	2	1	1	1	0.5	0.0	
6	87780908	88220849	2	1	1	1	0.541284403669	0.13750352375	
6	87780908	88220849	3	1	2	0.2	0.541284403669	0.13750352375	
6	88220850	111430967	2	1	1	1	0.5	0.0	
6	111430968	111601859	3	1	2	1	0.655172413792	0.584962500721	
6	111601860	156765287	2	1	1	1	0.5	0.0	
6	156765288	158526949	3	1	2	1	0.655172413792	0.584962500721	
6	158526950	170919735	2	1	1	1	0.5	0.0	
7	42500	18121917	2	1	1	1	0.5	0.0	
7	18121918	18640373	2	1	1	1	0.633565408574	0.490570130446	
7	18121918	18640373	3	1	2	0.81	0.633565408574	0.490570130446	
7	18640374	25761857	2	1	1	1	0.5	0.0	
7	25761858	26129664	4	1	3	1	0.736842105263	1.0	
7	26129665	39301601	2	1	1	1	0.5	0.0	
7	39301602	39335915	3	1	2	1	0.655172413792	0.584962500721	
7	39335916	39887702	4	1	3	1	0.736842105263	1.0	
7	39887703	48399828	2	1	1	1	0.5	0.0	
7	48399829	48537854	3	1	2	1	0.655172413792	0.584962500721	
7	48537855	95918006	2	1	1	1	0.5	0.0	
7	95918007	96352082	3	1	2	1	0.655172413792	0.584962500721	
7	96352083	120263733	2	1	1	1	0.5	0.0	
7	120263734	120673646	3	1	2	1	0.655172413792	0.584962500721	
7	120673647	149164743	2	1	1	1	0.5	0.0	
7	149164744	149461282	2	1	1	1	0.5	0.0	
7	149461283	159138662	2	1	1	1	0.5	0.0	
8	156653	43099999	2	1	1	1	0.5	0.0	
8	43100000	55543409	3	1	2	1	0.655172413792	0.584962500721	
8	55543410	97810905	2	1	1	1	0.5	0.0	
8	97810906	99564956	2	1	1	1	0.5	0.0	
8	99564957	146364021	2	1	1	1	0.5	0.0	
9	10001	114328262	2	1	1	1	0.5	0.0	
9	114328263	115438784	2	1	1	1	0.602069239953	0.361768359419	
9	114328263	115438784	3	1	2	0.57	0.602069239953	0.361768359419	
9	115438785	116067393	2	1	1	1	0.5	0.0	
9	116067394	116161306	3	1	2	1	0.655172413792	0.584962500721	
9	116161307	130525366	2	1	1	1	0.5	0.0	
9	130525367	131257441	2	1	1	1	0.633565408574	0.490570130446	
9	130525367	131257441	3	1	2	0.81	0.633565408574	0.490570130446	
9	131257442	139300563	2	1	1	1	0.5	0.0	
9	139300564	139908802	2	1	1	1	0.5	0.0	
9	139908803	141213430	2	1	1	1	0.5	0.0	
10	98087	61492351	2	1	1	1	0.5	0.0	
10	61492352	62043938	3	1	2	1	0.655172413792	0.584962500721	
10	62043939	63433530	2	1	1	1	0.5	0.0	
10	63433531	63711282	3	1	2	1	0.655172413792	0.584962500721	
10	63711283	65042475	2	1	1	1	0.5	0.0	
10	65042476	65682532	3	1	2	1	0.655172413792	0.584962500721	
10	65682533	71803315	2	1	1	1	0.5	0.0	
10	71803316	72228431	2	1	1	1	0.633565408574	0.490570130446	
10	71803316	72228431	3	1	2	0.81	0.633565408574	0.490570130446	
10	72228432	76996300	2	1	1	1	0.5	0.0	
10	76996301	77223847	4	1	3	1	0.736842105263	1.0	
10	77223848	77407140	2	1	1	1	0.602069239953	0.361768359419	
10	77223848	77407140	3	1	2	0.57	0.602069239953	0.361768359419	
10	77407141	80083310	2	1	1	1	0.5	0.0	
10	80083311	81110978	4	1	3	1	0.736842105263	1.0	
10	81110979	81146641	2	1	1	1	0.541284403669	0.13750352375	
10	81110979	81146641	3	1	2	0.2	0.541284403669	0.13750352375	
10	81146642	122924602	2	1	1	1	0.5	0.0	
10	122924603	123288545	2	1	1	1	0.5	0.0	
10	123288546	135534746	2	1	1	1	0.5	0.0	
11	197337	7646093	1	0	1	1	0.909090909095	-1.0	
11	7646094	9701297	2	0	2	1	0.949999999997	0.0	
11	9701298	34794680	1	0	1	1	0.909090909095	-1.0	
11	34794681	34842582	2	0	2	1	0.949999999997	0.0	
11	34842583	48131232	2	1	1	1	0.786782061367	-0.749038426467	
11	34842583	48131232	1	0	1	0.81	0.786782061367	-0.749038426467	
11	48131233	59175986	2	1	1	1	0.5	0.0	
11	59175987	59618658	3	1	2	1	0.655172413792	0.584962500721	
11	59618659	63297418	2	1	1	1	0.5	0.0	
11	63297419	64325226	2	1	1	1	0.602069239953	0.361768359419	
11	63297419	64325226	3	1	2	0.57	0.602069239953	0.361768359419	
11	64325227	64689256	2	1	1	1	0.5	0.0	
11	64689257	65345284	3	1	2	1	0.655172413792	0.584962500721	
11	65345285	66126497	2	1	1	1	0.5	0.0	
11	66126498	67385095	4	2	2	1	0.499999999999	1.0	
11	67385096	129738665	2	1	1	1	0.5	0.0	
11	129738666	130376356	2	1	1	1	0.5	0.0	
11	130376357	135006515	2	1	1	1	0.5	0.0	
12	67500	6645210	2	1	1	1	0.5	0.0	
12	6645211	7317640	3	1	2	1	0.655172413792	0.584962500721	
12	7317641	50234294	2	1	1	1	0.5	0.0	
12	50234295	50485343	2	1	1	1	0.541284403669	0.13750352375	
12	50234295	50485343	3	1	2	0.2	0.541284403669	0.13750352375	
12	50485344	50786702	4	1	3	1	0.736842105263	1.0	
12	50786703	51087846	3	1	2	1	0.655172413792	0.584962500721	
12	51087847	52609301	2	1	1	1	0.5	0.0	
12	52609302	53852154	4	1	3	1	0.736842105263	1.0	
12	53852155	53940105	2	1	1	1	0.581064097193	0.280956313831	
12	53852155	53940105	3	1	2	0.43	0.581064097193	0.280956313831	
12	53940106	55697292	2	1	1	1	0.5	0.0	
12	55697293	56433897	3	1	2	1	0.655172413792	0.584962500721	
12	56433898	69693146	2	1	1	1	0.5	0.0	
12	69693147	70026486	2	1	1	1	0.633565408574	0.490570130446	
12	69693147	70026486	3	1	2	0.81	0.633565408574	0.490570130446	
12	70026487	70572768	2	1	1	1	0.5	0.0	
12	70572769	71160239	3	1	2	1	0.655172413792	0.584962500721	
12	71160240	122930343	2	1	1	1	0.5	0.0	
12	122930344	123592125	2	1	1	1	0.5	0.0	
12	123592126	133851894	2	1	1	1	0.5	0.0	
13	16300000	22776276	2	1	1	1	0.5	0.0	
13	22776277	23343354	2	1	1	1	0.5	0.0	
13	23343355	115169877	2	1	1	1	0.5	0.0	
14	16100000	50249468	2	1	1	1	0.5	0.0	
14	50249469	50619186	3	1	2	1	0.655172413792	0.584962500721	
14	50619187	55434629	2	1	1	1	0.5	0.0	
14	55434630	55674361	2	1	1	1	0.602069239953	0.361768359419	
14	55434630	55674361	3	1	2	0.57	0.602069239953	0.361768359419	
14	55674362	77146752	2	1	1	1	0.5	0.0	
14	77146753	77307455	3	1	2	1	0.655172413792	0.584962500721	
14	77307456	77674049	4	1	3	1	0.736842105263	1.0	
14	77674050	77721673	2	1	1	1	0.581064097193	0.280956313831	
14	77674050	77721673	3	1	2	0.43	0.581064097193	0.280956313831	
14	77721674	103068293	4	1	3	1	0.736842105263	1.0	
14	103068294	106362500	4	1	3	1	0.736842105263	1.0	
15	15800000	40486168	2	1	1	1	0.5	0.0	
15	40486169	40672283	2	1	1	1	0.633565408574	0.490570130446	
15	40486169	40672283	3	1	2	0.81	0.633565408574	0.490570130446	
15	40672284	40867982	2	1	1	1	0.5	0.0	
15	40867983	41325612	3	1	2	1	0.655172413792	0.584962500721	
15	41325613	43464911	2	1	1	1	0.5	0.0	
15	43464912	43720663	3	1	2	1	0.655172413792	0.584962500721	
15	43720664	50481537	2	1	1	1	0.5	0.0	
15	50481538	50859238	3	1	2	1	0.655172413792	0.584962500721	
15	50859239	67314668	2	1	1	1	0.5	0.0	
15	67314669	67415579	3	1	2	1	0.655172413792	0.584962500721	
15	67415580	74407499	2	1	1	1	0.5	0.0	
15	74407500	74527499	3	1	2	1	0.655172413792	0.584962500721	
15	74527500	74748938	2	1	1	1	0.5	0.0	
15	74748939	75398901	2	1	1	1	0.602069239953	0.361768359419	
15	74748939	75398901	3	1	2	0.57	0.602069239953	0.361768359419	
15	75398902	77187862	2	1	1	1	0.5	0.0	
15	77187863	77448606	3	1	2	1	0.655172413792	0.584962500721	
15	77448607	99853719	2	1	1	1	0.5	0.0	
15	99853720	100325262	2	1	1	1	0.602069239953	0.361768359419	
15	99853720	100325262	3	1	2	0.57	0.602069239953	0.361768359419	
15	100325263	101474144	2	1	1	1	0.5	0.0	
15	101474145	102277234	2	1	1	1	0.5	0.0	
15	102277235	102431166	2	1	1	1	0.5	0.0	
16	83807	2529731	2	1	1	1	0.5	0.0	
16	2529732	2993989	3	1	2	1	0.655172413792	0.584962500721	
16	2993990	57206006	2	1	1	1	0.5	0.0	
16	57206007	57874867	2	1	1	1	0.602069239953	0.361768359419	
16	57206007	57874867	3	1	2	0.57	0.602069239953	0.361768359419	
16	57874868	58440119	2	1	1	1	0.5	0.0	
16	58440120	58591148	3	1	2	1	0.655172413792	0.584962500721	
16	58591149	67132499	2	1	1	1	0.5	0.0	
16	67132500	68940446	1	0	1	1	0.909090909095	-1.0	
16	68940447	69533410	1	0	1	1	0.945325314377	-0.144010302692	
16	68940447	69533410	2	0	2	0.81	0.945325314377	-0.144010302692	
16	69533411	70426787	1	0	1	1	0.909090909095	-1.0	
16	70426788	71029918	1	0	1	1	0.945325314377	-0.144010302692	
16	70426788	71029918	2	0	2	0.81	0.945325314377	-0.144010302692	
16	71029919	85621239	1	0	1	1	0.909090909095	-1.0	
16	85621240	86074441	1	0	1	1	0.909090909095	-1.0	
16	86074442	89393452	1	0	1	1	0.909090909095	-1.0	
17	2500	4491841	1	0	1	1	0.93800371978	-0.349235440883	
17	2500	4491841	2	0	2	0.57	0.93800371978	-0.349235440883	
17	4491842	26499482	1	0	1	1	0.909090909095	-1.0	
17	26499483	26650212	2	0	2	1	0.949999999997	0.0	
17	26650213	28168404	3	0	3	1	0.965517241381	0.584962500721	
17	28168405	35684459	1	0	1	1	0.909090909095	-1.0	
17	35684460	36248761	1	0	1	1	0.93800371978	-0.349235440883	
17	35684460	36248761	2	0	2	0.57	0.93800371978	-0.349235440883	
17	36248762	37678965	1	0	1	1	0.909090909095	-1.0	
17	37678966	37723715	72	0	72	1	0.998461538463	5.16992500144	
17	37723716	37813284	116	0	116	1	0.999043977053	5.85798099513	
17	37813285	37979910	178	0	178	1	0.999376558602	6.47573343097	
17	37979911	46153983	1	0	1	1	0.909090909095	-1.0	
17	46153984	46382656	2	0	2	1	0.949999999997	0.0	
17	46382657	46403132	30	0	30	1	0.996323529411	3.90689059561	
17	46403133	46423578	1	0	1	1	0.945325314377	-0.144010302692	
17	46403133	46423578	2	0	2	0.81	0.945325314377	-0.144010302692	
17	46423579	46753558	3	0	3	1	0.965517241381	0.584962500721	
17	46753559	46968338	2	0	2	1	0.949999999997	0.0	
17	46968339	73306045	1	0	1	1	0.909090909095	-1.0	
17	73306046	73900776	1	0	1	1	0.909090909095	-1.0	
17	73900777	79415366	1	0	1	1	0.909090909095	-1.0	
18	12869	3862576	3	1	2	1	0.655172413792	0.584962500721	
18	3862577	3932534	4	1	3	1	0.736842105263	1.0	
18	3932535	22027724	2	1	1	1	0.5	0.0	
18	22027725	22341230	3	1	2	1	0.655172413792	0.584962500721	
18	22341231	30308837	2	1	1	1	0.5	0.0	
18	30308838	30606237	3	1	2	1	0.655172413792	0.584962500721	
18	30606238	45729761	2	1	1	1	0.5	0.0	
18	45729762	46120928	2	1	1	1	0.602069239953	0.361768359419	
18	45729762	46120928	3	1	2	0.57	0.602069239953	0.361768359419	
18	46120929	78077247	2	1	1	1	0.5	0.0	
19	97500	8811620	1	0	1	1	0.909090909095	-1.0	
19	8811621	9558902	3	1	2	1	0.655172413792	0.584962500721	
19	9558903	13518708	2	1	1	1	0.5	0.0	
19	13518709	13646177	1	0	1	1	0.909090909095	-1.0	
19	13646178	15102833	2	1	1	1	0.5	0.0	
19	15102834	15288538	7	1	6	1	0.846153846154	1.80735492206	
19	15288539	18351485	2	1	1	1	0.5	0.0	
19	18351486	18599491	4	1	3	1	0.736842105263	1.0	
19	18599492	18689929	2	1	1	1	0.602069239953	0.361768359419	
19	18599492	18689929	3	1	2	0.57	0.602069239953	0.361768359419	
19	18689930	18737922	4	1	3	1	0.736842105263	1.0	
19	18737923	29826938	2	1	1	1	0.5	0.0	
19	29826939	30423566	2	1	1	1	0.602069239953	0.361768359419	
19	29826939	30423566	3	1	2	0.57	0.602069239953	0.361768359419	
19	30423567	34470424	2	1	1	1	0.5	0.0	
19	34470425	38402646	3	1	2	1	0.655172413792	0.584962500721	
19	38402647	47039635	1	0	1	1	0.909090909095	-1.0	
19	47039636	47937694	1	0	1	1	0.909090909095	-1.0	
19	47937695	59128982	2	1	1	1	0.54945054945	-0.152003093445	
19	47937695	59128982	1	0	1	0.2	0.54945054945	-0.152003093445	
20	82139	29853785	2	1	1	1	0.5	0.0	
20	29853786	30655927	2	1	1	1	0.633565408574	0.490570130446	
20	29853786	30655927	3	1	2	0.81	0.633565408574	0.490570130446	
20	30655928	32442712	2	1	1	1	0.5	0.0	
20	32442713	33672459	4	1	3	1	0.736842105263	1.0	
20	33672460	36880349	2	1	1	1	0.602069239953	0.361768359419	
20	33672460	36880349	3	1	2	0.57	0.602069239953	0.361768359419	
20	36880350	37249588	4	2	2	1	0.499999999999	1.0	
20	37249589	43868866	2	1	1	1	0.633565408574	0.490570130446	
20	37249589	43868866	3	1	2	0.81	0.633565408574	0.490570130446	
20	43868867	44341222	5	2	3	1	0.595744680852	1.32192809489	
20	44341223	60462284	2	1	1	1	0.633565408574	0.490570130446	
20	44341223	60462284	3	1	2	0.81	0.633565408574	0.490570130446	
20	60462285	61004985	4	1	3	1	0.736842105263	1.0	
20	61004986	61682803	2	1	1	1	0.633565408574	0.490570130446	
20	61004986	61682803	3	1	2	0.81	0.633565408574	0.490570130446	
20	61682804	62432500	4	2	2	1	0.499999999999	1.0	
21	1	48129894	2	1	1	1	0.5	0.0	
22	12200000	18908725	2	1	1	1	0.5	0.0	
22	18908726	19018099	2	1	1	1	0.602069239953	0.361768359419	
22	18908726	19018099	3	1	2	0.57	0.602069239953	0.361768359419	
22	19018100	20237268	2	1	1	1	0.5	0.0	
22	20237269	21177862	3	1	2	1	0.655172413792	0.584962500721	
22	21177863	23905848	2	1	1	1	0.5	0.0	
22	23905849	24421962	2	1	1	1	0.541284403669	0.13750352375	
22	23905849	24421962	3	1	2	0.2	0.541284403669	0.13750352375	
22	24421963	29057386	2	1	1	1	0.5	0.0	
22	29057387	29320396	3	1	2	1	0.655172413792	0.584962500721	
22	29320397	30442364	2	1	1	1	0.5	0.0	
22	30442365	30978434	2	1	1	1	0.602069239953	0.361768359419	
22	30442365	30978434	3	1	2	0.57	0.602069239953	0.361768359419	
22	30978435	36705319	2	1	1	1	0.5	0.0	
22	36705320	36941749	3	1	2	1	0.655172413792	0.584962500721	
22	36941750	42727404	2	1	1	1	0.5	0.0	
22	42727405	42991154	3	1	2	1	0.655172413792	0.584962500721	
22	42991155	43460137	4	1	3	1	0.736842105263	1.0	
22	43460138	43788701	3	1	2	1	0.655172413792	0.584962500721	
22	43788702	50193143	1	0	1	1	0.909090909095	-1.0	
22	50193144	50952255	2	1	1	1	0.5	0.0	
