chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
21	38851985	40154048	2	1	1	1	0.5	0.0	
21	40154049	40168883	1	0	1	1	0.632911392402	-1.0	
21	40168884	40597025	2	1	1	1	0.5	0.0	
21	40597026	40619282	1	0	1	1	0.632911392402	-1.0	
21	40619283	40774127	2	1	1	1	0.5	0.0	
21	40774128	40798656	1	0	1	1	0.632911392402	-1.0	
21	40798657	40846494	2	1	1	1	0.5	0.0	
21	40846495	40863133	1	0	1	1	0.632911392402	-1.0	
21	40863134	41019009	2	1	1	1	0.5	0.0	
21	41019010	41047460	1	0	1	1	0.632911392402	-1.0	
21	41047461	41131810	2	1	1	1	0.5	0.0	
21	41131811	41149419	1	0	1	1	0.632911392402	-1.0	
21	41149420	41857390	2	1	1	1	0.5	0.0	
21	41857391	41882857	2	0	2	1	0.710000000001	0.0	
21	41882858	41938043	1	0	1	1	0.632911392402	-1.0	
21	41938044	43037963	2	1	1	1	0.5	0.0	
21	43037964	43078444	1	0	1	1	0.632911392402	-1.0	
21	43078445	43162606	2	1	1	1	0.5	0.0	
21	43162607	43190225	1	0	1	1	0.632911392402	-1.0	
21	43190226	43253385	2	1	1	1	0.5	0.0	
21	43253386	43371984	1	0	1	1	0.632911392402	-1.0	
21	43371985	43414291	2	1	1	1	0.5	0.0	
21	43414292	43425565	1	0	1	1	0.632911392402	-1.0	
21	43425566	43949879	2	1	1	1	0.5	0.0	
21	43949880	44022635	1	0	1	1	0.632911392402	-1.0	
21	44022636	45331288	2	1	1	1	0.5	0.0	
21	45331289	45360442	1	0	1	1	0.632911392402	-1.0	
21	45360443	46203469	2	1	1	1	0.5	0.0	
21	46203470	46350409	1	0	1	1	0.632911392402	-1.0	
21	46350410	46988900	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
