chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
14	54842235	79199709	2	1	1	1	0.561293219579	-0.31293931166	
14	54842235	79199709	1	0	1	0.39	0.561293219579	-0.31293931166	
14	79199710	99700508	2	1	1	1	0.500000000002	0.0	
14	99700509	99931263	2	1	1	1	0.500000000002	0.0	
14	99931264	107349539	2	1	1	1	0.500000000002	0.0	
15	15800000	102531391	2	1	1	1	0.500000000002	0.0	
16	87321	7997898	2	1	1	1	0.500000000002	0.0	
16	7997899	8129642	2	1	1	1	0.602990834541	-0.524915117051	
16	7997899	8129642	1	0	1	0.61	0.602990834541	-0.524915117051	
16	8129643	49731242	2	1	1	1	0.500000000002	0.0	
16	49731243	50625035	2	1	1	1	0.500000000002	0.0	
16	50625036	90354752	2	1	1	1	0.500000000002	0.0	
17	5687	2174584	2	1	1	1	0.500000000002	0.0	
17	2174585	3926770	1	0	1	1	0.694444444449	-1.0	
17	3926771	9957870	2	1	1	1	0.500000000002	0.0	
17	9957871	10067575	2	1	1	1	0.561293219579	-0.31293931166	
17	9957871	10067575	1	0	1	0.39	0.561293219579	-0.31293931166	
17	10067576	32761119	2	1	1	1	0.500000000002	0.0	
17	32761120	33425889	1	0	1	1	0.694444444449	-1.0	
17	33425890	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	4126493	2	1	1	1	0.500000000002	0.0	
18	4126494	4228648	2	1	1	1	0.561293219579	-0.31293931166	
18	4126494	4228648	1	0	1	0.39	0.561293219579	-0.31293931166	
18	4228649	12332936	2	1	1	1	0.500000000002	0.0	
18	12332937	13132272	1	0	1	1	0.694444444449	-1.0	
18	13132273	24307890	2	1	1	1	0.500000000002	0.0	
18	24307891	24370523	1	0	1	1	0.694444444449	-1.0	
18	24370524	26925804	2	1	1	1	0.500000000002	0.0	
18	26925805	48592483	1	0	1	1	0.694444444449	-1.0	
18	48592484	48987014	1	1	0	1	0.360183366076	-1.71311885221	
18	48592484	48987014	0	0	0	0.39	0.360183366076	-1.71311885221	
18	48987015	66021546	2	1	1	1	0.500000000002	0.0	
18	66021547	78077247	2	1	1	1	0.500000000002	0.0	
19	158847	2816471	2	1	1	1	0.500000000002	0.0	
19	2816472	4238234	1	0	1	1	0.694444444449	-1.0	
19	4238235	38533981	2	1	1	1	0.500000000002	0.0	
19	38533982	38695727	2	1	1	1	0.500000000002	0.0	
19	38695728	59128982	2	1	1	1	0.500000000002	0.0	
20	82012	17283247	2	1	1	1	0.500000000002	0.0	
20	17283248	18825800	2	1	1	1	0.561293219579	-0.31293931166	
20	17283248	18825800	1	0	1	0.39	0.561293219579	-0.31293931166	
20	18825801	18936784	2	1	1	1	0.500000000002	0.0	
20	18936785	19782889	1	0	1	1	0.694444444449	-1.0	
20	19782890	19848327	2	1	1	1	0.500000000002	0.0	
20	19848328	20290890	1	0	1	1	0.694444444449	-1.0	
20	20290891	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	51304565	2	1	1	1	0.500000000002	0.0	
