chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	102881470	103482591	2	1	1	1	0.5	0.0	
5	103482592	180715810	2	1	1	1	0.5	0.0	
6	203397	372882	3	1	2	1	0.638989169675	0.584962500721	
6	372883	57167495	1	0	1	1	0.813008130085	-1.0	
6	57167496	157470056	2	1	1	1	0.5	0.0	
6	157470057	166524982	3	1	2	1	0.638989169675	0.584962500721	
6	166524983	166598012	3	1	2	1	0.638989169675	0.584962500721	
6	166598013	171115066	3	1	2	1	0.638989169675	0.584962500721	
7	42500	36167136	2	1	1	1	0.5	0.0	
7	36167137	36210475	3	1	2	1	0.638989169675	0.584962500721	
7	36210476	69981117	2	1	1	1	0.5	0.0	
7	69981118	70253691	1	0	1	1	0.813008130085	-1.0	
7	70253692	158499908	3	1	2	1	0.638989169675	0.584962500721	
7	158499909	158629761	3	1	2	1	0.638989169675	0.584962500721	
8	146791	48691697	2	1	1	1	0.5	0.0	
8	48691698	50207205	1	0	1	1	0.813008130085	-1.0	
8	50207206	53304932	2	1	1	1	0.5	0.0	
8	53304933	53421300	1	0	1	1	0.813008130085	-1.0	
8	53421301	103558097	2	1	1	1	0.5	0.0	
8	103558098	104652499	2	1	1	1	0.5	0.0	
8	104652500	146364021	2	1	1	1	0.5	0.0	
9	42500	71032499	1	0	1	1	0.813008130085	-1.0	
9	71032500	104487643	2	1	1	1	0.5	0.0	
9	104487644	104755352	1	0	1	1	0.813008130085	-1.0	
9	104755353	107020135	2	1	1	1	0.5	0.0	
9	107020136	107146818	1	0	1	1	0.813008130085	-1.0	
9	107146819	107176621	2	1	1	1	0.5	0.0	
9	107176622	108356943	1	0	1	1	0.813008130085	-1.0	
9	108356944	116824113	2	1	1	1	0.5	0.0	
9	116824114	116858715	2	1	1	1	0.5	0.0	
9	116858716	140972327	2	1	1	1	0.5	0.0	
10	109315	20140537	1	0	1	1	0.813008130085	-1.0	
10	20140538	20523150	0	0	0	1	0.499999999999	-inf	
10	20523151	135534746	1	0	1	1	0.813008130085	-1.0	
11	196944	83525587	2	1	1	1	0.5	0.0	
11	83525588	88351734	1	0	1	1	0.813008130085	-1.0	
11	88351735	89310417	2	0	2	1	0.884999999998	0.0	
11	89310418	135006515	1	0	1	1	0.813008130085	-1.0	
12	67500	23125078	2	1	1	1	0.5	0.0	
12	23125079	23928706	3	1	2	1	0.638989169675	0.584962500721	
12	23928707	133851894	2	1	1	1	0.5	0.0	
13	16300000	114228095	2	1	1	1	0.5	0.0	
14	19314312	21489766	2	1	1	1	0.5	0.0	
14	21489767	22406324	1	0	1	1	0.813008130085	-1.0	
14	22406325	27352473	2	1	1	1	0.5	0.0	
14	27352474	101487282	1	0	1	1	0.813008130085	-1.0	
14	101487283	101660014	2	1	1	1	0.5	0.0	
14	101660015	104399688	2	1	1	1	0.5	0.0	
14	104399689	107349539	2	1	1	1	0.5	0.0	
15	15800000	33454041	2	1	1	1	0.5	0.0	
15	33454042	34188873	1	0	1	1	0.813008130085	-1.0	
15	34188874	34746227	2	1	1	1	0.5	0.0	
15	34746228	35422234	1	0	1	1	0.813008130085	-1.0	
15	35422235	69638689	1	0	1	1	0.813008130085	-1.0	
15	69638690	102531391	1	0	1	1	0.813008130085	-1.0	
16	94080	2671803	2	1	1	1	0.5	0.0	
16	2671804	2779029	1	0	1	1	0.813008130085	-1.0	
16	2779030	79216704	2	1	1	1	0.5	0.0	
16	79216705	80388359	3	1	2	1	0.638989169675	0.584962500721	
16	80388360	81429502	1	0	1	1	0.813008130085	-1.0	
16	81429503	90161753	1	0	1	1	0.813008130085	-1.0	
17	15222	81195209	2	1	1	1	0.5	0.0	
18	12500	11423247	1	0	1	1	0.813008130085	-1.0	
18	11423248	15399999	2	1	1	1	0.5	0.0	
18	15400000	19084927	1	0	1	1	0.813008130085	-1.0	
18	19084928	19168752	2	1	1	1	0.5	0.0	
18	19168753	20141200	1	0	1	1	0.813008130085	-1.0	
18	20141201	20241101	2	1	1	1	0.5	0.0	
18	20241102	20378564	1	0	1	1	0.813008130085	-1.0	
18	20378565	20524221	2	1	1	1	0.5	0.0	
18	20524222	23221036	1	0	1	1	0.813008130085	-1.0	
18	23221037	23342221	2	1	1	1	0.5	0.0	
18	23342222	24107778	1	0	1	1	0.813008130085	-1.0	
18	24107779	24213132	2	1	1	1	0.5	0.0	
18	24213133	25798996	1	0	1	1	0.813008130085	-1.0	
18	25798997	39560388	2	1	1	1	0.5	0.0	
18	39560389	41323659	1	0	1	1	0.813008130085	-1.0	
18	41323660	52553809	2	1	1	1	0.5	0.0	
18	52553810	53912269	1	0	1	1	0.813008130085	-1.0	
18	53912270	54152487	2	1	1	1	0.5	0.0	
18	54152488	54182815	1	0	1	1	0.813008130085	-1.0	
18	54182816	61897942	2	1	1	1	0.5	0.0	
18	61897943	61967081	2	1	1	1	0.5	0.0	
18	61967082	78077247	2	1	1	1	0.5	0.0	
19	97500	29671167	2	1	1	1	0.5	0.0	
19	29671168	59128982	2	1	1	1	0.5	0.0	
20	62500	63025519	2	1	1	1	0.5	0.0	
21	9412500	48129894	2	1	1	1	0.5	0.0	
22	12200000	50849058	2	1	1	1	0.5	0.0	
