chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
12	58097356	58338440	116	2	114	1	0.975488625442	5.85798099513	
12	58338441	58360496	24	2	22	1	0.887994143484	3.58496250072	
12	58360497	58669032	44	2	42	1	0.936933223417	4.45943161864	
12	58669033	59392913	2	1	1	1	0.552212072362	0.286881147788	
12	58669033	59392913	3	1	2	0.44	0.552212072362	0.286881147788	
12	59392914	59971118	4	2	2	1	0.500000000002	1.0	
12	59971119	60164187	5	2	3	1	0.573816155988	1.32192809489	
12	60164188	60735119	2	1	1	1	0.499999999999	0.0	
12	60735120	61344829	3	1	2	1	0.666144200629	0.356143810225	
12	60735120	61344829	2	0	2	0.44	0.666144200629	0.356143810225	
12	61344830	65639896	3	1	2	1	0.604743083006	0.584962500721	
12	65639897	66081054	3	2	1	1	0.47066150014	0.879705766282	
12	65639897	66081054	4	2	2	0.68	0.47066150014	0.879705766282	
12	66081055	67252667	2	1	1	1	0.499999999999	0.0	
12	67252668	67576303	42	2	40	1	0.934051724137	4.39231742278	
12	67576304	67729015	100	2	98	1	0.971635150169	5.64385618977	
12	67729016	68432632	88	2	86	1	0.96784363178	5.45943161864	
12	68432633	71144621	98	2	96	1	0.971066565809	5.61470984412	
12	71144622	71166319	122	2	120	1	0.97667682927	5.93073733756	
12	71166320	71546083	102	2	100	1	0.972181818181	5.67242534197	
12	71546084	72516312	6	3	3	1	0.5	1.58496250072	
12	72516313	73227499	4	2	2	1	0.500000000002	1.0	
12	73227500	74915373	5	2	3	1	0.573816155988	1.32192809489	
12	74915374	78940706	3	2	1	1	0.457735247207	0.827819024617	
12	74915374	78940706	4	2	2	0.55	0.457735247207	0.827819024617	
12	78940707	79017222	6	3	3	1	0.5	1.58496250072	
12	79017223	79976764	4	2	2	1	0.500000000002	1.0	
12	79976765	84177299	1	0	1	1	0.724048849224	-0.473931188332	
12	79976765	84177299	2	0	2	0.44	0.724048849224	-0.473931188332	
12	84177300	84223468	2	1	1	1	0.499999999999	0.0	
12	84223469	87466255	5	2	3	1	0.573816155988	1.32192809489	
12	87466256	99507742	1	0	1	1	0.733181947199	-0.3677317845	
12	87466256	99507742	2	0	2	0.55	0.733181947199	-0.3677317845	
12	99507743	100145258	1	0	1	1	0.680272108841	-1.0	
12	100145259	104857096	1	0	1	1	0.724048849224	-0.473931188332	
12	100145259	104857096	2	0	2	0.44	0.724048849224	-0.473931188332	
12	104857097	105033849	2	0	2	1	0.765000000002	0.0	
12	105033850	133851894	3	1	2	1	0.705199115045	0.214124805353	
12	105033850	133851894	2	0	2	0.68	0.705199115045	0.214124805353	
13	16300000	115169877	2	0	2	1	0.765000000002	0.0	
14	19100000	20425050	2	1	1	1	0.499999999999	0.0	
14	20425051	79490262	2	1	1	1	0.563604625788	0.350497247084	
14	20425051	79490262	3	1	2	0.55	0.563604625788	0.350497247084	
14	79490263	86571863	2	0	2	1	0.765000000002	0.0	
14	86571864	92653294	1	0	1	1	0.680272108841	-1.0	
14	92653295	107349539	3	1	2	1	0.666144200629	0.356143810225	
14	92653295	107349539	2	0	2	0.44	0.666144200629	0.356143810225	
15	15800000	102531391	2	0	2	1	0.765000000002	0.0	
16	94080	28824684	3	0	3	1	0.814229249013	0.584962500721	
16	28824685	29023904	3	2	1	1	0.446294151709	0.782408564927	
16	28824685	29023904	4	2	2	0.44	0.446294151709	0.782408564927	
16	29023905	33603591	3	0	3	1	0.814229249013	0.584962500721	
16	33603592	46412499	6	3	3	1	0.5	1.58496250072	
16	46412500	90166109	2	1	1	1	0.552212072362	0.286881147788	
16	46412500	90166109	3	1	2	0.44	0.552212072362	0.286881147788	
17	2500	22199999	1	0	1	1	0.680272108841	-1.0	
17	22200000	25799999	2	1	1	1	0.499999999999	0.0	
17	25800000	37983491	3	1	2	1	0.604743083006	0.584962500721	
17	37983492	62686764	3	2	1	1	0.446294151709	0.782408564927	
17	37983492	62686764	4	2	2	0.44	0.446294151709	0.782408564927	
17	62686765	62786599	4	2	2	1	0.500000000002	1.0	
17	62786600	81195209	3	2	1	1	0.42876344086	0.713695814843	
17	62786600	81195209	4	2	2	0.28	0.42876344086	0.713695814843	
18	12500	4223386	2	1	1	1	0.563604625788	0.350497247084	
18	12500	4223386	3	1	2	0.55	0.563604625788	0.350497247084	
18	4223387	4986492	2	1	1	1	0.499999999999	0.0	
18	4986493	5884330	1	0	1	1	0.680272108841	-1.0	
18	5884331	6728653	2	1	1	1	0.499999999999	0.0	
18	6728654	10484861	2	1	1	1	0.576342992715	0.422233000683	
18	6728654	10484861	3	1	2	0.68	0.576342992715	0.422233000683	
18	10484862	11085314	2	1	1	1	0.499999999999	0.0	
18	11085315	14900271	3	1	2	1	0.604743083006	0.584962500721	
18	14900272	21304763	2	1	1	1	0.499999999999	0.0	
18	21304764	22461741	2	1	1	1	0.552212072362	0.286881147788	
18	21304764	22461741	3	1	2	0.44	0.552212072362	0.286881147788	
18	22461742	22970879	2	1	1	1	0.499999999999	0.0	
18	22970880	23441909	3	1	2	1	0.604743083006	0.584962500721	
18	23441910	27939841	2	1	1	1	0.499999999999	0.0	
18	27939842	27979558	3	2	1	1	0.446294151709	0.782408564927	
18	27939842	27979558	4	2	2	0.44	0.446294151709	0.782408564927	
18	27979559	28379531	2	1	1	1	0.499999999999	0.0	
18	28379532	29723042	3	1	2	1	0.604743083006	0.584962500721	
18	29723043	29837344	2	1	1	1	0.499999999999	0.0	
18	29837345	30115529	3	2	1	1	0.457735247207	0.827819024617	
18	29837345	30115529	4	2	2	0.55	0.457735247207	0.827819024617	
18	30115530	31375503	2	1	1	1	0.499999999999	0.0	
18	31375504	31400659	4	2	2	1	0.500000000002	1.0	
18	31400660	31454440	2	1	1	1	0.499999999999	0.0	
18	31454441	31572986	2	1	1	1	0.576342992715	0.422233000683	
18	31454441	31572986	3	1	2	0.68	0.576342992715	0.422233000683	
18	31572987	31594282	2	1	1	1	0.499999999999	0.0	
18	31594283	33080917	3	1	2	1	0.604743083006	0.584962500721	
18	33080918	33575426	2	1	1	1	0.499999999999	0.0	
18	33575427	33792698	2	1	1	1	0.563604625788	0.350497247084	
18	33575427	33792698	3	1	2	0.55	0.563604625788	0.350497247084	
18	33792699	34301892	2	1	1	1	0.499999999999	0.0	
18	34301893	34963420	3	1	2	1	0.604743083006	0.584962500721	
18	34963421	35698320	2	1	1	1	0.499999999999	0.0	
18	35698321	35780545	3	2	1	1	0.457735247207	0.827819024617	
18	35698321	35780545	4	2	2	0.55	0.457735247207	0.827819024617	
18	35780546	36538479	2	1	1	1	0.499999999999	0.0	
18	36538480	36565005	4	2	2	1	0.500000000002	1.0	
18	36565006	37311036	2	1	1	1	0.499999999999	0.0	
18	37311037	37355645	3	2	1	1	0.446294151709	0.782408564927	
18	37311037	37355645	4	2	2	0.44	0.446294151709	0.782408564927	
18	37355646	37612499	2	1	1	1	0.499999999999	0.0	
18	37612500	37666648	3	0	3	1	0.814229249013	0.584962500721	
18	37666649	39673077	2	1	1	1	0.499999999999	0.0	
18	39673078	39851946	2	1	1	1	0.585308750365	-0.46394709976	
18	39673078	39851946	1	0	1	0.55	0.585308750365	-0.46394709976	
18	39851947	40164035	2	1	1	1	0.499999999999	0.0	
18	40164036	40623863	2	0	2	1	0.765000000002	0.0	
18	40623864	41675576	2	1	1	1	0.60990485484	-0.599462070416	
18	40623864	41675576	1	0	1	0.68	0.60990485484	-0.599462070416	
18	41675577	41753994	2	1	1	1	0.499999999999	0.0	
18	41753995	42670946	1	0	1	1	0.680272108841	-1.0	
18	42670947	44138474	2	0	2	1	0.765000000002	0.0	
18	44138475	48142485	1	0	1	1	0.680272108841	-1.0	
18	48142486	49884305	1	0	1	1	0.680272108841	-1.0	
18	49884306	78077247	2	1	1	1	0.565995019243	-0.358453970912	
18	49884306	78077247	1	0	1	0.44	0.565995019243	-0.358453970912	
19	97500	59128982	2	0	2	1	0.765000000002	0.0	
20	62500	7779562	2	1	1	1	0.499999999999	0.0	
20	7779563	8377230	4	1	3	1	0.673202614381	1.0	
20	8377231	24581281	3	1	2	1	0.604743083006	0.584962500721	
20	24581282	25125772	4	2	2	1	0.500000000002	1.0	
20	25125773	63025519	2	1	1	1	0.499999999999	0.0	
21	9412500	10899999	3	1	2	1	0.705199115045	0.214124805353	
21	9412500	10899999	2	0	2	0.68	0.705199115045	0.214124805353	
21	10900000	48129894	3	1	2	1	0.604743083006	0.584962500721	
22	12200000	22242892	2	1	1	1	0.499999999999	0.0	
22	22242893	28189309	4	1	3	1	0.673202614381	1.0	
22	28189310	29578705	2	1	1	1	0.499999999999	0.0	
22	29578706	51304565	2	1	1	1	0.576342992715	0.422233000683	
22	29578706	51304565	3	1	2	0.68	0.576342992715	0.422233000683	
