chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	254111	49932397	6	2	4	1	0.644957983191	1.58496250072	
6	49932398	49948058	18	4	14	1	0.764570552148	3.16992500144	
6	49948059	55108730	6	2	4	1	0.644957983191	1.58496250072	
6	55108731	170904942	3	2	1	1	0.475367087821	0.914564523494	
6	55108731	170904942	4	2	2	0.77	0.475367087821	0.914564523494	
7	42500	47436239	3	2	1	1	0.392020721662	0.646162657158	
7	42500	47436239	4	2	2	0.13	0.392020721662	0.646162657158	
7	47436240	47598822	2	0	2	1	0.844999999997	0.0	
7	47598823	61699999	4	2	2	1	0.5	1.0	
7	61700000	62382334	6	3	3	1	0.5	1.58496250072	
7	62382335	62424604	8	4	4	1	0.499999999999	2.0	
7	62424605	158837488	7	3	4	1	0.563302752293	1.80735492206	
7	158837489	158878029	7	3	4	1	0.563302752293	1.80735492206	
8	163173	3678320	4	2	2	1	0.5	1.0	
8	3678321	5952385	3	1	2	1	0.628252788105	0.584962500721	
8	5952386	23533102	4	2	2	1	0.5	1.0	
8	23533103	23572102	2	0	2	1	0.844999999997	0.0	
8	23572103	146364021	3	2	1	1	0.475367087821	0.914564523494	
8	23572103	146364021	4	2	2	0.77	0.475367087821	0.914564523494	
9	202004	43862499	4	0	4	1	0.908284023667	1.0	
9	43862500	68147499	2	0	2	1	0.844999999997	0.0	
9	68147500	141213430	3	1	2	1	0.742530755713	0.263034405834	
9	68147500	141213430	2	0	2	0.6	0.742530755713	0.263034405834	
10	108888	52122691	3	1	2	1	0.628252788105	0.584962500721	
10	52122692	52157847	4	1	3	1	0.802427511802	0.765534746363	
10	52122692	52157847	3	0	3	0.6	0.802427511802	0.765534746363	
10	52157848	135534746	3	1	2	1	0.628252788105	0.584962500721	
11	199256	50593240	5	2	3	1	0.584766584767	1.32192809489	
11	50593241	50719989	6	2	4	1	0.644957983191	1.58496250072	
11	50719990	51215280	9	4	5	1	0.550512445094	2.16992500144	
11	51215281	61110072	5	2	3	1	0.584766584767	1.32192809489	
11	61110073	61177805	8	2	6	1	0.724755700326	2.0	
11	61177806	64286824	5	2	3	1	0.584766584767	1.32192809489	
11	64286825	64806283	2	1	1	1	0.604946075139	0.469885976274	
11	64286825	64806283	3	1	2	0.77	0.604946075139	0.469885976274	
11	64806284	66187673	5	2	3	1	0.584766584767	1.32192809489	
11	66187674	66433914	8	2	6	1	0.724755700326	2.0	
11	66433915	68814886	5	2	3	1	0.584766584767	1.32192809489	
11	68814887	69086679	24	2	22	1	0.9016298021	3.58496250072	
11	69086680	69466601	78	2	76	1	0.968956649522	5.28540221886	
11	69466602	111537016	2	1	1	1	0.521462410871	0.0908534304511	
11	69466602	111537016	3	1	2	0.13	0.521462410871	0.0908534304511	
11	111537017	111587273	3	1	2	1	0.628252788105	0.584962500721	
11	111587274	135006515	2	1	1	1	0.521462410871	0.0908534304511	
11	111587274	135006515	3	1	2	0.13	0.521462410871	0.0908534304511	
12	67500	133851894	4	2	2	1	0.5	1.0	
13	16300000	114961379	2	1	1	1	0.585749792873	0.378511623254	
13	16300000	114961379	3	1	2	0.6	0.585749792873	0.378511623254	
15	15800000	34719606	4	2	2	1	0.5	1.0	
15	34719607	34817506	4	1	3	1	0.704142011836	1.0	
15	34817507	42911905	4	2	2	1	0.5	1.0	
15	42911906	42937344	3	1	2	1	0.742530755713	0.263034405834	
15	42911906	42937344	2	0	2	0.6	0.742530755713	0.263034405834	
15	42937345	102531391	4	2	2	1	0.5	1.0	
16	84870	80885028	3	2	1	1	0.455541237114	0.847996906555	
16	84870	80885028	4	2	2	0.6	0.455541237114	0.847996906555	
16	80885029	81264073	4	2	2	1	0.5	1.0	
16	81264074	90044028	3	2	1	1	0.475367087821	0.914564523494	
16	81264074	90044028	4	2	2	0.77	0.475367087821	0.914564523494	
17	1867	20721246	3	1	2	1	0.742530755713	0.263034405834	
17	1867	20721246	2	0	2	0.6	0.742530755713	0.263034405834	
17	20721247	50496198	5	2	3	1	0.584766584767	1.32192809489	
17	50496199	50721661	5	2	3	1	0.584766584767	1.32192809489	
17	50721662	81195209	5	2	3	1	0.584766584767	1.32192809489	
18	12500	78077247	4	2	2	1	0.5	1.0	
19	245675	24389887	4	2	2	1	0.5	1.0	
19	24389888	28599999	6	3	3	1	0.5	1.58496250072	
19	28600000	59128982	3	2	1	1	0.475367087821	0.914564523494	
19	28600000	59128982	4	2	2	0.77	0.475367087821	0.914564523494	
20	74347	54553939	3	2	1	1	0.475367087821	0.914564523494	
20	74347	54553939	4	2	2	0.77	0.475367087821	0.914564523494	
20	54553940	62432500	7	2	5	1	0.689908256881	1.80735492206	
21	15273443	27033171	3	2	1	1	0.455541237114	0.847996906555	
21	15273443	27033171	4	2	2	0.6	0.455541237114	0.847996906555	
21	27033172	27076016	2	0	2	1	0.844999999997	0.0	
21	27076017	48129894	3	2	1	1	0.455541237114	0.847996906555	
21	27076017	48129894	4	2	2	0.6	0.455541237114	0.847996906555	
22	12200000	40614324	4	2	2	1	0.5	1.0	
22	40614325	40785435	4	2	2	1	0.5	1.0	
22	40785436	51304565	3	2	1	1	0.475367087821	0.914564523494	
22	40785436	51304565	4	2	2	0.77	0.475367087821	0.914564523494	
