chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
17	44037079	45326695	1	0	1	1	0.869565217391	-1.0	
17	45326696	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	78077247	2	1	1	1	0.500000000002	0.0	
19	97500	1484282	2	1	1	1	0.500000000002	0.0	
19	1484283	1653968	2	1	1	1	0.546448087433	-0.152003093445	
19	1484283	1653968	1	0	1	0.2	0.546448087433	-0.152003093445	
19	1653969	8315817	2	1	1	1	0.500000000002	0.0	
19	8315818	8533240	4	2	2	1	0.499999999999	1.0	
19	8533241	59128982	2	1	1	1	0.500000000002	0.0	
20	74347	29490562	2	1	1	1	0.500000000002	0.0	
20	29490563	29570372	1	0	1	1	0.886363636363	-0.736965594166	
20	29490563	29570372	2	0	2	0.2	0.886363636363	-0.736965594166	
20	29570373	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	39908951	2	1	1	1	0.500000000002	0.0	
21	39908952	42872297	2	1	1	1	0.500000000002	0.0	
21	42872298	48129894	2	1	1	1	0.500000000002	0.0	
22	12200000	17899999	2	1	1	1	0.500000000002	0.0	
22	17900000	20310926	1	0	1	1	0.869565217391	-1.0	
22	20310927	51304565	2	1	1	1	0.500000000002	0.0	
