chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
10	59503751	59605907	1	0	1	0.56	0.632911392408	-0.473931188332	
10	59605908	59706042	2	1	1	1	0.500000000002	0.0	
10	59706043	60461169	1	0	1	1	0.800000000005	-1.0	
10	60461170	80997334	2	1	1	1	0.500000000002	0.0	
10	80997335	81755391	2	1	1	1	0.632911392408	-0.473931188332	
10	80997335	81755391	1	0	1	0.56	0.632911392408	-0.473931188332	
10	81755392	85894806	2	1	1	1	0.500000000002	0.0	
10	85894807	86031423	1	0	1	1	0.800000000005	-1.0	
10	86031424	86125235	2	1	1	1	0.500000000002	0.0	
10	86125236	86236150	2	1	1	1	0.632911392408	-0.473931188332	
10	86125236	86236150	1	0	1	0.56	0.632911392408	-0.473931188332	
10	86236151	89398144	2	1	1	1	0.500000000002	0.0	
10	89398145	89693846	1	0	1	1	0.800000000005	-1.0	
10	89693847	89819276	0	0	0	1	0.500000000001	-inf	
10	89819277	90001455	1	0	1	1	0.800000000005	-1.0	
10	90001456	90063343	0	0	0	1	0.500000000001	-inf	
10	90063344	90571684	2	1	1	1	0.6015037594	-0.3677317845	
10	90063344	90571684	1	0	1	0.45	0.6015037594	-0.3677317845	
10	90571685	99042711	2	1	1	1	0.500000000002	0.0	
10	99042712	99442003	1	0	1	1	0.800000000005	-1.0	
10	99442004	102770424	2	1	1	1	0.500000000002	0.0	
10	102770425	103932106	2	1	1	1	0.500000000002	0.0	
10	103932107	135235689	2	1	1	1	0.500000000002	0.0	
11	197557	135006515	2	1	1	1	0.500000000002	0.0	
12	67500	30494955	2	1	1	1	0.500000000002	0.0	
12	30494956	30694330	1	0	1	1	0.800000000005	-1.0	
12	30694331	133851894	2	1	1	1	0.500000000002	0.0	
13	16300000	33877217	2	1	1	1	0.500000000002	0.0	
13	33877218	34459190	2	1	1	1	0.750469043155	-0.849440323425	
13	33877218	34459190	1	0	1	0.89	0.750469043155	-0.849440323425	
13	34459191	115169877	2	1	1	1	0.500000000002	0.0	
14	16100000	65652146	2	1	1	1	0.500000000002	0.0	
14	65652147	67031713	2	1	1	1	0.632911392408	-0.473931188332	
14	65652147	67031713	1	0	1	0.56	0.632911392408	-0.473931188332	
14	67031714	74699913	2	1	1	1	0.500000000002	0.0	
14	74699914	75580136	1	0	1	1	0.800000000005	-1.0	
14	75580137	107000281	2	1	1	1	0.500000000002	0.0	
15	15800000	102531391	2	1	1	1	0.500000000002	0.0	
16	84870	90354752	2	1	1	1	0.500000000002	0.0	
17	7	81195209	2	1	1	1	0.500000000002	0.0	
18	12500	78077247	2	1	1	1	0.500000000002	0.0	
19	158847	59128982	2	1	1	1	0.500000000002	0.0	
20	62500	63025519	2	1	1	1	0.500000000002	0.0	
21	9412500	39894082	2	1	1	1	0.500000000002	0.0	
21	39894083	39977682	2	1	1	1	0.6015037594	-0.3677317845	
21	39894083	39977682	1	0	1	0.45	0.6015037594	-0.3677317845	
21	39977683	40103913	2	1	1	1	0.500000000002	0.0	
21	40103914	42867742	2	1	1	1	0.500000000002	0.0	
21	42867743	47983123	2	1	1	1	0.500000000002	0.0	
22	12200000	17899999	2	1	1	1	0.500000000002	0.0	
22	17900000	18888112	1	0	1	1	0.800000000005	-1.0	
22	18888113	50562746	2	1	1	1	0.500000000002	0.0	
