chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	206092	170893258	2	1	1	1	0.499999999999	0.0	
7	42500	107179125	2	1	1	1	0.499999999999	0.0	
7	107179126	129526074	2	1	1	1	0.600961538462	-0.277533975529	
7	107179126	129526074	1	0	1	0.35	0.600961538462	-0.277533975529	
7	129526075	142908656	2	1	1	1	0.499999999999	0.0	
7	142908657	146177713	2	1	1	1	0.499999999999	0.0	
7	146177714	159138662	2	1	1	1	0.499999999999	0.0	
8	155757	13534335	2	1	1	1	0.499999999999	0.0	
8	13534336	43099999	2	1	1	1	0.726744186045	-0.567040592724	
8	13534336	43099999	1	0	1	0.65	0.726744186045	-0.567040592724	
8	43100000	49140062	2	1	1	1	0.499999999999	0.0	
8	49140063	49700910	1	0	1	1	0.961538461541	-1.0	
8	49700911	146364021	2	1	1	1	0.499999999999	0.0	
9	42500	15461420	2	1	1	1	0.499999999999	0.0	
9	15461421	15641259	1	0	1	1	0.961538461541	-1.0	
9	15641260	141213430	2	1	1	1	0.499999999999	0.0	
10	94426	43711776	2	1	1	1	0.499999999999	0.0	
10	43711777	45653274	1	0	1	1	0.961538461541	-1.0	
10	45653275	89117491	2	1	1	1	0.499999999999	0.0	
10	89117492	90347174	0	0	0	1	0.499999999999	-inf	
10	90347175	93017645	2	1	1	1	0.499999999999	0.0	
10	93017646	135534746	2	1	1	1	0.499999999999	0.0	
11	196944	50637866	2	1	1	1	0.499999999999	0.0	
11	50637867	51217899	4	2	2	1	0.500000000001	1.0	
11	51217900	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	112349083	2	1	1	1	0.499999999999	0.0	
12	112349084	112788517	2	1	1	1	0.726744186045	-0.567040592724	
12	112349084	112788517	1	0	1	0.65	0.726744186045	-0.567040592724	
12	112788518	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	64256692	2	1	1	1	0.499999999999	0.0	
13	64256693	67990984	1	0	1	1	0.961538461541	-1.0	
13	67990985	115169877	2	1	1	1	0.499999999999	0.0	
14	16100000	106518260	2	1	1	1	0.499999999999	0.0	
15	15800000	27643525	2	1	1	1	0.499999999999	0.0	
15	27643526	29818910	1	0	1	1	0.961538461541	-1.0	
15	29818911	102531391	2	1	1	1	0.499999999999	0.0	
16	87500	90354752	2	1	1	1	0.499999999999	0.0	
17	1869	41894151	2	1	1	1	0.499999999999	0.0	
17	41894152	45165041	2	1	1	1	0.499999999999	0.0	
17	45165042	81195209	2	1	1	1	0.499999999999	0.0	
18	12500	6536706	2	1	1	1	0.499999999999	0.0	
18	6536707	6644598	2	1	1	1	0.600961538462	-0.277533975529	
18	6536707	6644598	1	0	1	0.35	0.600961538462	-0.277533975529	
18	6644599	6848647	2	1	1	1	0.499999999999	0.0	
18	6848648	9888032	1	0	1	1	0.961538461541	-1.0	
18	9888033	70390601	2	1	1	1	0.499999999999	0.0	
18	70390602	70440075	2	1	1	1	0.726744186045	-0.567040592724	
18	70390602	70440075	1	0	1	0.65	0.726744186045	-0.567040592724	
18	70440076	70776522	2	1	1	1	0.499999999999	0.0	
18	70776523	73201774	2	1	1	1	0.499999999999	0.0	
18	73201775	78077247	2	1	1	1	0.499999999999	0.0	
19	97500	59128982	2	1	1	1	0.499999999999	0.0	
20	62500	63025519	2	1	1	1	0.499999999999	0.0	
21	9412500	48067608	2	1	1	1	0.499999999999	0.0	
22	12200000	51304565	2	1	1	1	0.499999999999	0.0	
