chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
11	114558903	114839279	1	0	1	0.77	0.730673681132	-0.701341684435	
11	114839280	114948375	2	1	1	1	0.5	0.0	
11	114948376	114998069	1	0	1	1	0.84745762712	-1.0	
11	114998070	115991672	2	1	1	1	0.5	0.0	
11	115991673	116081299	1	0	1	1	0.84745762712	-1.0	
11	116081300	135006515	2	1	1	1	0.5	0.0	
12	67500	38372239	2	1	1	1	0.5	0.0	
12	38372240	38421759	1	1	0	1	0.181561428283	-1.37706964908	
12	38372240	38421759	0	0	0	0.23	0.181561428283	-1.37706964908	
12	38421760	44999672	2	1	1	1	0.5	0.0	
12	44999673	45079604	2	0	2	1	0.910000000001	0.0	
12	45079605	110151138	2	1	1	1	0.5	0.0	
12	110151139	116185434	2	1	1	1	0.552059180743	-0.176250639692	
12	110151139	116185434	1	0	1	0.23	0.552059180743	-0.176250639692	
12	116185435	133851894	2	1	1	1	0.5	0.0	
13	16300000	73523424	2	1	1	1	0.5	0.0	
13	73523425	75771469	1	0	1	1	0.84745762712	-1.0	
13	75771470	115169877	2	1	1	1	0.5	0.0	
14	19100000	106362500	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	90538	64832420	2	1	1	1	0.5	0.0	
16	64832421	64851249	2	1	1	1	0.5	0.0	
16	64851250	90354752	2	1	1	1	0.5	0.0	
17	7	81195209	2	1	1	1	0.5	0.0	
18	12500	20576842	2	1	1	1	0.5	0.0	
18	20576843	78077247	1	0	1	1	0.84745762712	-1.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	60000	63025519	2	1	1	1	0.5	0.0	
21	9411194	39946850	2	1	1	1	0.5	0.0	
21	39946851	42873489	2	1	1	1	0.5	0.0	
21	42873490	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
