chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
3	38070570	38106098	5	1	4	1	0.781659388647	1.32192809489	
3	38106099	38762938	4	1	3	1	0.731182795697	1.0	
3	38762939	40187332	2	1	1	1	0.550278827128	0.17632277264	
3	38762939	40187332	3	1	2	0.26	0.550278827128	0.17632277264	
3	40187333	40218519	2	1	1	1	0.5	0.0	
3	40218520	40636066	3	1	2	1	0.65034965035	0.584962500721	
3	40636067	44857051	2	1	1	1	0.5	0.0	
3	44857052	44958489	3	1	2	1	0.65034965035	0.584962500721	
3	44958490	45011991	2	1	1	1	0.5	0.0	
3	45011992	45453525	2	1	1	1	0.620694886967	0.454175893186	
3	45011992	45453525	3	1	2	0.74	0.620694886967	0.454175893186	
3	45453526	93899999	2	1	1	1	0.5	0.0	
3	93900000	94710355	1	0	1	1	0.877192982453	-1.0	
3	94710356	94742589	4	1	3	1	0.731182795697	1.0	
3	94742590	95168758	2	1	1	1	0.620694886967	0.454175893186	
3	94742590	95168758	3	1	2	0.74	0.620694886967	0.454175893186	
3	95168759	98084463	1	0	1	1	0.877192982453	-1.0	
3	98084464	98134009	0	0	0	1	0.5	-inf	
3	98134010	98702580	1	0	1	1	0.877192982453	-1.0	
3	98702581	98747634	0	0	0	1	0.5	-inf	
3	98747635	98771185	1	0	1	1	0.877192982453	-1.0	
3	98771186	99339589	0	0	0	1	0.5	-inf	
3	99339590	99790880	3	0	3	1	0.951048951048	0.584962500721	
3	99790881	100146968	4	1	3	1	0.731182795697	1.0	
3	100146969	100210149	3	0	3	1	0.951048951048	0.584962500721	
3	100210150	102161696	4	1	3	1	0.731182795697	1.0	
3	102161697	102198231	4	1	3	1	0.882085873652	0.704871964456	
3	102161697	102198231	3	0	3	0.74	0.882085873652	0.704871964456	
3	102198232	103011408	4	1	3	1	0.731182795697	1.0	
3	103011409	103290195	2	1	1	1	0.5	0.0	
3	103290196	103315170	4	1	3	1	0.731182795697	1.0	
3	103315171	103498636	5	1	4	1	0.781659388647	1.32192809489	
3	103498637	103527166	4	0	4	1	0.962365591397	1.0	
3	103527167	103705785	5	1	4	1	0.781659388647	1.32192809489	
3	103705786	103745485	4	0	4	1	0.962365591397	1.0	
3	103745486	104821154	5	1	4	1	0.781659388647	1.32192809489	
3	104821155	106375260	4	1	3	1	0.731182795697	1.0	
3	106375261	108244395	2	1	1	1	0.5	0.0	
3	108244396	108674636	3	1	2	1	0.65034965035	0.584962500721	
3	108674637	113048587	2	1	1	1	0.5	0.0	
3	113048588	117172714	2	1	1	1	0.620694886967	0.454175893186	
3	113048588	117172714	3	1	2	0.74	0.620694886967	0.454175893186	
3	117172715	118435139	2	0	2	1	0.930000000003	0.0	
3	118435140	131778392	2	1	1	1	0.620694886967	0.454175893186	
3	118435140	131778392	3	1	2	0.74	0.620694886967	0.454175893186	
3	131778393	131796226	2	1	1	1	0.5	0.0	
3	131796227	136346980	3	1	2	1	0.65034965035	0.584962500721	
3	136346981	136569602	2	1	1	1	0.5	0.0	
3	136569603	143703331	3	1	2	1	0.65034965035	0.584962500721	
3	143703332	143992155	1	0	1	1	0.877192982453	-1.0	
3	143992156	144048597	2	1	1	1	0.5	0.0	
3	144048598	147925191	3	1	2	1	0.65034965035	0.584962500721	
3	147925192	148375999	2	1	1	1	0.5	0.0	
3	148376000	149146763	2	1	1	1	0.620694886967	0.454175893186	
3	148376000	149146763	3	1	2	0.74	0.620694886967	0.454175893186	
3	149146764	149358871	2	1	1	1	0.5	0.0	
3	149358872	151255944	3	1	2	1	0.65034965035	0.584962500721	
3	151255945	151364624	4	2	2	1	0.5	1.0	
3	151364625	152722949	4	1	3	1	0.731182795697	1.0	
3	152722950	155282677	3	1	2	1	0.65034965035	0.584962500721	
3	155282678	156132447	4	1	3	1	0.731182795697	1.0	
3	156132448	156219784	3	1	2	1	0.65034965035	0.584962500721	
3	156219785	156734869	4	1	3	1	0.731182795697	1.0	
3	156734870	156928234	3	1	2	1	0.65034965035	0.584962500721	
3	156928235	157080185	4	1	3	1	0.731182795697	1.0	
3	157080186	157637535	2	1	1	1	0.5	0.0	
3	157637536	158112049	4	1	3	1	0.731182795697	1.0	
3	158112050	163668669	3	1	2	1	0.65034965035	0.584962500721	
3	163668670	164195384	2	1	1	1	0.5	0.0	
3	164195385	164355745	2	1	1	1	0.620694886967	0.454175893186	
3	164195385	164355745	3	1	2	0.74	0.620694886967	0.454175893186	
3	164355746	164385120	2	0	2	1	0.930000000003	0.0	
3	164385121	164492405	2	1	1	1	0.5	0.0	
3	164492406	165225112	3	1	2	1	0.65034965035	0.584962500721	
3	165225113	165290234	2	1	1	1	0.5	0.0	
3	165290235	165730059	3	1	2	1	0.65034965035	0.584962500721	
3	165730060	165799043	4	1	3	1	0.731182795697	1.0	
3	165799044	165849611	4	2	2	1	0.5	1.0	
3	165849612	165868618	2	1	1	1	0.5	0.0	
3	165868619	165927387	4	1	3	1	0.731182795697	1.0	
3	165927388	165954667	3	1	2	1	0.65034965035	0.584962500721	
3	165954668	170608626	4	1	3	1	0.731182795697	1.0	
3	170608627	174232896	3	1	2	1	0.65034965035	0.584962500721	
3	174232897	175435844	4	1	3	1	0.731182795697	1.0	
3	175435845	179524542	2	1	1	1	0.550278827128	0.17632277264	
3	175435845	179524542	3	1	2	0.26	0.550278827128	0.17632277264	
3	179524543	197838751	1	0	1	1	0.877192982453	-1.0	
4	17500	1794923	2	1	1	1	0.5	0.0	
4	1794924	1982540	3	1	2	1	0.65034965035	0.584962500721	
4	1982541	59853406	2	1	1	1	0.5	0.0	
4	59853407	59906553	2	1	1	1	0.733352889407	-0.666576266275	
4	59853407	59906553	1	0	1	0.74	0.733352889407	-0.666576266275	
4	59906554	63885795	2	1	1	1	0.5	0.0	
4	63885796	63930793	1	0	1	1	0.877192982453	-1.0	
4	63930794	64496016	2	1	1	1	0.5	0.0	
4	64496017	64569037	2	1	1	1	0.733352889407	-0.666576266275	
4	64496017	64569037	1	0	1	0.74	0.733352889407	-0.666576266275	
4	64569038	65215337	2	1	1	1	0.5	0.0	
4	65215338	65271947	1	0	1	1	0.877192982453	-1.0	
4	65271948	90781390	2	1	1	1	0.5	0.0	
4	90781391	91776297	2	1	1	1	0.550278827128	0.17632277264	
4	90781391	91776297	3	1	2	0.26	0.550278827128	0.17632277264	
4	91776298	92414789	2	1	1	1	0.5	0.0	
4	92414790	92440566	1	0	1	1	0.877192982453	-1.0	
4	92440567	92584057	2	1	1	1	0.5	0.0	
4	92584058	92606860	2	1	1	1	0.733352889407	-0.666576266275	
4	92584058	92606860	1	0	1	0.74	0.733352889407	-0.666576266275	
4	92606861	92681814	2	1	1	1	0.5	0.0	
4	92681815	92695470	1	0	1	1	0.877192982453	-1.0	
4	92695471	92971523	2	1	1	1	0.5	0.0	
4	92971524	93022064	1	0	1	1	0.877192982453	-1.0	
4	93022065	94193291	2	1	1	1	0.5	0.0	
4	94193292	94207074	2	0	2	1	0.930000000003	0.0	
4	94207075	94228471	2	1	1	1	0.562936275611	-0.200912693926	
4	94207075	94228471	1	0	1	0.26	0.562936275611	-0.200912693926	
4	94228472	94337166	2	1	1	1	0.5	0.0	
4	94337167	94393482	1	0	1	1	0.877192982453	-1.0	
4	94393483	104974734	2	1	1	1	0.5	0.0	
4	104974735	105011030	1	0	1	1	0.89733059548	-0.666576266275	
4	104974735	105011030	2	0	2	0.26	0.89733059548	-0.666576266275	
4	105011031	139717039	2	1	1	1	0.5	0.0	
4	139717040	139907646	1	0	1	1	0.877192982453	-1.0	
4	139907647	150240086	2	1	1	1	0.5	0.0	
4	150240087	150328780	2	1	1	1	0.562936275611	-0.200912693926	
4	150240087	150328780	1	0	1	0.26	0.562936275611	-0.200912693926	
4	150328781	181721606	2	1	1	1	0.5	0.0	
4	181721607	182140399	2	1	1	1	0.5	0.0	
4	182140400	190789625	2	1	1	1	0.5	0.0	
5	17500	4978575	2	1	1	1	0.5	0.0	
5	4978576	5014605	1	0	1	1	0.877192982453	-1.0	
5	5014606	5245974	2	1	1	1	0.5	0.0	
5	5245975	5261817	1	0	1	1	0.877192982453	-1.0	
5	5261818	44011268	2	1	1	1	0.5	0.0	
5	44011269	44579435	2	1	1	1	0.620694886967	0.454175893186	
5	44011269	44579435	3	1	2	0.74	0.620694886967	0.454175893186	
5	44579436	46021690	2	1	1	1	0.5	0.0	
5	46021691	46099999	0	0	0	1	0.5	-inf	
5	46100000	57385887	1	0	1	1	0.877192982453	-1.0	
5	57385888	57407499	2	1	1	1	0.5	0.0	
5	57407500	63203857	1	0	1	1	0.877192982453	-1.0	
5	63203858	63768187	2	1	1	1	0.5	0.0	
5	63768188	80690243	1	0	1	1	0.877192982453	-1.0	
5	80690244	97831478	2	1	1	1	0.5	0.0	
5	97831479	97998912	1	0	1	1	0.877192982453	-1.0	
5	97998913	98098908	2	1	1	1	0.5	0.0	
5	98098909	101577042	1	0	1	1	0.877192982453	-1.0	
5	101577043	108747870	2	1	1	1	0.5	0.0	
5	108747871	108767862	1	0	1	1	0.877192982453	-1.0	
5	108767863	160484327	2	1	1	1	0.5	0.0	
5	160484328	162814124	2	1	1	1	0.562936275611	-0.200912693926	
5	160484328	162814124	1	0	1	0.26	0.562936275611	-0.200912693926	
5	162814125	180729209	2	1	1	1	0.5	0.0	
6	202452	58055926	2	1	1	1	0.5	0.0	
6	58055927	58699999	2	0	2	1	0.930000000003	0.0	
6	58700000	76635916	2	1	1	1	0.5	0.0	
6	76635917	76748509	1	0	1	1	0.877192982453	-1.0	
6	76748510	77807793	2	1	1	1	0.5	0.0	
6	77807794	79717148	2	1	1	1	0.562936275611	-0.200912693926	
6	77807794	79717148	1	0	1	0.26	0.562936275611	-0.200912693926	
6	79717149	81224215	2	1	1	1	0.5	0.0	
6	81224216	82701137	1	0	1	1	0.877192982453	-1.0	
6	82701138	82901406	2	1	1	1	0.5	0.0	
6	82901407	84633902	1	0	1	1	0.877192982453	-1.0	
6	84633903	85849319	2	1	1	1	0.5	0.0	
6	85849320	99754360	1	0	1	1	0.877192982453	-1.0	
6	99754361	99808559	2	1	1	1	0.5	0.0	
6	99808560	101485035	2	1	1	1	0.562936275611	-0.200912693926	
6	99808560	101485035	1	0	1	0.26	0.562936275611	-0.200912693926	
6	101485036	102998401	2	1	1	1	0.5	0.0	
6	102998402	114128157	1	0	1	1	0.877192982453	-1.0	
6	114128158	117029182	0	0	0	1	0.5	-inf	
6	117029183	129255706	2	1	1	1	0.733352889407	-0.666576266275	
6	117029183	129255706	1	0	1	0.74	0.733352889407	-0.666576266275	
6	129255707	131751168	2	1	1	1	0.5	0.0	
6	131751169	131769733	1	0	1	1	0.877192982453	-1.0	
6	131769734	132967312	2	1	1	1	0.5	0.0	
6	132967313	133034081	1	0	1	1	0.877192982453	-1.0	
6	133034082	133271790	2	1	1	1	0.5	0.0	
6	133271791	133441815	2	1	1	1	0.733352889407	-0.666576266275	
6	133271791	133441815	1	0	1	0.74	0.733352889407	-0.666576266275	
6	133441816	170917354	2	1	1	1	0.5	0.0	
7	42500	32097338	2	1	1	1	0.5	0.0	
7	32097339	32595661	1	0	1	1	0.877192982453	-1.0	
7	32595662	46223426	2	1	1	1	0.5	0.0	
7	46223427	46738837	1	0	1	1	0.877192982453	-1.0	
7	46738838	46972708	2	1	1	1	0.5	0.0	
7	46972709	46990795	1	0	1	1	0.877192982453	-1.0	
7	46990796	50713679	2	1	1	1	0.5	0.0	
7	50713680	57942221	1	0	1	1	0.877192982453	-1.0	
7	57942222	61875951	0	0	0	1	0.5	-inf	
7	61875952	62407227	2	1	1	1	0.5	0.0	
7	62407228	62457817	1	1	0	1	0.277998411438	-2.94341647163	
7	62407228	62457817	0	0	0	0.74	0.277998411438	-2.94341647163	
7	62457818	121274305	2	1	1	1	0.5	0.0	
7	121274306	121294119	1	0	1	1	0.877192982453	-1.0	
7	121294120	147375522	2	1	1	1	0.5	0.0	
7	147375523	147432332	4	2	2	1	0.5	1.0	
7	147432333	147995151	2	1	1	1	0.550278827128	0.17632277264	
7	147432333	147995151	3	1	2	0.26	0.550278827128	0.17632277264	
7	147995152	159138662	2	1	1	1	0.5	0.0	
8	10001	3369548	1	0	1	1	0.877192982453	-1.0	
8	3369549	3415047	0	0	0	1	0.5	-inf	
8	3415048	41852007	1	0	1	1	0.877192982453	-1.0	
8	41852008	62559550	2	1	1	1	0.5	0.0	
8	62559551	62571886	1	0	1	1	0.877192982453	-1.0	
8	62571887	62782746	2	1	1	1	0.5	0.0	
8	62782747	63268721	1	0	1	1	0.877192982453	-1.0	
8	63268722	63326863	0	0	0	1	0.5	-inf	
8	63326864	64085034	1	0	1	1	0.877192982453	-1.0	
8	64085035	65179088	2	1	1	1	0.5	0.0	
8	65179089	65197080	2	1	1	1	0.562936275611	-0.200912693926	
8	65179089	65197080	1	0	1	0.26	0.562936275611	-0.200912693926	
8	65197081	76838209	2	1	1	1	0.5	0.0	
8	76838210	79377755	1	0	1	1	0.877192982453	-1.0	
8	79377756	85234355	2	1	1	1	0.5	0.0	
8	85234356	85256028	2	1	1	1	0.733352889407	-0.666576266275	
8	85234356	85256028	1	0	1	0.74	0.733352889407	-0.666576266275	
8	85256029	91134185	2	1	1	1	0.5	0.0	
8	91134186	91543383	1	0	1	1	0.877192982453	-1.0	
8	91543384	91771439	2	1	1	1	0.5	0.0	
8	91771440	91905764	2	1	1	1	0.733352889407	-0.666576266275	
8	91771440	91905764	1	0	1	0.74	0.733352889407	-0.666576266275	
8	91905765	92069104	2	1	1	1	0.5	0.0	
8	92069105	92240282	1	0	1	1	0.877192982453	-1.0	
8	92240283	111997226	2	1	1	1	0.5	0.0	
8	111997227	113642754	2	1	1	1	0.733352889407	-0.666576266275	
8	111997227	113642754	1	0	1	0.74	0.733352889407	-0.666576266275	
8	113642755	113756693	3	1	2	1	0.65034965035	0.584962500721	
8	113756694	115039927	1	0	1	1	0.877192982453	-1.0	
8	115039928	146364021	2	1	1	1	0.5	0.0	
9	10001	109942595	2	1	1	1	0.5	0.0	
9	109942596	111496962	1	0	1	1	0.877192982453	-1.0	
9	111496963	123438136	2	1	1	1	0.5	0.0	
9	123438137	124223701	2	1	1	1	0.5	0.0	
9	124223702	141213430	2	1	1	1	0.5	0.0	
10	94541	33143728	2	1	1	1	0.5	0.0	
10	33143729	33388341	1	0	1	1	0.877192982453	-1.0	
10	33388342	55311155	2	1	1	1	0.5	0.0	
10	55311156	55341274	2	1	1	1	0.562936275611	-0.200912693926	
10	55311156	55341274	1	0	1	0.26	0.562936275611	-0.200912693926	
10	55341275	83224661	2	1	1	1	0.5	0.0	
10	83224662	83245528	1	0	1	1	0.877192982453	-1.0	
10	83245529	97946405	2	1	1	1	0.5	0.0	
10	97946406	97960305	0	0	0	1	0.5	-inf	
10	97960306	135235689	2	1	1	1	0.5	0.0	
11	197337	29302689	2	1	1	1	0.5	0.0	
11	29302690	29393171	3	1	2	1	0.65034965035	0.584962500721	
11	29393172	31191604	2	1	1	1	0.5	0.0	
11	31191605	49368405	2	1	1	1	0.562936275611	-0.200912693926	
11	31191605	49368405	1	0	1	0.26	0.562936275611	-0.200912693926	
11	49368406	88627198	2	1	1	1	0.5	0.0	
11	88627199	88815757	1	0	1	1	0.877192982453	-1.0	
11	88815758	89311584	2	1	1	1	0.5	0.0	
11	89311585	89352542	1	0	1	1	0.877192982453	-1.0	
11	89352543	89459063	2	1	1	1	0.5	0.0	
11	89459064	89880021	3	1	2	1	0.705507510243	0.454175893186	
11	89459064	89880021	2	0	2	0.26	0.705507510243	0.454175893186	
11	89880022	90022078	2	1	1	1	0.5	0.0	
11	90022079	90096812	1	0	1	1	0.877192982453	-1.0	
11	90096813	90219640	2	1	1	1	0.5	0.0	
11	90219641	90249577	2	1	1	1	0.562936275611	-0.200912693926	
11	90219641	90249577	1	0	1	0.26	0.562936275611	-0.200912693926	
11	90249578	90640622	2	1	1	1	0.5	0.0	
11	90640623	90759649	1	0	1	1	0.877192982453	-1.0	
11	90759650	103417648	2	1	1	1	0.5	0.0	
11	103417649	103594966	2	1	1	1	0.562936275611	-0.200912693926	
11	103417649	103594966	1	0	1	0.26	0.562936275611	-0.200912693926	
11	103594967	104006121	2	1	1	1	0.5	0.0	
11	104006122	104242167	1	0	1	1	0.877192982453	-1.0	
11	104242168	104665237	2	1	1	1	0.5	0.0	
11	104665238	110064541	1	0	1	1	0.877192982453	-1.0	
11	110064542	123320642	2	1	1	1	0.5	0.0	
11	123320643	123789953	1	0	1	1	0.877192982453	-1.0	
11	123789954	135006515	2	1	1	1	0.5	0.0	
12	67500	33299999	1	0	1	1	0.877192982453	-1.0	
12	33300000	38374869	2	1	1	1	0.5	0.0	
12	38374870	38424088	0	0	0	1	0.5	-inf	
12	38424089	77826175	2	1	1	1	0.5	0.0	
12	77826176	78195321	2	1	1	1	0.733352889407	-0.666576266275	
12	77826176	78195321	1	0	1	0.74	0.733352889407	-0.666576266275	
12	78195322	133851894	2	1	1	1	0.5	0.0	
13	16300000	33986014	2	1	1	1	0.5	0.0	
13	33986015	56035384	2	1	1	1	0.733352889407	-0.666576266275	
13	33986015	56035384	1	0	1	0.74	0.733352889407	-0.666576266275	
13	56035385	92610209	2	1	1	1	0.5	0.0	
13	92610210	92639067	1	0	1	1	0.877192982453	-1.0	
13	92639068	101781563	2	1	1	1	0.5	0.0	
13	101781564	101796695	0	0	0	1	0.5	-inf	
13	101796696	104266483	2	1	1	1	0.5	0.0	
13	104266484	106163921	2	1	1	1	0.733352889407	-0.666576266275	
13	104266484	106163921	1	0	1	0.74	0.733352889407	-0.666576266275	
13	106163922	108546346	2	1	1	1	0.5	0.0	
13	108546347	108848465	1	0	1	1	0.877192982453	-1.0	
13	108848466	115169877	2	1	1	1	0.5	0.0	
14	19100000	106362500	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	83802	46467499	2	1	1	1	0.5	0.0	
16	46467500	63315785	1	0	1	1	0.877192982453	-1.0	
16	63315786	90354752	2	1	1	1	0.5	0.0	
17	2500	81195209	2	1	1	1	0.5	0.0	
18	12500	34359987	2	1	1	1	0.5	0.0	
18	34359988	39625888	1	0	1	1	0.877192982453	-1.0	
18	39625889	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	62500	63025519	2	1	1	1	0.5	0.0	
21	9411194	19533782	2	1	1	1	0.5	0.0	
21	19533783	20313517	2	1	1	1	0.733352889407	-0.666576266275	
21	19533783	20313517	1	0	1	0.74	0.733352889407	-0.666576266275	
21	20313518	20963070	2	1	1	1	0.5	0.0	
21	20963071	21321868	1	0	1	1	0.877192982453	-1.0	
21	21321869	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
