chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	43793946	43874021	109	1	108	1	0.988443314458	5.76818432478	
6	43874022	43939627	2	1	1	1	0.500000000001	0.0	
6	43939628	44040134	4	1	3	1	0.769942403533	0.891419186846	
6	43939628	44040134	3	0	3	0.29	0.769942403533	0.891419186846	
6	44040135	44226688	143	1	142	1	0.991180880147	6.15987133678	
6	44226689	44279594	42	0	42	1	0.993749999999	4.39231742278	
6	44279595	44301216	12	6	6	1	0.500000000001	2.58496250072	
6	44301217	44364682	4	2	2	1	0.500000000002	1.0	
6	44364683	44812641	4	1	3	1	0.720670391062	1.0	
6	44812642	45986777	2	1	1	1	0.500000000001	0.0	
6	45986778	46001916	65	1	64	1	0.980683793704	5.02236781303	
6	46001917	46829553	2	1	1	1	0.500000000001	0.0	
6	46829554	46863289	63	1	62	1	0.980075712292	4.9772799235	
6	46863290	50533327	2	1	1	1	0.500000000001	0.0	
6	50533328	50685396	106	0	106	1	0.997504752851	5.72792045456	
6	50685397	50732469	43	1	42	1	0.970921779585	4.4262647547	
6	50732470	50811692	2	1	1	1	0.500000000001	0.0	
6	50811693	51105164	4	1	3	1	0.769942403533	0.891419186846	
6	50811693	51105164	3	0	3	0.29	0.769942403533	0.891419186846	
6	51105165	52359971	2	1	1	1	0.500000000001	0.0	
6	52359972	52373426	165	1	164	1	0.992352986159	6.36632221425	
6	52373427	52467557	109	1	108	1	0.988443314458	5.76818432478	
6	52467558	52737853	107	1	106	1	0.988228369628	5.7414669864	
6	52737854	98493554	2	1	1	1	0.500000000001	0.0	
6	98493555	98537809	4	1	3	1	0.720670391062	1.0	
6	98537810	99626744	35	1	34	1	0.96437477734	4.12928301694	
6	99626745	100039538	37	1	36	1	0.966273187186	4.20945336563	
6	100039539	100370832	6	1	5	1	0.806201550388	1.58496250072	
6	100370833	100474601	35	1	34	1	0.96437477734	4.12928301694	
6	100474602	100608233	6	1	5	1	0.806201550388	1.58496250072	
6	100608234	100673419	121	1	120	1	0.98958441829	5.91886323727	
6	100673420	100707339	165	1	164	1	0.992352986159	6.36632221425	
6	100707340	100795355	119	1	118	1	0.98941014508	5.89481776331	
6	100795356	103645130	6	1	5	1	0.806201550388	1.58496250072	
6	103645131	106604254	2	1	1	1	0.500000000001	0.0	
6	106604255	106930419	6	1	5	1	0.806201550388	1.58496250072	
6	106930420	107066034	4	1	3	1	0.720670391062	1.0	
6	107066035	107124613	43	1	42	1	0.970921779585	4.4262647547	
6	107124614	107273560	51	1	50	1	0.975436010806	4.67242534197	
6	107273561	107829458	6	1	5	1	0.806201550388	1.58496250072	
6	107829459	109178599	2	1	1	1	0.500000000001	0.0	
6	109178600	109202564	41	1	40	1	0.969521487353	4.35755200462	
6	109202565	111638338	2	1	1	1	0.500000000001	0.0	
6	111638339	111742416	6	1	5	1	0.806201550388	1.58496250072	
6	111742417	111935916	45	1	44	1	0.972199054769	4.49185309633	
6	111935917	113741293	2	1	1	1	0.500000000001	0.0	
6	113741294	113762288	43	1	42	1	0.970921779585	4.4262647547	
6	113762289	116551479	2	1	1	1	0.500000000001	0.0	
6	116551480	117146968	4	1	3	1	0.720670391062	1.0	
6	117146969	117249460	6	1	5	1	0.806201550388	1.58496250072	
6	117249461	117298610	12	6	6	1	0.500000000001	2.58496250072	
6	117298611	117310154	7	1	6	1	0.83193277311	1.80735492206	
6	117310155	117576618	37	1	36	1	0.966273187186	4.20945336563	
6	117576619	144117685	2	1	1	1	0.500000000001	0.0	
6	144117686	144137591	15	1	14	1	0.918500407498	2.90689059561	
6	144137592	145115624	2	1	1	1	0.500000000001	0.0	
6	145115625	148639395	4	1	3	1	0.720670391062	1.0	
6	148639396	149299383	53	1	52	1	0.976353747932	4.72792045456	
6	149299384	151701172	29	1	28	1	0.957136733822	3.85798099513	
6	151701173	152792349	4	1	3	1	0.720670391062	1.0	
6	152792350	153011125	6	1	5	1	0.806201550388	1.58496250072	
6	153011126	153118990	4	1	3	1	0.720670391062	1.0	
6	153118991	153198185	6	1	5	1	0.806201550388	1.58496250072	
6	153198186	153266299	3	2	1	1	0.407108078566	0.718087583961	
6	153198186	153266299	4	2	2	0.29	0.407108078566	0.718087583961	
6	153266300	154733381	4	1	3	1	0.720670391062	1.0	
6	154733382	170898626	2	1	1	1	0.500000000001	0.0	
7	42500	159138662	2	1	1	1	0.500000000001	0.0	
8	155757	549714	39	1	38	1	0.967979506882	4.28540221886	
8	549715	141292299	2	1	1	1	0.500000000001	0.0	
8	141292300	141368212	6	1	5	1	0.806201550388	1.58496250072	
8	141368213	141420179	2	1	1	1	0.500000000001	0.0	
8	141420180	145884284	2	1	1	1	0.500000000001	0.0	
9	10001	74734360	2	1	1	1	0.500000000001	0.0	
9	74734361	81626275	6	1	5	1	0.806201550388	1.58496250072	
9	81626276	85244734	5	1	4	1	0.771167048056	1.32192809489	
9	85244735	91721415	2	1	1	1	0.500000000001	0.0	
9	91721416	99340426	6	1	5	1	0.806201550388	1.58496250072	
9	99340427	99994642	33	1	32	1	0.962249905627	4.04439411936	
9	99994643	101100486	5	1	4	1	0.771167048056	1.32192809489	
9	101100487	101460401	4	1	3	1	0.720670391062	1.0	
9	101460402	115680098	5	1	4	1	0.771167048056	1.32192809489	
9	115680099	115923927	6	1	5	1	0.806201550388	1.58496250072	
9	115923928	117262100	4	1	3	1	0.720670391062	1.0	
9	117262101	118271414	33	1	32	1	0.962249905627	4.04439411936	
9	118271415	120210096	4	1	3	1	0.720670391062	1.0	
9	120210097	121012344	6	1	5	1	0.806201550388	1.58496250072	
9	121012345	121139977	4	1	3	1	0.720670391062	1.0	
9	121139978	121407146	6	1	5	1	0.806201550388	1.58496250072	
9	121407147	123699164	4	1	3	1	0.720670391062	1.0	
9	123699165	124303476	6	1	5	1	0.806201550388	1.58496250072	
9	124303477	136544896	35	1	34	1	0.96437477734	4.12928301694	
9	136544897	136728977	36	0	36	1	0.992723492727	4.16992500144	
9	136728978	139934621	35	1	34	1	0.96437477734	4.12928301694	
9	139934622	140678952	37	1	36	1	0.966273187186	4.20945336563	
10	126822	135534746	2	1	1	1	0.500000000001	0.0	
11	202072	135006515	2	1	1	1	0.500000000001	0.0	
12	67500	48497754	2	1	1	1	0.500000000001	0.0	
12	48497755	48515428	82	2	80	1	0.97254601227	5.35755200462	
12	48515429	52688765	2	1	1	1	0.500000000001	0.0	
12	52688766	52784890	5	1	4	1	0.813832741674	1.23572705984	
12	52688766	52784890	4	0	4	0.29	0.813832741674	1.23572705984	
12	52784891	54918854	2	1	1	1	0.500000000001	0.0	
12	54918855	55062958	243	1	242	1	0.994802224647	6.92481250361	
12	55062959	55080218	271	1	270	1	0.99533821267	7.08214904135	
12	55080219	55147016	136	0	136	1	0.998053031709	6.08746284125	
12	55147017	55223940	6	1	5	1	0.806201550388	1.58496250072	
12	55223941	55744544	2	1	1	1	0.500000000001	0.0	
12	55744545	55839101	53	1	52	1	0.976353747932	4.72792045456	
12	55839102	55945774	115	1	114	1	0.989043497315	5.84549005094	
12	55945775	56785523	2	1	1	1	0.500000000001	0.0	
12	56785524	56825264	15	1	14	1	0.918500407498	2.90689059561	
12	56825265	57878864	2	1	1	1	0.500000000001	0.0	
12	57878865	58416602	4	1	3	1	0.720670391062	1.0	
12	58416603	58555133	229	1	228	1	0.994485192741	6.8392037881	
12	58555134	58669959	2	1	1	1	0.500000000001	0.0	
12	58669960	58685395	63	1	62	1	0.980075712292	4.9772799235	
12	58685396	58753293	6	3	3	1	0.5	1.58496250072	
12	58753294	61642679	2	1	1	1	0.500000000001	0.0	
12	61642680	61766143	37	1	36	1	0.966273187186	4.20945336563	
12	61766144	61849687	85	1	84	1	0.985200532782	5.40939093614	
12	61849688	61958600	46	0	46	1	0.994287268769	4.52356195606	
12	61958601	62003972	85	1	84	1	0.985200532782	5.40939093614	
12	62003973	62090018	31	1	30	1	0.959855479724	3.95419631039	
12	62090019	62155953	52	2	50	1	0.95686746988	4.70043971814	
12	62155954	62245297	93	1	92	1	0.986466368928	5.53915881111	
12	62245298	62292410	129	1	128	1	0.990227694714	6.01122725542	
12	62292411	62329209	153	1	152	1	0.991755297222	6.25738784269	
12	62329210	62409325	127	1	126	1	0.990074441687	5.98868468677	
12	62409326	62429598	2	1	1	1	0.500000000001	0.0	
12	62429599	62560165	63	1	62	1	0.980075712292	4.9772799235	
12	62560166	62576751	76	0	76	1	0.996526629178	5.24792751344	
12	62576752	62870275	61	1	60	1	0.979428101215	4.93073733756	
12	62870276	62909186	115	1	114	1	0.989043497315	5.84549005094	
12	62909187	62973179	71	1	70	1	0.982304016987	5.1497471195	
12	62973180	63239245	2	1	1	1	0.500000000001	0.0	
12	63239246	63262387	182	2	180	1	0.987586685158	6.5077946402	
12	63262388	64543083	2	1	1	1	0.500000000001	0.0	
12	64543084	64656186	4	1	3	1	0.720670391062	1.0	
12	64656187	66109394	2	1	1	1	0.500000000001	0.0	
12	66109395	66132078	31	1	30	1	0.959855479724	3.95419631039	
12	66132079	67450223	2	1	1	1	0.500000000001	0.0	
12	67450224	67486384	61	1	60	1	0.979428101215	4.93073733756	
12	67486385	67604426	31	1	30	1	0.968765320549	3.9406366072	
12	67486385	67604426	30	0	30	0.29	0.968765320549	3.9406366072	
12	67604427	67976461	2	1	1	1	0.500000000001	0.0	
12	67976462	68145601	190	0	190	1	0.998604836565	6.56985560833	
12	68145602	68185071	29	1	28	1	0.957136733822	3.85798099513	
12	68185072	69100841	2	1	1	1	0.500000000001	0.0	
12	69100842	69241808	4	0	4	1	0.941340782125	1.0	
12	69241809	69300692	543	1	542	1	0.997671114837	8.0848083878	
12	69300693	69343210	293	1	292	1	0.99568761051	7.19475685442	
12	69343211	69456017	219	1	218	1	0.994233984892	6.7747870596	
12	69456018	69487796	203	1	202	1	0.993780707754	6.66533591719	
12	69487797	69714550	123	1	122	1	0.989753048467	5.94251450534	
12	69714551	69739729	189	1	188	1	0.993321311693	6.56224242422	
12	69739730	70003450	109	1	108	1	0.988443314458	5.76818432478	
12	70003451	70030151	2	1	1	1	0.500000000001	0.0	
12	70030152	70085167	65	1	64	1	0.985042946477	5.01591677211	
12	70030152	70085167	64	0	64	0.29	0.985042946477	5.01591677211	
12	70085168	70282867	2	1	1	1	0.500000000001	0.0	
12	70282868	70330552	29	1	28	1	0.957136733822	3.85798099513	
12	70330553	70388227	107	1	106	1	0.988228369628	5.7414669864	
12	70388228	70447647	143	1	142	1	0.991180880147	6.15987133678	
12	70447648	70461707	162	2	160	1	0.986059190031	6.33985000288	
12	70461708	70504627	85	1	84	1	0.985200532782	5.40939093614	
12	70504628	70518984	62	2	60	1	0.963765182187	4.95419631039	
12	70518985	70558591	148	2	146	1	0.984745184933	6.20945336563	
12	70558592	70594611	69	1	68	1	0.981795011834	5.10852445678	
12	70594612	70629206	115	1	114	1	0.989043497315	5.84549005094	
12	70629207	70701432	150	0	150	1	0.998234106962	6.2288186905	
12	70701433	70842176	2	1	1	1	0.500000000001	0.0	
12	70842177	70863987	37	1	36	1	0.966273187186	4.20945336563	
12	70863988	70987354	2	1	1	1	0.500000000001	0.0	
12	70987355	71001501	100	2	98	1	0.977461596575	5.64385618977	
12	71001502	76041418	2	1	1	1	0.500000000001	0.0	
12	76041419	76075715	113	1	112	1	0.988850485005	5.82017896242	
12	76075716	76134376	29	1	28	1	0.957136733822	3.85798099513	
12	76134377	76154153	45	1	44	1	0.972199054769	4.49185309633	
12	76154154	76191927	61	1	60	1	0.979428101215	4.93073733756	
12	76191928	76293412	417	1	416	1	0.996968318932	7.70390357344	
12	76293413	76394288	339	1	338	1	0.996271856242	7.40514146314	
12	76394289	76559132	29	1	28	1	0.957136733822	3.85798099513	
12	76559133	76673831	15	1	14	1	0.918500407498	2.90689059561	
12	76673832	76902072	45	1	44	1	0.972199054769	4.49185309633	
12	76902073	76950995	159	1	158	1	0.996688599184	6.30615285211	
12	76902073	76950995	158	0	158	0.74	0.996688599184	6.30615285211	
12	76950996	76996554	181	1	180	1	0.993026985564	6.49984588708	
12	76996555	77028202	302	2	300	1	0.99251046025	7.23840473933	
12	77028203	77302107	185	1	184	1	0.993177321415	6.53138146052	
12	77302108	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	114986609	2	1	1	1	0.500000000001	0.0	
14	16100000	20541934	1	0	1	1	0.826446280993	-1.0	
14	20541935	107349539	2	1	1	1	0.564684623638	-0.226003674889	
14	20541935	107349539	1	0	1	0.29	0.564684623638	-0.226003674889	
15	15800000	102401912	2	1	1	1	0.500000000001	0.0	
16	94298	90354752	2	1	1	1	0.500000000001	0.0	
17	6157	81195209	2	1	1	1	0.500000000001	0.0	
18	136305	77912458	2	1	1	1	0.500000000001	0.0	
19	245844	59042275	2	1	1	1	0.500000000001	0.0	
20	62500	63025519	2	1	1	1	0.500000000001	0.0	
21	9412500	47619266	2	1	1	1	0.500000000001	0.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
