chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
8	53549813	54363670	3	2	1	1	0.462311725612	0.859969548221	
8	53549813	54363670	4	2	2	0.63	0.462311725612	0.859969548221	
8	54363671	54417598	7	2	5	1	0.681188118811	1.80735492206	
8	54417599	54760553	8	3	5	1	0.607773851588	2.0	
8	54760554	68752157	7	2	5	1	0.681188118811	1.80735492206	
8	68752158	71447744	6	1	5	1	0.774774774774	1.58496250072	
8	71447745	81912133	7	2	5	1	0.681188118811	1.80735492206	
8	81912134	86849170	16	2	14	1	0.84724857685	3.0	
8	86849171	92846128	15	1	14	1	0.899295065458	2.90689059561	
8	92846129	100055187	28	14	14	1	0.5	3.80735492206	
8	100055188	107496528	20	6	14	1	0.687981510015	3.32192809489	
8	107496529	107560613	21	7	14	1	0.657100809418	3.39231742278	
8	107560614	107727397	32	14	18	1	0.560098522166	4.0	
8	107727398	109799536	28	14	14	1	0.5	3.80735492206	
8	109799537	110420999	32	14	18	1	0.560098522166	4.0	
8	110421000	110526215	23	5	18	1	0.767724510468	3.52356195606	
8	110526216	112285415	10	5	5	1	0.499999999999	2.32192809489	
8	112285416	112967253	19	5	14	1	0.721907841552	3.24792751344	
8	112967254	113793005	10	5	5	1	0.499999999999	2.32192809489	
8	113793006	114139341	19	5	14	1	0.721907841552	3.24792751344	
8	114139342	114854201	10	5	5	1	0.499999999999	2.32192809489	
8	114854202	115223159	19	5	14	1	0.721907841552	3.24792751344	
8	115223160	117513457	10	5	5	1	0.499999999999	2.32192809489	
8	117513458	122665466	9	3	6	1	0.645933014354	2.16992500144	
8	122665467	146364021	9	3	6	1	0.645933014354	2.16992500144	
9	154050	98189457	2	1	1	1	0.535423925667	0.169925001442	
9	154050	98189457	3	1	2	0.25	0.535423925667	0.169925001442	
9	98189458	141213430	3	1	2	1	0.616858237552	0.584962500721	
10	95662	12202495	2	0	2	1	0.805000000002	0.0	
10	12202496	12413523	6	2	4	1	0.637387387389	1.58496250072	
10	12413524	114792690	3	2	1	1	0.397229502058	0.6322682155	
10	12413524	114792690	4	2	2	0.1	0.397229502058	0.6322682155	
10	114792691	118787737	3	1	2	1	0.616858237552	0.584962500721	
10	118787738	126059944	3	2	1	1	0.462311725612	0.859969548221	
10	118787738	126059944	4	2	2	0.63	0.462311725612	0.859969548221	
10	126059945	128883339	3	1	2	1	0.616858237552	0.584962500721	
10	128883340	135534746	3	2	1	1	0.417194570136	0.700439718141	
10	128883340	135534746	4	2	2	0.25	0.417194570136	0.700439718141	
11	1	4538131	1	0	1	1	0.764833574529	-0.473931188332	
11	1	4538131	2	0	2	0.44	0.764833574529	-0.473931188332	
11	4538132	133093131	2	0	2	1	0.805000000002	0.0	
11	133093132	135006515	1	0	1	1	0.731219848383	-0.86249647625	
11	133093132	135006515	2	0	2	0.1	0.731219848383	-0.86249647625	
12	1	2909927	2	0	2	1	0.805000000002	0.0	
12	2909928	3462683	3	1	2	1	0.616858237552	0.584962500721	
12	3462684	18418825	3	1	2	1	0.723367929193	0.244887059124	
12	3462684	18418825	2	0	2	0.63	0.723367929193	0.244887059124	
12	18418826	19276844	3	1	2	1	0.616858237552	0.584962500721	
12	19276845	19838231	3	1	2	1	0.655137334691	0.459431618637	
12	19276845	19838231	2	0	2	0.25	0.655137334691	0.459431618637	
12	19838232	19941927	3	1	2	1	0.616858237552	0.584962500721	
12	19941928	20243109	2	0	2	1	0.805000000002	0.0	
12	20243110	22347047	2	1	1	1	0.580589690896	0.395062799518	
12	20243110	22347047	3	1	2	0.63	0.580589690896	0.395062799518	
12	22347048	24889146	4	2	2	1	0.500000000002	1.0	
12	24889147	25390266	3	1	2	1	0.616858237552	0.584962500721	
12	25390267	27991565	4	2	2	1	0.500000000002	1.0	
12	27991566	38199999	3	1	2	1	0.616858237552	0.584962500721	
12	38200000	69456712	3	2	1	1	0.417194570136	0.700439718141	
12	38200000	69456712	4	2	2	0.25	0.417194570136	0.700439718141	
12	69456713	78965987	5	2	3	1	0.579634464751	1.32192809489	
12	78965988	133851894	3	0	3	1	0.850574712645	0.584962500721	
13	16300000	50614709	4	2	2	1	0.500000000002	1.0	
13	50614710	64415784	2	1	1	1	0.580589690896	0.395062799518	
13	50614710	64415784	3	1	2	0.63	0.580589690896	0.395062799518	
13	64415785	89308919	2	0	2	1	0.805000000002	0.0	
13	89308920	96602575	4	2	2	1	0.500000000002	1.0	
13	96602576	99840101	2	0	2	1	0.805000000002	0.0	
13	99840102	115169877	2	0	2	1	0.805000000002	0.0	
14	19100000	34639270	3	1	2	1	0.616858237552	0.584962500721	
14	34639271	36886346	3	2	1	1	0.462311725612	0.859969548221	
14	34639271	36886346	4	2	2	0.63	0.462311725612	0.859969548221	
14	36886347	37353221	5	2	3	1	0.579634464751	1.32192809489	
14	37353222	54078517	3	2	1	1	0.397229502058	0.6322682155	
14	37353222	54078517	4	2	2	0.1	0.397229502058	0.6322682155	
14	54078518	77845860	5	2	3	1	0.579634464751	1.32192809489	
14	77845861	82435054	4	1	3	1	0.689440993788	1.0	
14	82435055	96004311	5	2	3	1	0.579634464751	1.32192809489	
14	96004312	106125936	5	2	3	1	0.579634464751	1.32192809489	
14	106125937	107349539	5	2	3	1	0.579634464751	1.32192809489	
15	15800000	102531391	2	1	1	1	0.55916064186	0.286881147788	
15	15800000	102531391	3	1	2	0.44	0.55916064186	0.286881147788	
16	84170	38599999	1	0	1	1	0.7471636953	-0.678071905113	
16	84170	38599999	2	0	2	0.25	0.7471636953	-0.678071905113	
16	38600000	90354752	2	0	2	1	0.805000000002	0.0	
17	1389	47211893	1	0	1	1	0.7471636953	-0.678071905113	
17	1389	47211893	2	0	2	0.25	0.7471636953	-0.678071905113	
17	47211894	81195209	3	0	3	1	0.850574712645	0.584962500721	
18	103725	210921	1	0	1	1	0.719424460431	-1.0	
18	210922	22314824	4	2	2	1	0.500000000002	1.0	
18	22314825	78077247	1	0	1	1	0.731219848383	-0.86249647625	
18	22314825	78077247	2	0	2	0.1	0.731219848383	-0.86249647625	
19	256011	20005301	2	1	1	1	0.499999999999	0.0	
19	20005302	21110466	2	1	1	1	0.580589690896	0.395062799518	
19	20005302	21110466	3	1	2	0.63	0.580589690896	0.395062799518	
19	21110467	22295278	2	1	1	1	0.499999999999	0.0	
19	22295279	23058399	3	1	2	1	0.616858237552	0.584962500721	
19	23058400	24399999	3	2	1	1	0.397229502058	0.6322682155	
19	23058400	24399999	4	2	2	0.1	0.397229502058	0.6322682155	
19	24400000	30001622	3	1	2	1	0.616858237552	0.584962500721	
19	30001623	30965702	4	1	3	1	0.689440993788	1.0	
19	30965703	31133591	3	1	2	1	0.616858237552	0.584962500721	
19	31133592	33096566	4	1	3	1	0.689440993788	1.0	
19	33096567	44049355	3	0	3	1	0.850574712645	0.584962500721	
19	44049356	48365910	4	0	4	1	0.878881987579	1.0	
19	48365911	48380326	3	0	3	1	0.850574712645	0.584962500721	
19	48380327	58618645	5	1	4	1	0.769544527532	1.24792751344	
19	48380327	58618645	4	0	4	0.25	0.769544527532	1.24792751344	
20	65900	11218163	2	1	1	1	0.580589690896	0.395062799518	
20	65900	11218163	3	1	2	0.63	0.580589690896	0.395062799518	
20	11218164	22261283	4	2	2	1	0.500000000002	1.0	
20	22261284	22455903	5	2	3	1	0.579634464751	1.32192809489	
20	22455904	25183097	3	1	2	1	0.616858237552	0.584962500721	
20	25183098	29816498	2	1	1	1	0.499999999999	0.0	
20	29816499	30222184	5	2	3	1	0.579634464751	1.32192809489	
20	30222185	35790994	3	2	1	1	0.397229502058	0.6322682155	
20	30222185	35790994	4	2	2	0.1	0.397229502058	0.6322682155	
20	35790995	36181164	2	0	2	1	0.805000000002	0.0	
20	36181165	63025519	3	2	1	1	0.462311725612	0.859969548221	
20	36181165	63025519	4	2	2	0.63	0.462311725612	0.859969548221	
22	12200000	17914673	4	2	2	1	0.500000000002	1.0	
22	17914674	51304565	3	1	2	1	0.631620243236	0.53605290024	
22	17914674	51304565	2	0	2	0.1	0.631620243236	0.53605290024	
