chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
20	31797168	33433336	2	1	1	1	0.499999999998	0.0	
20	33433337	33693046	1	0	1	1	0.581395348835	-1.0	
20	33693047	33792479	2	1	1	1	0.499999999998	0.0	
20	33792480	34205390	1	0	1	1	0.581395348835	-1.0	
20	34205391	36804122	2	1	1	1	0.499999999998	0.0	
20	36804123	36866942	1	0	1	1	0.581395348835	-1.0	
20	36866943	37126545	2	1	1	1	0.499999999998	0.0	
20	37126546	37757485	1	0	1	1	0.581395348835	-1.0	
20	37757486	38972451	2	1	1	1	0.499999999998	0.0	
20	38972452	39146905	1	0	1	1	0.581395348835	-1.0	
20	39146906	42385454	2	1	1	1	0.499999999998	0.0	
20	42385455	43089818	1	0	1	1	0.581395348835	-1.0	
20	43089819	44483096	2	1	1	1	0.499999999998	0.0	
20	44483097	45034844	1	0	1	1	0.581395348835	-1.0	
20	45034845	48285460	2	1	1	1	0.499999999998	0.0	
20	48285461	48325671	1	0	1	1	0.581395348835	-1.0	
20	48325672	48509001	2	1	1	1	0.499999999998	0.0	
20	48509002	48835830	1	0	1	1	0.581395348835	-1.0	
20	48835831	49919671	2	1	1	1	0.499999999998	0.0	
20	49919672	50506332	1	0	1	1	0.581395348835	-1.0	
20	50506333	55358423	2	1	1	1	0.499999999998	0.0	
20	55358424	55585765	1	0	1	1	0.581395348835	-1.0	
20	55585766	56383562	2	1	1	1	0.499999999998	0.0	
20	56383563	57528609	1	0	1	1	0.581395348835	-1.0	
20	57528610	57974946	2	1	1	1	0.499999999998	0.0	
20	57974947	58569070	1	0	1	1	0.581395348835	-1.0	
20	58569071	60491775	2	1	1	1	0.499999999998	0.0	
20	60491776	60601700	1	0	1	1	0.581395348835	-1.0	
20	60601701	62406061	2	1	1	1	0.499999999998	0.0	
21	1	39857091	2	1	1	1	0.499999999998	0.0	
21	39857092	42879788	2	1	1	1	0.499999999998	0.0	
21	42879789	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	17899999	2	1	1	1	0.499999999998	0.0	
22	17900000	18657579	1	0	1	1	0.581395348835	-1.0	
22	18657580	21362477	2	1	1	1	0.499999999998	0.0	
22	21362478	33648153	1	0	1	1	0.581395348835	-1.0	
22	33648154	51304565	2	1	1	1	0.499999999998	0.0	
