chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
9	40919422	50699999	4	2	2	1	0.5	1.0	
9	50700000	130589938	3	1	2	1	0.596774193546	0.584962500721	
9	130589939	130957199	3	2	1	1	0.48668146504	0.941106310946	
9	130589939	130957199	4	2	2	0.84	0.48668146504	0.941106310946	
9	130957200	133961448	5	1	4	1	0.70930232558	1.32192809489	
9	133961449	141213430	5	1	4	1	0.70930232558	1.32192809489	
10	135656	47362499	5	2	3	1	0.569767441861	1.32192809489	
10	47362500	48313058	4	2	2	1	0.5	1.0	
10	48313059	56900138	5	2	3	1	0.569767441861	1.32192809489	
10	56900139	57383903	5	2	3	1	0.569767441861	1.32192809489	
10	57383904	135534746	5	2	3	1	0.569767441861	1.32192809489	
11	199813	41815205	5	2	3	1	0.569767441861	1.32192809489	
11	41815206	42499298	6	2	4	1	0.622448979592	1.58496250072	
11	42499299	121065777	5	2	3	1	0.569767441861	1.32192809489	
11	121065778	121430021	5	2	3	1	0.569767441861	1.32192809489	
11	121430022	135006515	5	2	3	1	0.569767441861	1.32192809489	
12	207691	71183939	4	2	2	1	0.5	1.0	
12	71183940	71446133	6	2	4	1	0.622448979592	1.58496250072	
12	71446134	72701602	3	2	1	1	0.4211514393	0.659924558402	
12	71446134	72701602	4	2	2	0.16	0.4211514393	0.659924558402	
12	72701603	78313041	3	1	2	1	0.596774193546	0.584962500721	
12	78313042	133851894	4	2	2	1	0.5	1.0	
13	16300000	25704359	2	1	1	1	0.553571428571	0.321928094887	
13	16300000	25704359	3	1	2	0.5	0.553571428571	0.321928094887	
13	25704360	115169877	5	1	4	1	0.70930232558	1.32192809489	
14	19100000	20428039	3	1	2	1	0.596774193546	0.584962500721	
14	20428040	106362500	2	1	1	1	0.51848998459	0.111031312389	
14	20428040	106362500	3	1	2	0.16	0.51848998459	0.111031312389	
15	15800000	67290938	3	2	1	1	0.4211514393	0.659924558402	
15	15800000	67290938	4	2	2	0.16	0.4211514393	0.659924558402	
15	67290939	67346953	4	2	2	1	0.5	1.0	
15	67346954	102531391	3	2	1	1	0.4211514393	0.659924558402	
15	67346954	102531391	4	2	2	0.16	0.4211514393	0.659924558402	
16	94080	78597745	4	2	2	1	0.5	1.0	
16	78597746	78625789	2	1	1	1	0.51848998459	0.111031312389	
16	78597746	78625789	3	1	2	0.16	0.51848998459	0.111031312389	
16	78625790	90354752	4	2	2	1	0.5	1.0	
17	3315	22067156	3	1	2	1	0.596774193546	0.584962500721	
17	22067157	22199999	30	2	28	1	0.904145077716	3.90689059561	
17	22200000	25799999	5	1	4	1	0.70930232558	1.32192809489	
17	25800000	46994979	4	2	2	1	0.5	1.0	
17	46994980	50091335	6	2	4	1	0.622448979592	1.58496250072	
17	50091336	57230248	3	1	2	1	0.596774193546	0.584962500721	
17	57230249	59403225	4	2	2	1	0.5	1.0	
17	59403226	81195209	6	2	4	1	0.622448979592	1.58496250072	
18	10829	20888962	4	2	2	1	0.5	1.0	
18	20888963	23428163	2	1	1	1	0.51848998459	0.111031312389	
18	20888963	23428163	3	1	2	0.16	0.51848998459	0.111031312389	
18	23428164	25101437	4	2	2	1	0.5	1.0	
18	25101438	25153746	32	2	30	1	0.909756097566	4.0	
18	25153747	26238594	7	2	5	1	0.663636363637	1.80735492206	
18	26238595	34296486	2	1	1	1	0.583888149134	0.50589092973	
18	26238595	34296486	3	1	2	0.84	0.583888149134	0.50589092973	
18	34296487	34733959	7	2	5	1	0.663636363637	1.80735492206	
18	34733960	51690585	2	1	1	1	0.553571428571	0.321928094887	
18	34733960	51690585	3	1	2	0.5	0.553571428571	0.321928094887	
18	51690586	51731979	2	1	1	1	0.5	0.0	
18	51731980	71300198	3	1	2	1	0.596774193546	0.584962500721	
18	71300199	71340253	3	1	2	1	0.596774193546	0.584962500721	
18	71340254	78077247	2	1	1	1	0.51848998459	0.111031312389	
18	71340254	78077247	3	1	2	0.16	0.51848998459	0.111031312389	
19	290090	608667	3	2	1	1	0.442098914355	0.748461233004	
19	290090	608667	4	2	2	0.36	0.442098914355	0.748461233004	
19	608668	820611	6	2	4	1	0.622448979592	1.58496250072	
19	820612	1457500	8	4	4	1	0.5	2.0	
19	1457501	45205591	3	2	1	1	0.48668146504	0.941106310946	
19	1457501	45205591	4	2	2	0.84	0.48668146504	0.941106310946	
19	45205592	45422784	4	2	2	1	0.5	1.0	
19	45422785	59128982	3	2	1	1	0.4211514393	0.659924558402	
19	45422785	59128982	4	2	2	0.16	0.4211514393	0.659924558402	
20	62500	10575257	3	1	2	1	0.596774193546	0.584962500721	
20	10575258	13740592	6	2	4	1	0.622448979592	1.58496250072	
20	13740593	63025519	4	2	2	1	0.5	1.0	
22	12200000	18318692	7	2	5	1	0.663636363637	1.80735492206	
22	18318693	18891229	4	2	2	1	0.5	1.0	
22	18891230	19047943	7	2	5	1	0.663636363637	1.80735492206	
22	19047944	19114534	3	2	1	1	0.4211514393	0.659924558402	
22	19047944	19114534	4	2	2	0.16	0.4211514393	0.659924558402	
22	19114535	19473101	7	2	5	1	0.663636363637	1.80735492206	
22	19473102	19979211	5	2	3	1	0.569767441861	1.32192809489	
22	19979212	20242248	7	2	5	1	0.663636363637	1.80735492206	
22	20242249	20760853	29	1	28	1	0.933155080215	3.85798099513	
22	20760854	21952957	38	2	36	1	0.923236514527	4.24792751344	
22	21952958	22259870	32	2	30	1	0.909756097566	4.0	
22	22259871	22440711	7	2	5	1	0.663636363637	1.80735492206	
22	22440712	22798074	30	2	28	1	0.904145077716	3.90689059561	
22	22798075	23088384	6	1	5	1	0.744897959185	1.58496250072	
22	23088385	23612748	5	2	3	1	0.569767441861	1.32192809489	
22	23612749	23846520	2	1	1	1	0.539764359354	0.238786859587	
22	23612749	23846520	3	1	2	0.36	0.539764359354	0.238786859587	
22	23846521	27273661	5	2	3	1	0.569767441861	1.32192809489	
22	27273662	44508640	2	1	1	1	0.51848998459	0.111031312389	
22	27273662	44508640	3	1	2	0.16	0.51848998459	0.111031312389	
22	44508641	46479414	5	2	3	1	0.569767441861	1.32192809489	
22	46479415	46603828	3	2	1	1	0.48668146504	0.941106310946	
22	46479415	46603828	4	2	2	0.84	0.48668146504	0.941106310946	
22	46603829	48956530	7	2	5	1	0.663636363637	1.80735492206	
22	48956531	50838759	7	2	5	1	0.663636363637	1.80735492206	
