chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
11	198986	18483788	1	0	1	1	0.884955752214	-1.0	
11	18483789	18848029	2	0	2	1	0.935000000001	0.0	
11	18848030	41589618	1	0	1	1	0.884955752214	-1.0	
11	41589619	41615483	2	0	2	1	0.935000000001	0.0	
11	41615484	51193305	1	0	1	1	0.884955752214	-1.0	
11	51193306	63728224	2	1	1	1	0.5	0.0	
11	63728225	63894809	4	1	3	1	0.732620320856	1.0	
11	63894810	64217832	3	1	2	1	0.651567944251	0.584962500721	
11	64217833	84649641	2	1	1	1	0.5	0.0	
11	84649642	87202070	1	0	1	1	0.884955752214	-1.0	
11	87202071	87255460	1	0	1	1	0.884955752214	-1.0	
11	87255461	135006515	2	1	1	1	0.646161798915	-0.434402824146	
11	87255461	135006515	1	0	1	0.52	0.646161798915	-0.434402824146	
12	94840	21222913	2	1	1	1	0.5	0.0	
12	21222914	21441440	2	1	1	1	0.646161798915	-0.434402824146	
12	21222914	21441440	1	0	1	0.52	0.646161798915	-0.434402824146	
12	21441441	56714995	2	1	1	1	0.5	0.0	
12	56714996	56944072	3	1	2	1	0.651567944251	0.584962500721	
12	56944073	80504909	2	1	1	1	0.5	0.0	
12	80504910	80533635	2	1	1	1	0.592236176807	0.333423733725	
12	80504910	80533635	3	1	2	0.52	0.592236176807	0.333423733725	
12	80533636	101553733	2	1	1	1	0.5	0.0	
12	101553734	101773855	3	1	2	1	0.651567944251	0.584962500721	
12	101773856	108002961	2	1	1	1	0.5	0.0	
12	108002962	108110604	2	1	1	1	0.592236176807	0.333423733725	
12	108002962	108110604	3	1	2	0.52	0.592236176807	0.333423733725	
12	108110605	123960156	2	1	1	1	0.5	0.0	
12	123960157	132342500	2	0	2	1	0.935000000001	0.0	
12	132342501	133851894	2	0	2	1	0.935000000001	0.0	
13	16300000	48578365	2	1	1	1	0.5	0.0	
13	48578366	48777879	3	1	2	1	0.651567944251	0.584962500721	
13	48777880	81853831	3	1	2	1	0.651567944251	0.584962500721	
13	81853832	115169877	3	1	2	1	0.651567944251	0.584962500721	
14	16100000	24007831	2	1	1	1	0.5	0.0	
14	24007832	24320412	3	1	2	1	0.651567944251	0.584962500721	
14	24320413	24886108	4	2	2	1	0.5	1.0	
14	24886109	25065949	5	2	3	1	0.594360086768	1.32192809489	
14	25065950	25093027	4	1	3	1	0.732620320856	1.0	
14	25093028	25233665	3	1	2	1	0.651567944251	0.584962500721	
14	25233666	75873356	2	1	1	1	0.5	0.0	
14	75873357	76076655	4	2	2	1	0.5	1.0	
14	76076656	76144129	3	1	2	1	0.651567944251	0.584962500721	
14	76144130	76763285	2	1	1	1	0.5	0.0	
14	76763286	76865443	2	1	1	1	0.5	0.0	
14	76865444	107349539	2	1	1	1	0.5	0.0	
15	15800000	25211194	2	1	1	1	0.5	0.0	
15	25211195	25339393	1	0	1	1	0.884955752214	-1.0	
15	25339394	31338719	2	1	1	1	0.5	0.0	
15	31338720	31621375	3	1	2	1	0.651567944251	0.584962500721	
15	31621376	42166293	2	1	1	1	0.5	0.0	
15	42166294	42392478	3	1	2	1	0.651567944251	0.584962500721	
15	42392479	89930996	2	1	1	1	0.5	0.0	
15	89930997	90083578	2	1	1	1	0.592236176807	0.333423733725	
15	89930997	90083578	3	1	2	0.52	0.592236176807	0.333423733725	
15	90083579	90316770	2	1	1	1	0.5	0.0	
15	90316771	91087792	3	1	2	1	0.651567944251	0.584962500721	
15	91087793	91199334	2	1	1	1	0.5	0.0	
15	91199335	91322840	3	1	2	1	0.651567944251	0.584962500721	
15	91322841	97779590	2	1	1	1	0.5	0.0	
15	97779591	98014817	2	1	1	1	0.592236176807	0.333423733725	
15	97779591	98014817	3	1	2	0.52	0.592236176807	0.333423733725	
15	98014818	102421013	2	1	1	1	0.5	0.0	
16	84870	14571316	2	1	1	1	0.5	0.0	
16	14571317	14725400	3	1	2	1	0.651567944251	0.584962500721	
16	14725401	48893994	2	1	1	1	0.5	0.0	
16	48893995	49151118	2	1	1	1	0.592236176807	0.333423733725	
16	48893995	49151118	3	1	2	0.52	0.592236176807	0.333423733725	
16	49151119	70021879	2	1	1	1	0.5	0.0	
16	70021880	71387208	1	0	1	1	0.884955752214	-1.0	
16	71387209	71421132	1	0	1	1	0.884955752214	-1.0	
16	71421133	90354752	1	0	1	1	0.884955752214	-1.0	
17	7	21537499	2	1	1	1	0.646161798915	-0.434402824146	
17	7	21537499	1	0	1	0.52	0.646161798915	-0.434402824146	
17	21537500	51292132	2	1	1	1	0.5	0.0	
17	51292133	58550035	3	1	2	1	0.651567944251	0.584962500721	
17	58550036	62157306	4	1	3	1	0.732620320856	1.0	
17	62157307	62482499	5	2	3	1	0.594360086768	1.32192809489	
17	62482500	65294814	4	1	3	1	0.732620320856	1.0	
17	65294815	65384475	4	2	2	1	0.5	1.0	
17	65384476	76067362	4	1	3	1	0.732620320856	1.0	
17	76067363	76216004	4	1	3	1	0.732620320856	1.0	
17	76216005	81195209	4	1	3	1	0.732620320856	1.0	
18	125371	75548304	1	0	1	1	0.884955752214	-1.0	
18	75548305	78077247	1	0	1	1	0.884955752214	-1.0	
19	97500	5296419	1	0	1	1	0.884955752214	-1.0	
19	5296420	16248852	2	1	1	1	0.5	0.0	
19	16248853	16505118	3	1	2	1	0.651567944251	0.584962500721	
19	16505119	35671169	2	1	1	1	0.5	0.0	
19	35671170	35743527	3	1	2	1	0.651567944251	0.584962500721	
19	35743528	38674022	2	1	1	1	0.5	0.0	
19	38674023	38973553	2	1	1	1	0.592236176807	0.333423733725	
19	38674023	38973553	3	1	2	0.52	0.592236176807	0.333423733725	
19	38973554	45575171	2	1	1	1	0.5	0.0	
19	45575172	46096433	3	1	2	1	0.651567944251	0.584962500721	
19	46096434	50224334	1	0	1	1	0.917846309405	-0.395928676331	
19	46096434	50224334	2	0	2	0.52	0.917846309405	-0.395928676331	
19	50224335	50430684	2	0	2	1	0.935000000001	0.0	
19	50430685	59128982	2	0	2	1	0.935000000001	0.0	
20	65900	2545497	2	1	1	1	0.5	0.0	
20	2545498	2702232	2	1	1	1	0.592236176807	0.333423733725	
20	2545498	2702232	3	1	2	0.52	0.592236176807	0.333423733725	
20	2702233	63025519	2	1	1	1	0.5	0.0	
21	14505781	46676601	1	0	1	1	0.884955752214	-1.0	
21	46676602	46747389	1	0	1	1	0.884955752214	-1.0	
21	46747390	48129894	1	0	1	1	0.884955752214	-1.0	
22	12200000	37990611	2	1	1	1	0.5	0.0	
22	37990612	38105596	2	1	1	1	0.5	0.0	
22	38105597	51304565	2	1	1	1	0.5	0.0	
