chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
8	41440040	41744599	3	1	2	0.75	0.6003996004	0.459431618637	
8	41744600	73184875	2	1	1	1	0.5	0.0	
8	73184876	76836182	3	1	2	1	0.625468164793	0.584962500721	
8	76836183	76851172	2	1	1	1	0.5	0.0	
8	76851173	146364021	2	1	1	1	0.538638985004	0.169925001442	
8	76851173	146364021	3	1	2	0.25	0.538638985004	0.169925001442	
9	42500	12487294	2	0	2	1	0.834999999997	0.0	
9	12487295	14880675	0	0	0	1	0.500000000001	-inf	
9	14880676	21629041	1	0	1	1	0.779632721198	-0.678071905113	
9	14880676	21629041	2	0	2	0.25	0.779632721198	-0.678071905113	
9	21629042	22511947	0	0	0	1	0.500000000001	-inf	
9	22511948	33253584	1	0	1	1	0.819918144613	-0.192645077942	
9	22511948	33253584	2	0	2	0.75	0.819918144613	-0.192645077942	
9	33253585	33490788	4	0	4	1	0.901197604789	1.0	
9	33490789	47299999	2	0	2	1	0.834999999997	0.0	
9	47300000	68437648	1	0	1	1	0.75187969925	-1.0	
9	68437649	120537734	2	1	1	1	0.5	0.0	
9	120537735	120654889	2	1	1	1	0.545702592088	-0.192645077942	
9	120537735	120654889	1	0	1	0.25	0.545702592088	-0.192645077942	
9	120654890	138881941	2	1	1	1	0.5	0.0	
9	138881942	139051607	2	1	1	1	0.5	0.0	
9	139051608	141013749	2	1	1	1	0.5	0.0	
10	90127	43184105	2	1	1	1	0.5	0.0	
10	43184106	43216187	2	1	1	1	0.5	0.0	
10	43216188	135209509	2	1	1	1	0.5	0.0	
11	197337	65135326	2	1	1	1	0.5	0.0	
11	65135327	67784398	3	1	2	1	0.625468164793	0.584962500721	
11	67784399	67837770	6	3	3	1	0.5	1.58496250072	
11	67837771	68758028	5	0	5	1	0.917705735662	1.32192809489	
11	68758029	69260100	84	0	84	1	0.994204425712	5.39231742278	
11	69260101	70489280	68	0	68	1	0.992860233666	5.08746284125	
11	70489281	70804657	2	0	2	1	0.834999999997	0.0	
11	70804658	135006515	3	1	2	1	0.66733266733	0.459431618637	
11	70804658	135006515	2	0	2	0.25	0.66733266733	0.459431618637	
12	149478	31979245	3	1	2	1	0.66733266733	0.459431618637	
12	149478	31979245	2	0	2	0.25	0.66733266733	0.459431618637	
12	31979246	55506540	3	1	2	1	0.625468164793	0.584962500721	
12	55506541	96387499	2	1	1	1	0.5	0.0	
12	96387500	96504212	2	1	1	1	0.538638985004	0.169925001442	
12	96387500	96504212	3	1	2	0.25	0.538638985004	0.169925001442	
12	96504213	99236663	2	1	1	1	0.5	0.0	
12	99236664	99392976	1	0	1	1	0.75187969925	-1.0	
12	99392977	122258087	2	1	1	1	0.5	0.0	
12	122258088	122308582	3	1	2	1	0.625468164793	0.584962500721	
12	122308583	124345861	1	0	1	1	0.75187969925	-1.0	
12	124345862	133851894	2	1	1	1	0.667779632721	-0.678071905113	
12	124345862	133851894	1	0	1	0.75	0.667779632721	-0.678071905113	
13	16300000	21445009	2	1	1	1	0.5	0.0	
13	21445010	115169877	1	0	1	1	0.75187969925	-1.0	
14	19100000	107261496	2	1	1	1	0.5	0.0	
15	15800000	20699999	2	0	2	1	0.834999999997	0.0	
15	20700000	34399039	2	1	1	1	0.5	0.0	
15	34399040	49525438	2	1	1	1	0.5	0.0	
15	49525439	102531391	2	1	1	1	0.5	0.0	
16	84170	6356689	2	1	1	1	0.667779632721	-0.678071905113	
16	84170	6356689	1	0	1	0.75	0.667779632721	-0.678071905113	
16	6356690	13928783	5	1	4	1	0.750623441396	1.32192809489	
16	13928784	21475117	2	1	1	1	0.6003996004	0.459431618637	
16	13928784	21475117	3	1	2	0.75	0.6003996004	0.459431618637	
16	21475118	90354752	2	1	1	1	0.5	0.0	
17	3104	41281804	2	1	1	1	0.517330574238	-0.0740005814438	
17	3104	41281804	1	0	1	0.1	0.517330574238	-0.0740005814438	
17	41281805	81195209	3	1	2	1	0.625468164793	0.584962500721	
18	12500	15399999	2	1	1	1	0.5	0.0	
18	15400000	25951321	1	0	1	1	0.75187969925	-1.0	
18	25951322	26375402	1	0	1	1	0.75187969925	-1.0	
18	26375403	78077247	2	1	1	1	0.667779632721	-0.678071905113	
18	26375403	78077247	1	0	1	0.75	0.667779632721	-0.678071905113	
19	226776	59128982	2	1	1	1	0.5	0.0	
20	62500	63025519	2	1	1	1	0.5	0.0	
21	10199354	48129894	2	1	1	1	0.5	0.0	
22	12200000	18887499	2	1	1	1	0.517330574238	-0.0740005814438	
22	12200000	18887499	1	0	1	0.1	0.517330574238	-0.0740005814438	
22	18887500	22131606	2	1	1	1	0.5	0.0	
22	22131607	29127725	1	0	1	1	0.75187969925	-1.0	
22	29127726	29389045	1	0	1	1	0.75187969925	-1.0	
22	29389046	51304565	2	1	1	1	0.667779632721	-0.678071905113	
22	29389046	51304565	1	0	1	0.75	0.667779632721	-0.678071905113	
