chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	167653294	167681090	31	1	30	1	0.96031746032	3.95419631039	
1	167681091	167716374	7	1	6	1	0.833333333332	1.80735492206	
1	167716375	167730985	79	1	78	1	0.984276729561	5.30378074818	
1	167730986	167923221	4	1	3	1	0.722222222223	1.0	
1	167923222	168781252	2	1	1	1	0.5	0.0	
1	168781253	168807295	7	1	6	1	0.833333333332	1.80735492206	
1	168807296	168826997	49	1	48	1	0.974747474746	4.61470984412	
1	168826998	169374509	7	1	6	1	0.833333333332	1.80735492206	
1	169374510	169438293	55	1	54	1	0.977477477477	4.78135971352	
1	169438294	169908935	7	1	6	1	0.833333333332	1.80735492206	
1	169908936	169987409	45	1	44	1	0.972527472526	4.49185309633	
1	169987410	170485982	7	1	6	1	0.833333333332	1.80735492206	
1	170485983	170587084	37	1	36	1	0.966666666669	4.20945336563	
1	170587085	170644508	7	1	6	1	0.833333333332	1.80735492206	
1	170644509	170686632	109	1	108	1	0.988584474885	5.76818432478	
1	170686633	170833774	119	1	118	1	0.989539748954	5.89481776331	
1	170833775	170925767	45	1	44	1	0.972527472526	4.49185309633	
1	170925768	170997821	51	1	50	1	0.975728155339	4.67242534197	
1	170997822	171336821	31	1	30	1	0.96031746032	3.95419631039	
1	171336822	171363533	57	1	56	1	0.978260869564	4.83289001416	
1	171363534	171509646	37	1	36	1	0.966666666669	4.20945336563	
1	171509647	171919092	29	1	28	1	0.957627118647	3.85798099513	
1	171919093	171975902	45	1	44	1	0.972527472526	4.49185309633	
1	171975903	172009309	115	1	114	1	0.989177489177	5.84549005094	
1	172009310	172112118	47	1	46	1	0.973684210525	4.55458885168	
1	172112119	172214288	75	1	74	1	0.983443708609	5.2288186905	
1	172214289	172302419	55	1	54	1	0.977477477477	4.78135971352	
1	172302420	172458455	7	1	6	1	0.833333333332	1.80735492206	
1	172458456	249250620	2	1	1	1	0.5	0.0	
2	10797	242965104	2	1	1	1	0.5	0.0	
3	60596	198022429	2	1	1	1	0.5	0.0	
4	11870	191154275	2	1	1	1	0.5	0.0	
5	17500	180715810	2	1	1	1	0.5	0.0	
6	205800	82279191	2	1	1	1	0.5	0.0	
6	82279192	82391411	4	1	3	1	0.722222222223	1.0	
6	82391412	88417091	2	1	1	1	0.5	0.0	
6	88417092	88497959	4	1	3	1	0.722222222223	1.0	
6	88497960	88953730	2	1	1	1	0.5	0.0	
6	88953731	89453811	5	1	4	1	0.772727272728	1.32192809489	
6	89453812	90889226	4	1	3	1	0.722222222223	1.0	
6	90889227	92717842	2	1	1	1	0.5	0.0	
6	92717843	92759396	6	1	5	1	0.807692307691	1.58496250072	
6	92759397	93250816	5	1	4	1	0.772727272728	1.32192809489	
6	93250817	94444343	2	1	1	1	0.5	0.0	
6	94444344	94798017	39	1	38	1	0.968354430382	4.28540221886	
6	94798018	95233004	53	1	52	1	0.976635514018	4.72792045456	
6	95233005	96213076	2	1	1	1	0.5	0.0	
6	96213077	97649698	35	1	34	1	0.964788732397	4.12928301694	
6	97649699	104338869	2	1	1	1	0.5	0.0	
6	104338870	105156214	5	1	4	1	0.772727272728	1.32192809489	
6	105156215	105887224	2	1	1	1	0.5	0.0	
6	105887225	170921585	2	1	1	1	0.5	0.0	
7	42500	62064257	2	1	1	1	0.5	0.0	
7	62064258	65538564	5	1	4	1	0.772727272728	1.32192809489	
7	65538565	65612822	3	1	2	1	0.642857142859	0.584962500721	
7	65612823	65666836	5	1	4	1	0.772727272728	1.32192809489	
7	65666837	65813354	2	1	1	1	0.519230769232	0.0703893278914	
7	65666837	65813354	3	1	2	0.1	0.519230769232	0.0703893278914	
7	65813355	66220168	5	1	4	1	0.772727272728	1.32192809489	
7	66220169	67713151	2	1	1	1	0.5	0.0	
7	67713152	71520697	7	1	6	1	0.833333333332	1.80735492206	
7	71520698	71625553	4	1	3	1	0.722222222223	1.0	
7	71625554	71759931	5	1	4	1	0.772727272728	1.32192809489	
7	71759932	72089224	7	1	6	1	0.833333333332	1.80735492206	
7	72089225	73604915	6	1	5	1	0.807692307691	1.58496250072	
7	73604916	75678697	7	1	6	1	0.833333333332	1.80735492206	
7	75678698	76252449	5	1	4	1	0.772727272728	1.32192809489	
7	76252450	76445499	6	1	5	1	0.807692307691	1.58496250072	
7	76445500	76843358	5	1	4	1	0.772727272728	1.32192809489	
7	76843359	79518346	2	1	1	1	0.519230769232	0.0703893278914	
7	76843359	79518346	3	1	2	0.1	0.519230769232	0.0703893278914	
7	79518347	89725827	2	1	1	1	0.5	0.0	
7	89725828	92243344	7	1	6	1	0.833333333332	1.80735492206	
7	92243345	94006590	4	1	3	1	0.722222222223	1.0	
7	94006591	104343663	2	1	1	1	0.5	0.0	
7	104343664	105122173	7	1	6	1	0.833333333332	1.80735492206	
7	105122174	114224686	2	1	1	1	0.5	0.0	
7	114224687	114631926	3	1	2	1	0.642857142859	0.584962500721	
7	114631927	132841541	2	1	1	1	0.5	0.0	
7	132841542	132917719	3	1	2	1	0.642857142859	0.584962500721	
7	132917720	134467611	4	1	3	1	0.722222222223	1.0	
7	134467612	134581763	3	1	2	1	0.642857142859	0.584962500721	
7	134581764	135637644	5	1	4	1	0.772727272728	1.32192809489	
7	135637645	138758248	3	1	2	1	0.642857142859	0.584962500721	
7	138758249	138983637	7	1	6	1	0.833333333332	1.80735492206	
7	138983638	148865100	2	1	1	1	0.5	0.0	
7	148865101	149217686	7	1	6	1	0.833333333332	1.80735492206	
7	149217687	159138662	2	1	1	1	0.5	0.0	
8	143207	146364021	2	1	1	1	0.5	0.0	
9	42500	141213430	2	1	1	1	0.5	0.0	
10	94426	135534746	2	1	1	1	0.5	0.0	
11	1	135006515	2	1	1	1	0.5	0.0	
12	67500	1653426	2	1	1	1	0.5	0.0	
12	1653427	1787332	59	1	58	1	0.978991596638	4.88264304936	
12	1787333	1870740	39	1	38	1	0.968354430382	4.28540221886	
12	1870741	1958311	31	1	30	1	0.96031746032	3.95419631039	
12	1958312	2027804	7	1	6	1	0.833333333332	1.80735492206	
12	2027805	3635419	2	1	1	1	0.5	0.0	
12	3635420	3678360	93	1	92	1	0.986631016044	5.53915881111	
12	3678361	3918933	2	1	1	1	0.5	0.0	
12	3918934	4035747	65	1	64	1	0.980916030534	5.02236781303	
12	4035748	4209578	97	1	96	1	0.98717948718	5.59991284219	
12	4209579	4438323	107	1	106	1	0.988372093023	5.7414669864	
12	4438324	4554816	95	1	94	1	0.986910994765	5.56985560833	
12	4554817	13958454	2	1	1	1	0.5	0.0	
12	13958455	14152882	69	1	68	1	0.982014388488	5.10852445678	
12	14152883	15062951	2	1	1	1	0.5	0.0	
12	15062952	15110983	131	1	130	1	0.990494296578	6.03342300154	
12	15110984	15183214	89	1	88	1	0.986033519554	5.47573343097	
12	15183215	15259449	121	1	120	1	0.989711934156	5.91886323727	
12	15259450	15327823	135	1	134	1	0.99077490775	6.07681559705	
12	15327824	15428564	115	1	114	1	0.989177489177	5.84549005094	
12	15428565	17203067	2	1	1	1	0.5	0.0	
12	17203068	17335591	7	1	6	1	0.833333333332	1.80735492206	
12	17335592	21340479	2	1	1	1	0.5	0.0	
12	21340480	21482399	85	1	84	1	0.98538011696	5.40939093614	
12	21482400	21528088	43	1	42	1	0.971264367815	4.4262647547	
12	21528089	21578594	35	1	34	1	0.964788732397	4.12928301694	
12	21578595	21999212	7	1	6	1	0.833333333332	1.80735492206	
12	21999213	22063334	69	1	68	1	0.982014388488	5.10852445678	
12	22063335	22086173	99	1	98	1	0.987437185929	5.62935662008	
12	22086174	22102781	79	1	78	1	0.984276729561	5.30378074818	
12	22102782	22347776	2	1	1	1	0.5	0.0	
12	22347777	22363019	61	1	60	1	0.979674796747	4.93073733756	
12	22363020	22383950	2	1	1	1	0.5	0.0	
12	22383951	22426647	89	1	88	1	0.986033519554	5.47573343097	
12	22426648	22639754	2	1	1	1	0.5	0.0	
12	22639755	22816125	89	1	88	1	0.986033519554	5.47573343097	
12	22816126	22851328	127	1	126	1	0.990196078431	5.98868468677	
12	22851329	22944967	6	1	5	1	0.807692307691	1.58496250072	
12	22944968	22995838	33	1	32	1	0.962686567167	4.04439411936	
12	22995839	23338669	6	1	5	1	0.807692307691	1.58496250072	
12	23338670	24515650	2	1	1	1	0.5	0.0	
12	24515651	24561779	37	1	36	1	0.966666666669	4.20945336563	
12	24561780	24758357	45	1	44	1	0.972527472526	4.49185309633	
12	24758358	25044642	37	1	36	1	0.966666666669	4.20945336563	
12	25044643	25070826	7	1	6	1	0.833333333332	1.80735492206	
12	25070827	25133696	60	30	30	1	0.500000000001	4.90689059561	
12	25133697	25159947	43	1	42	1	0.971264367815	4.4262647547	
12	25159948	25230165	31	1	30	1	0.96031746032	3.95419631039	
12	25230166	26540158	2	1	1	1	0.5	0.0	
12	26540159	26575093	69	1	68	1	0.982014388488	5.10852445678	
12	26575094	28489903	2	1	1	1	0.5	0.0	
12	28489904	28663882	59	1	58	1	0.978991596638	4.88264304936	
12	28663883	28726779	2	1	1	1	0.5	0.0	
12	28726780	28756717	81	1	80	1	0.984662576688	5.33985000288	
12	28756718	28922553	33	1	32	1	0.962686567167	4.04439411936	
12	28922554	28970790	53	1	52	1	0.976635514018	4.72792045456	
12	28970791	29056939	63	1	62	1	0.980314960629	4.9772799235	
12	29056940	29132755	53	1	52	1	0.976635514018	4.72792045456	
12	29132756	29378929	15	1	14	1	0.91935483871	2.90689059561	
12	29378930	29493457	7	1	6	1	0.833333333332	1.80735492206	
12	29493458	29686479	35	1	34	1	0.964788732397	4.12928301694	
12	29686480	31197109	2	1	1	1	0.5	0.0	
12	31197110	31349882	3	1	2	1	0.642857142859	0.584962500721	
12	31349883	31394218	54	2	52	1	0.958715596331	4.75488750216	
12	31394219	31450278	5	1	4	1	0.772727272728	1.32192809489	
12	31450279	31612230	2	1	1	1	0.519230769232	0.0703893278914	
12	31450279	31612230	3	1	2	0.1	0.519230769232	0.0703893278914	
12	31612231	31633543	75	1	74	1	0.983443708609	5.2288186905	
12	31633544	31721636	2	1	1	1	0.632352941175	0.53605290024	
12	31633544	31721636	3	1	2	0.9	0.632352941175	0.53605290024	
12	31721637	32204301	2	1	1	1	0.5	0.0	
12	32204302	32262773	37	1	36	1	0.966666666669	4.20945336563	
12	32262774	32369982	43	1	42	1	0.971264367815	4.4262647547	
12	32369983	32429628	39	1	38	1	0.968354430382	4.28540221886	
12	32429629	32488001	73	1	72	1	0.982993197278	5.18982455888	
12	32488002	39632672	2	1	1	1	0.5	0.0	
12	39632673	39645827	59	1	58	1	0.978991596638	4.88264304936	
12	39645828	39936468	2	1	1	1	0.5	0.0	
12	39936469	39969096	33	1	32	1	0.962686567167	4.04439411936	
12	39969097	40057601	2	1	1	1	0.5	0.0	
12	40057602	40257226	59	1	58	1	0.978991596638	4.88264304936	
12	40257227	40317930	69	1	68	1	0.982014388488	5.10852445678	
12	40317931	40627236	105	1	104	1	0.988151658767	5.71424551767	
12	40627237	40690875	69	1	68	1	0.982014388488	5.10852445678	
12	40690876	40728391	2	1	1	1	0.5	0.0	
12	40728392	40771755	35	1	34	1	0.964788732397	4.12928301694	
12	40771756	40971707	6	1	5	1	0.807692307691	1.58496250072	
12	40971708	40989673	10	5	5	1	0.5	2.32192809489	
12	40989674	41087569	49	1	48	1	0.974747474746	4.61470984412	
12	41087570	42219873	2	1	1	1	0.5	0.0	
12	42219874	42428673	89	1	88	1	0.986033519554	5.47573343097	
12	42428674	42843139	2	1	1	1	0.5	0.0	
12	42843140	43038102	89	1	88	1	0.986033519554	5.47573343097	
12	43038103	43563023	2	1	1	1	0.5	0.0	
12	43563024	43583199	31	1	30	1	0.96031746032	3.95419631039	
12	43583200	43692263	6	1	5	1	0.807692307691	1.58496250072	
12	43692264	43922065	2	1	1	1	0.5	0.0	
12	43922066	43951561	135	1	134	1	0.99077490775	6.07681559705	
12	43951562	44706073	2	1	1	1	0.5	0.0	
12	44706074	44773834	69	1	68	1	0.982014388488	5.10852445678	
12	44773835	46638825	2	1	1	1	0.5	0.0	
12	46638826	46880858	43	1	42	1	0.971264367815	4.4262647547	
12	46880859	48062199	2	1	1	1	0.5	0.0	
12	48062200	48332266	145	1	144	1	0.991408934709	6.17990909001	
12	48332267	48751233	2	1	1	1	0.5	0.0	
12	48751234	48804019	97	1	96	1	0.98717948718	5.59991284219	
12	48804020	48886495	129	1	128	1	0.990347490347	6.01122725542	
12	48886496	48997439	2	1	1	1	0.5	0.0	
12	48997440	49086159	6	1	5	1	0.807692307691	1.58496250072	
12	49086160	55609264	2	1	1	1	0.5	0.0	
12	55609265	56024596	7	1	6	1	0.833333333332	1.80735492206	
12	56024597	56317727	63	1	62	1	0.980314960629	4.9772799235	
12	56317728	56376422	47	1	46	1	0.973684210525	4.55458885168	
12	56376423	56580983	35	1	34	1	0.964788732397	4.12928301694	
12	56580984	57053181	2	1	1	1	0.5	0.0	
12	57053182	57174198	37	1	36	1	0.966666666669	4.20945336563	
12	57174199	58117419	2	1	1	1	0.5	0.0	
12	58117420	58188125	121	1	120	1	0.989711934156	5.91886323727	
12	58188126	58295991	125	1	124	1	0.990039840637	5.96578428466	
12	58295992	58331368	137	1	136	1	0.99090909091	6.09803208296	
12	58331369	58471890	101	1	100	1	0.987684729064	5.65821148275	
12	58471891	58491564	127	1	126	1	0.990196078431	5.98868468677	
12	58491565	60314110	2	1	1	1	0.5	0.0	
12	60314111	60517345	89	1	88	1	0.986033519554	5.47573343097	
12	60517346	61652194	2	1	1	1	0.5	0.0	
12	61652195	61906169	7	1	6	1	0.833333333332	1.80735492206	
12	61906170	62005273	2	1	1	1	0.519230769232	0.0703893278914	
12	61906170	62005273	3	1	2	0.1	0.519230769232	0.0703893278914	
12	62005274	68349487	2	1	1	1	0.5	0.0	
12	68349488	68451791	51	1	50	1	0.975728155339	4.67242534197	
12	68451792	68499820	53	1	52	1	0.976635514018	4.72792045456	
12	68499821	68550161	41	1	40	1	0.969879518075	4.35755200462	
12	68550162	68936238	2	1	1	1	0.5	0.0	
12	68936239	69219291	137	1	136	1	0.99090909091	6.09803208296	
12	69219292	69351929	165	1	164	1	0.992447129914	6.36632221425	
12	69351930	69416456	255	1	254	1	0.995107632091	6.99435343686	
12	69416457	69632584	121	1	120	1	0.989711934156	5.91886323727	
12	69632585	69831222	101	1	100	1	0.987684729064	5.65821148275	
12	69831223	69918428	41	1	40	1	0.969879518075	4.35755200462	
12	69918429	70208030	5	1	4	1	0.772727272728	1.32192809489	
12	70208031	70293156	93	1	92	1	0.986631016044	5.53915881111	
12	70293157	70761850	2	1	1	1	0.519230769232	0.0703893278914	
12	70293157	70761850	3	1	2	0.1	0.519230769232	0.0703893278914	
12	70761851	86979623	2	1	1	1	0.5	0.0	
12	86979624	87420536	173	1	172	1	0.992795389045	6.43462822764	
12	87420537	87444530	55	1	54	1	0.977477477477	4.78135971352	
12	87444531	87501626	67	1	66	1	0.981481481481	5.06608919046	
12	87501627	90615390	2	1	1	1	0.5	0.0	
12	90615391	91264528	45	1	44	1	0.972527472526	4.49185309633	
12	91264529	91381339	7	1	6	1	0.833333333332	1.80735492206	
12	91381340	91454273	53	1	52	1	0.976635514018	4.72792045456	
12	91454274	91475568	7	1	6	1	0.833333333332	1.80735492206	
12	91475569	133851894	2	1	1	1	0.5	0.0	
13	16300000	115169877	2	1	1	1	0.5	0.0	
14	16100000	21963808	2	1	1	1	0.5	0.0	
14	21963809	106362500	2	1	1	1	0.519230769232	0.0703893278914	
14	21963809	106362500	3	1	2	0.1	0.519230769232	0.0703893278914	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	83807	90354752	2	1	1	1	0.5	0.0	
17	1869	81195209	2	1	1	1	0.5	0.0	
18	12500	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	62500	63025519	2	1	1	1	0.5	0.0	
21	9412500	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
