chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
6	77044182	98537018	1	0	1	0.13	0.521349251863	-0.0969617298871	
6	98537019	99991681	2	1	1	1	0.500000000001	0.0	
6	99991682	123455331	1	0	1	1	0.7299270073	-1.0	
6	123455332	170921585	2	1	1	1	0.500000000001	0.0	
7	42500	37613148	4	1	3	1	0.693251533744	1.0	
7	37613149	61915453	3	1	2	1	0.61977186312	0.584962500721	
7	61915454	63976177	2	1	1	1	0.576236026277	-0.340075441598	
7	61915454	63976177	1	0	1	0.42	0.576236026277	-0.340075441598	
7	63976178	84756702	2	1	1	1	0.500000000001	0.0	
7	84756703	88057233	3	1	2	1	0.61977186312	0.584962500721	
7	88057234	88088186	3	1	2	1	0.6891012091	0.367371065649	
7	88057234	88088186	2	0	2	0.42	0.6891012091	0.367371065649	
7	88088187	88234932	3	1	2	1	0.61977186312	0.584962500721	
7	88234933	88294420	1	0	1	1	0.745161512504	-0.82367722736	
7	88234933	88294420	2	0	2	0.13	0.745161512504	-0.82367722736	
7	88294421	107578703	3	1	2	1	0.61977186312	0.584962500721	
7	107578704	116267265	2	1	1	1	0.500000000001	0.0	
7	116267266	116322114	2	1	1	1	0.576236026277	-0.340075441598	
7	116267266	116322114	1	0	1	0.42	0.576236026277	-0.340075441598	
7	116322115	116438424	2	1	1	1	0.500000000001	0.0	
7	116438425	116469932	1	0	1	1	0.7299270073	-1.0	
7	116469933	117471893	2	1	1	1	0.500000000001	0.0	
7	117471894	117521697	1	0	1	1	0.7299270073	-1.0	
7	117521698	123260284	2	1	1	1	0.500000000001	0.0	
7	123260285	123516334	2	1	1	1	0.674127005526	-0.761213140413	
7	123260285	123516334	1	0	1	0.82	0.674127005526	-0.761213140413	
7	123516335	123633117	3	1	2	1	0.61977186312	0.584962500721	
7	123633118	124028883	1	0	1	1	0.7299270073	-1.0	
7	124028884	125350155	2	1	1	1	0.558420913184	0.2750070475	
7	124028884	125350155	3	1	2	0.42	0.558420913184	0.2750070475	
7	125350156	125449313	2	1	1	1	0.500000000001	0.0	
7	125449314	127182348	1	0	1	1	0.7299270073	-1.0	
7	127182349	127754349	2	1	1	1	0.500000000001	0.0	
7	127754350	158507743	3	1	2	1	0.61977186312	0.584962500721	
8	155757	36724191	2	1	1	1	0.576236026277	-0.340075441598	
8	155757	36724191	1	0	1	0.42	0.576236026277	-0.340075441598	
8	36724192	37738615	35	1	34	1	0.95612110575	4.12928301694	
8	37738616	39925869	5	1	4	1	0.742930591261	1.32192809489	
8	39925870	43099999	3	1	2	1	0.61977186312	0.584962500721	
8	43100000	49826046	2	1	1	1	0.500000000001	0.0	
8	49826047	49874612	1	0	1	1	0.7299270073	-1.0	
8	49874613	50217484	2	1	1	1	0.500000000001	0.0	
8	50217485	52064583	1	0	1	1	0.7299270073	-1.0	
8	52064584	52863156	2	1	1	1	0.500000000001	0.0	
8	52863157	52926087	1	0	1	1	0.7299270073	-1.0	
8	52926088	53460635	2	1	1	1	0.500000000001	0.0	
8	53460636	56693827	2	1	1	1	0.576236026277	-0.340075441598	
8	53460636	56693827	1	0	1	0.42	0.576236026277	-0.340075441598	
8	56693828	57759311	2	1	1	1	0.500000000001	0.0	
8	57759312	57845053	1	0	1	1	0.7299270073	-1.0	
8	57845054	59747481	2	1	1	1	0.500000000001	0.0	
8	59747482	59807694	2	1	1	1	0.576236026277	-0.340075441598	
8	59747482	59807694	1	0	1	0.42	0.576236026277	-0.340075441598	
8	59807695	146364021	2	1	1	1	0.500000000001	0.0	
9	10001	141213430	2	1	1	1	0.500000000001	0.0	
10	90127	42397372	3	1	2	1	0.61977186312	0.584962500721	
10	42397373	135534746	2	1	1	1	0.558420913184	0.2750070475	
10	42397373	135534746	3	1	2	0.42	0.558420913184	0.2750070475	
11	196944	21845771	3	1	2	1	0.61977186312	0.584962500721	
11	21845772	22131596	3	1	2	1	0.771269045141	0.124328135002	
11	21845772	22131596	2	0	2	0.82	0.771269045141	0.124328135002	
11	22131597	23118218	3	1	2	1	0.61977186312	0.584962500721	
11	23118219	29320289	2	0	2	1	0.815000000003	0.0	
11	29320290	30919977	2	1	1	1	0.51966953264	0.0908534304511	
11	29320290	30919977	3	1	2	0.13	0.51966953264	0.0908534304511	
11	30919978	33271700	1	0	1	1	0.7299270073	-1.0	
11	33271701	38954511	3	1	2	1	0.61977186312	0.584962500721	
11	38954512	55699999	2	1	1	1	0.521349251863	-0.0969617298871	
11	38954512	55699999	1	0	1	0.13	0.521349251863	-0.0969617298871	
11	55700000	65211391	2	1	1	1	0.500000000001	0.0	
11	65211392	103198734	3	1	2	1	0.61977186312	0.584962500721	
11	103198735	103294800	1	0	1	1	0.7299270073	-1.0	
11	103294801	103406759	3	1	2	1	0.61977186312	0.584962500721	
11	103406760	106058965	2	1	1	1	0.674127005526	-0.761213140413	
11	103406760	106058965	1	0	1	0.82	0.674127005526	-0.761213140413	
11	106058966	106627007	3	1	2	1	0.61977186312	0.584962500721	
11	106627008	106682784	2	1	1	1	0.576236026277	-0.340075441598	
11	106627008	106682784	1	0	1	0.42	0.576236026277	-0.340075441598	
11	106682785	106715969	2	1	1	1	0.500000000001	0.0	
11	106715970	106781285	1	0	1	1	0.7299270073	-1.0	
11	106781286	106816129	2	1	1	1	0.500000000001	0.0	
11	106816130	106830172	1	0	1	1	0.7299270073	-1.0	
11	106830173	106856731	2	1	1	1	0.500000000001	0.0	
11	106856732	106885101	2	1	1	1	0.521349251863	-0.0969617298871	
11	106856732	106885101	1	0	1	0.13	0.521349251863	-0.0969617298871	
11	106885102	106946349	2	1	1	1	0.500000000001	0.0	
11	106946350	107147366	1	0	1	1	0.7299270073	-1.0	
11	107147367	135006515	2	1	1	1	0.500000000001	0.0	
12	149478	16014654	2	1	1	1	0.500000000001	0.0	
12	16014655	16946827	2	1	1	1	0.674127005526	-0.761213140413	
12	16014655	16946827	1	0	1	0.82	0.674127005526	-0.761213140413	
12	16946828	133851894	2	1	1	1	0.500000000001	0.0	
13	16300000	37941860	2	1	1	1	0.500000000001	0.0	
13	37941861	37957376	1	0	1	1	0.7299270073	-1.0	
13	37957377	39238761	2	1	1	1	0.500000000001	0.0	
13	39238762	39248881	2	1	1	1	0.674127005526	-0.761213140413	
13	39238762	39248881	1	0	1	0.82	0.674127005526	-0.761213140413	
13	39248882	40613008	2	1	1	1	0.500000000001	0.0	
13	40613009	68135647	1	0	1	1	0.7299270073	-1.0	
13	68135648	68424183	2	1	1	1	0.500000000001	0.0	
13	68424184	115169877	1	0	1	1	0.7299270073	-1.0	
14	16100000	52969661	2	1	1	1	0.500000000001	0.0	
14	52969662	53076458	2	1	1	1	0.500000000001	0.0	
14	53076459	107349539	2	1	1	1	0.500000000001	0.0	
15	15800000	102426739	2	1	1	1	0.500000000001	0.0	
16	92370	1488525	2	1	1	1	0.500000000001	0.0	
16	1488526	1820073	2	1	1	1	0.558420913184	0.2750070475	
16	1488526	1820073	3	1	2	0.42	0.558420913184	0.2750070475	
16	1820074	46442499	1	0	1	1	0.7299270073	-1.0	
16	46442500	89993206	1	0	1	1	0.7299270073	-1.0	
17	1665	19733699	2	1	1	1	0.500000000001	0.0	
17	19733700	21539158	1	0	1	1	0.7299270073	-1.0	
17	21539159	81195209	2	1	1	1	0.500000000001	0.0	
18	12500	78077247	2	1	1	1	0.500000000001	0.0	
19	97500	13300955	1	0	1	1	0.7299270073	-1.0	
19	13300956	14408451	3	1	2	1	0.61977186312	0.584962500721	
19	14408452	59128982	2	1	1	1	0.500000000001	0.0	
20	62500	63025519	2	1	1	1	0.500000000001	0.0	
21	14447457	18775399	1	0	1	1	0.7299270073	-1.0	
21	18775400	19000248	2	1	1	1	0.500000000001	0.0	
21	19000249	20591537	1	0	1	1	0.7299270073	-1.0	
21	20591538	21279212	2	1	1	1	0.500000000001	0.0	
21	21279213	21987412	1	0	1	1	0.7299270073	-1.0	
21	21987413	22256936	2	1	1	1	0.500000000001	0.0	
21	22256937	23622575	2	1	1	1	0.576236026277	-0.340075441598	
21	22256937	23622575	1	0	1	0.42	0.576236026277	-0.340075441598	
21	23622576	24025570	2	1	1	1	0.500000000001	0.0	
21	24025571	24322140	1	0	1	1	0.7299270073	-1.0	
21	24322141	28864144	2	1	1	1	0.500000000001	0.0	
21	28864145	29777339	2	1	1	1	0.500000000001	0.0	
21	29777340	48129894	2	1	1	1	0.500000000001	0.0	
22	12200000	51304565	2	1	1	1	0.500000000001	0.0	
