chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
7	15752	151848336	2	1	1	1	0.5	0.0	
7	151848337	155187997	2	1	1	1	0.5	0.0	
7	155187998	159138662	2	1	1	1	0.5	0.0	
8	155757	93410800	2	1	1	1	0.5	0.0	
8	93410801	94016066	1	0	1	1	0.990099009904	-1.0	
8	94016067	129290568	2	1	1	1	0.5	0.0	
8	129290569	130287499	3	1	2	1	0.764238257998	0.384049806795	
8	129290569	130287499	2	0	2	0.39	0.764238257998	0.384049806795	
8	130287500	146364021	2	1	1	1	0.5	0.0	
9	10001	50699999	2	1	1	1	0.5	0.0	
9	50700000	69953423	3	1	2	1	0.695488064867	0.521050736901	
9	50700000	69953423	2	0	2	0.13	0.695488064867	0.521050736901	
9	69953424	140267500	2	1	1	1	0.5	0.0	
10	94426	48347499	2	1	1	1	0.5	0.0	
10	48347500	50624733	1	0	1	1	0.990099009904	-1.0	
10	50624734	70253287	2	1	1	1	0.5	0.0	
10	70253288	70378881	2	1	1	1	0.716281068688	-0.524915117051	
10	70253288	70378881	1	0	1	0.61	0.716281068688	-0.524915117051	
10	70378882	70823010	2	1	1	1	0.5	0.0	
10	70823011	71153382	1	0	1	1	0.990099009904	-1.0	
10	71153383	81176299	2	1	1	1	0.5	0.0	
10	81176300	89588429	1	0	1	1	0.990099009904	-1.0	
10	89588430	90976138	0	0	0	1	0.5	-inf	
10	90976139	95114234	2	1	1	1	0.57713395279	-0.209227962138	
10	90976139	95114234	1	0	1	0.27	0.57713395279	-0.209227962138	
10	95114235	113722408	2	1	1	1	0.5	0.0	
10	113722409	113799200	2	1	1	1	0.5	0.0	
10	113799201	135534746	2	1	1	1	0.5	0.0	
11	197337	22034868	2	1	1	1	0.5	0.0	
11	22034869	22087408	2	0	2	1	0.995000000002	0.0	
11	22087409	50400163	2	1	1	1	0.5	0.0	
11	50400164	50617691	1	1	0	1	0.0113468739362	-1.20091269393	
11	50400164	50617691	0	0	0	0.13	0.0113468739362	-1.20091269393	
11	50617692	135006515	2	1	1	1	0.5	0.0	
12	67500	38199999	2	1	1	1	0.5	0.0	
12	38200000	38294427	4	1	3	1	0.829182781936	0.851998837112	
12	38200000	38294427	3	0	3	0.39	0.829182781936	0.851998837112	
12	38294428	38381479	4	2	2	1	0.5	1.0	
12	38381480	38423014	1	1	0	1	0.0113468739362	-1.20091269393	
12	38381480	38423014	0	0	0	0.13	0.0113468739362	-1.20091269393	
12	38423015	133851894	2	1	1	1	0.5	0.0	
13	16300000	45943159	2	1	1	1	0.5	0.0	
13	45943160	49637063	1	0	1	1	0.990099009904	-1.0	
13	49637064	114899312	2	1	1	1	0.5	0.0	
14	16100000	53379841	2	1	1	1	0.5	0.0	
14	53379842	54290978	4	1	3	1	0.748743718593	1.0	
14	54290979	106362500	2	1	1	1	0.5	0.0	
15	15800000	20699999	2	0	2	1	0.995000000002	0.0	
15	20700000	102371606	2	1	1	1	0.5	0.0	
16	126588	14412063	2	1	1	1	0.5	0.0	
16	14412064	14705529	2	1	1	1	0.716281068688	-0.524915117051	
16	14412064	14705529	1	0	1	0.61	0.716281068688	-0.524915117051	
16	14705530	49727625	2	1	1	1	0.5	0.0	
16	49727626	59347373	1	0	1	1	0.990099009904	-1.0	
16	59347374	78081381	2	1	1	1	0.5	0.0	
16	78081382	81219755	2	1	1	1	0.5	0.0	
16	81219756	88822500	2	1	1	1	0.5	0.0	
17	2500	6490700	2	1	1	1	0.5	0.0	
17	6490701	8115618	2	1	1	1	0.534387858706	-0.0969617298871	
17	6490701	8115618	1	0	1	0.13	0.534387858706	-0.0969617298871	
17	8115619	10612324	2	1	1	1	0.5	0.0	
17	10612325	11228188	1	0	1	1	0.990099009904	-1.0	
17	11228189	11757504	2	1	1	1	0.5	0.0	
17	11757505	11805632	1	0	1	1	0.990099009904	-1.0	
17	11805633	43894087	2	1	1	1	0.5	0.0	
17	43894088	44167499	2	1	1	1	0.57713395279	-0.209227962138	
17	43894088	44167499	1	0	1	0.27	0.57713395279	-0.209227962138	
17	44167500	48556585	2	1	1	1	0.5	0.0	
17	48556586	49905643	1	0	1	1	0.990099009904	-1.0	
17	49905644	79991603	2	1	1	1	0.5	0.0	
18	12500	55222722	2	1	1	1	0.5	0.0	
18	55222723	56206384	2	1	1	1	0.716281068688	-0.524915117051	
18	55222723	56206384	1	0	1	0.61	0.716281068688	-0.524915117051	
18	56206385	63401852	2	1	1	1	0.5	0.0	
18	63401853	64158363	1	0	1	1	0.990099009904	-1.0	
18	64158364	64537383	2	1	1	1	0.5	0.0	
18	64537384	64663217	1	0	1	1	0.992170985668	-0.655171503003	
18	64537384	64663217	2	0	2	0.27	0.992170985668	-0.655171503003	
18	64663218	65203082	2	1	1	1	0.5	0.0	
18	65203083	65981819	1	0	1	1	0.990099009904	-1.0	
18	65981820	66242957	2	1	1	1	0.5	0.0	
18	66242958	66406045	1	0	1	1	0.990099009904	-1.0	
18	66406046	71581625	2	1	1	1	0.5	0.0	
18	71581626	72489113	1	0	1	1	0.990099009904	-1.0	
18	72489114	78077247	2	1	1	1	0.5	0.0	
19	97500	59128982	2	1	1	1	0.5	0.0	
20	60000	62432500	2	1	1	1	0.5	0.0	
21	9411194	39864014	2	1	1	1	0.5	0.0	
21	39864015	42883785	1	0	1	1	0.990099009904	-1.0	
21	42883786	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
