chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
11	182500	47391994	2	1	1	1	0.499999999999	0.0	
11	47391995	47568665	1	0	1	1	0.763358778628	-1.0	
11	47568666	47966015	2	1	1	1	0.499999999999	0.0	
11	47966016	48275137	1	0	1	1	0.763358778628	-1.0	
11	48275138	51599999	2	0	2	1	0.844999999998	0.0	
11	51600000	114776081	2	1	1	1	0.499999999999	0.0	
11	114776082	114792849	2	1	1	1	0.499999999999	0.0	
11	114792850	135006515	2	1	1	1	0.499999999999	0.0	
12	67500	130143979	2	1	1	1	0.499999999999	0.0	
12	130143980	130394785	1	0	1	1	0.763358778628	-1.0	
12	130394786	132041648	2	1	1	1	0.499999999999	0.0	
12	132041649	132200712	2	1	1	1	0.499999999999	0.0	
12	132200713	133851894	2	1	1	1	0.499999999999	0.0	
13	16300000	34860065	3	1	2	1	0.628252788103	0.584962500721	
13	34860066	35397195	2	1	1	1	0.499999999999	0.0	
13	35397196	44041362	3	1	2	1	0.628252788103	0.584962500721	
13	44041363	44102659	2	0	2	1	0.844999999998	0.0	
13	44102660	63225331	3	1	2	1	0.628252788103	0.584962500721	
13	63225332	63315984	2	1	1	1	0.499999999999	0.0	
13	63315985	79423542	3	1	2	1	0.628252788103	0.584962500721	
13	79423543	81998023	2	1	1	1	0.499999999999	0.0	
13	81998024	109265805	3	1	2	1	0.628252788103	0.584962500721	
13	109265806	109562595	2	0	2	1	0.844999999998	0.0	
13	109562596	111317687	3	1	2	1	0.628252788103	0.584962500721	
13	111317688	113395767	3	1	2	1	0.628252788103	0.584962500721	
13	113395768	115169877	3	1	2	1	0.628252788103	0.584962500721	
14	16100000	107349539	2	1	1	1	0.499999999999	0.0	
15	15800000	38734988	2	1	1	1	0.499999999999	0.0	
15	38734989	39652152	3	1	2	1	0.628252788103	0.584962500721	
15	39652153	45113668	3	1	2	1	0.628252788103	0.584962500721	
15	45113669	102531391	3	1	2	1	0.628252788103	0.584962500721	
16	83807	5394194	2	1	1	1	0.499999999999	0.0	
16	5394195	7308904	1	0	1	1	0.763358778628	-1.0	
16	7308905	90354752	2	1	1	1	0.499999999999	0.0	
17	1880	10272086	1	0	1	1	0.763358778628	-1.0	
17	10272087	12627431	0	0	0	1	0.5	-inf	
17	12627432	18928072	1	0	1	1	0.763358778628	-1.0	
17	18928073	19346044	91	1	90	1	0.984229616779	5.5077946402	
17	19346045	20670452	57	1	56	1	0.974968710888	4.83289001416	
17	20670453	20940396	63	1	62	1	0.977319119981	4.9772799235	
17	20940397	21308121	91	1	90	1	0.984229616779	5.5077946402	
17	21308122	21538611	73	1	72	1	0.980388311433	5.18982455888	
17	21538612	22187439	15	1	14	1	0.908842297178	2.90689059561	
17	22187440	81195209	3	1	2	1	0.628252788103	0.584962500721	
18	12500	78077247	2	1	1	1	0.499999999999	0.0	
19	97500	59128982	2	1	1	1	0.499999999999	0.0	
20	62500	29804689	2	1	1	1	0.499999999999	0.0	
20	29804690	48595358	3	1	2	1	0.628252788103	0.584962500721	
20	48595359	49471347	4	1	3	1	0.704142011834	1.0	
20	49471348	59840427	3	1	2	1	0.628252788103	0.584962500721	
20	59840428	61357122	3	1	2	1	0.628252788103	0.584962500721	
20	61357123	63025519	3	1	2	1	0.628252788103	0.584962500721	
21	1	48129894	2	1	1	1	0.499999999999	0.0	
22	12200000	51304565	2	1	1	1	0.499999999999	0.0	
