chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
5	105857483	106437448	1	0	1	0.19	0.530757390795	-0.144010302692	
5	106437449	106812362	2	1	1	1	0.5	0.0	
5	106812363	111461749	1	0	1	1	0.71942446043	-1.0	
5	111461750	180742812	2	1	1	1	0.5	0.0	
6	205610	72026960	2	1	1	1	0.5	0.0	
6	72026961	134371150	1	0	1	1	0.71942446043	-1.0	
6	134371151	146951244	2	1	1	1	0.5	0.0	
6	146951245	146977499	2	1	1	1	0.567504681915	-0.31293931166	
6	146951245	146977499	1	0	1	0.39	0.567504681915	-0.31293931166	
6	146977500	170915126	2	1	1	1	0.5	0.0	
7	42500	9670877	3	1	2	1	0.616858237548	0.584962500721	
7	9670878	9687503	2	1	1	1	0.5	0.0	
7	9687504	19489030	2	1	1	1	0.586930480399	0.427606172782	
7	9687504	19489030	3	1	2	0.69	0.586930480399	0.427606172782	
7	19489031	19522602	1	0	1	1	0.71942446043	-1.0	
7	19522603	40185103	3	1	2	1	0.616858237548	0.584962500721	
7	40185104	42950659	1	0	1	1	0.71942446043	-1.0	
7	42950660	48017344	3	1	2	1	0.616858237548	0.584962500721	
7	48017345	48331660	2	1	1	1	0.66405471811	-0.749038426467	
7	48017345	48331660	1	0	1	0.81	0.66405471811	-0.749038426467	
7	48331661	48517755	3	1	2	1	0.616858237548	0.584962500721	
7	48517756	48578968	2	1	1	1	0.567504681915	-0.31293931166	
7	48517756	48578968	1	0	1	0.39	0.567504681915	-0.31293931166	
7	48578969	49207983	3	1	2	1	0.616858237548	0.584962500721	
7	49207984	49264574	2	1	1	1	0.633272117028	-0.610433188237	
7	49207984	49264574	1	0	1	0.69	0.633272117028	-0.610433188237	
7	49264575	53008939	3	1	2	1	0.616858237548	0.584962500721	
7	53008940	53026457	3	1	2	1	0.760905524833	0.130930869826	
7	53008940	53026457	2	0	2	0.81	0.760905524833	0.130930869826	
7	53026458	53322691	3	1	2	1	0.616858237548	0.584962500721	
7	53322692	53371622	2	1	1	1	0.530757390795	-0.144010302692	
7	53322692	53371622	1	0	1	0.19	0.530757390795	-0.144010302692	
7	53371623	54007666	3	1	2	1	0.616858237548	0.584962500721	
7	54007667	54030019	1	0	1	1	0.71942446043	-1.0	
7	54030020	57601287	2	1	1	1	0.586930480399	0.427606172782	
7	54030020	57601287	3	1	2	0.69	0.586930480399	0.427606172782	
7	57601288	57637402	1	0	1	1	0.71942446043	-1.0	
7	57637403	57748497	2	1	1	1	0.59905376689	0.490570130446	
7	57637403	57748497	3	1	2	0.81	0.59905376689	0.490570130446	
7	57748498	57937499	2	1	1	1	0.5	0.0	
7	57937500	61699999	4	2	2	1	0.499999999998	1.0	
7	61700000	64521119	2	1	1	1	0.66405471811	-0.749038426467	
7	61700000	64521119	1	0	1	0.81	0.66405471811	-0.749038426467	
7	64521120	65092499	2	1	1	1	0.5	0.0	
7	65092500	80649694	1	0	1	1	0.71942446043	-1.0	
7	80649695	85571061	2	1	1	1	0.5	0.0	
7	85571062	85683754	2	1	1	1	0.66405471811	-0.749038426467	
7	85571062	85683754	1	0	1	0.81	0.66405471811	-0.749038426467	
7	85683755	115614573	3	1	2	1	0.616858237548	0.584962500721	
7	115614574	115657149	2	1	1	1	0.5	0.0	
7	115657150	118940177	2	1	1	1	0.586930480399	0.427606172782	
7	115657150	118940177	3	1	2	0.69	0.586930480399	0.427606172782	
7	118940178	119730232	2	1	1	1	0.5	0.0	
7	119730233	122944106	3	1	2	1	0.616858237548	0.584962500721	
7	122944107	123001187	2	1	1	1	0.5	0.0	
7	123001188	147518282	3	1	2	1	0.616858237548	0.584962500721	
7	147518283	148048347	3	1	2	1	0.645523435305	0.490570130446	
7	147518283	148048347	2	0	2	0.19	0.645523435305	0.490570130446	
7	148048348	152028369	3	1	2	1	0.616858237548	0.584962500721	
7	152028370	152594361	2	1	1	1	0.5	0.0	
7	152594362	152614236	2	1	1	1	0.66405471811	-0.749038426467	
7	152594362	152614236	1	0	1	0.81	0.66405471811	-0.749038426467	
7	152614237	153232993	3	1	2	1	0.616858237548	0.584962500721	
7	153232994	153304768	2	1	1	1	0.5	0.0	
7	153304769	153344695	2	1	1	1	0.530757390795	-0.144010302692	
7	153304769	153344695	1	0	1	0.19	0.530757390795	-0.144010302692	
7	153344696	153458018	3	1	2	1	0.616858237548	0.584962500721	
7	153458019	154581546	2	1	1	1	0.5	0.0	
7	154581547	154624759	1	0	1	1	0.71942446043	-1.0	
7	154624760	155146548	1	0	1	1	0.71942446043	-1.0	
7	155146549	159138662	2	1	1	1	0.66405471811	-0.749038426467	
7	155146549	159138662	1	0	1	0.81	0.66405471811	-0.749038426467	
8	169366	4281678	2	1	1	1	0.5	0.0	
8	4281679	36652519	2	1	1	1	0.66405471811	-0.749038426467	
8	4281679	36652519	1	0	1	0.81	0.66405471811	-0.749038426467	
8	36652520	49977386	2	1	1	1	0.5	0.0	
8	49977387	50554178	1	0	1	1	0.71942446043	-1.0	
8	50554179	146364021	2	1	1	1	0.5	0.0	
9	10001	11257447	2	1	1	1	0.5	0.0	
9	11257448	12087217	1	0	1	1	0.71942446043	-1.0	
9	12087218	12959851	2	1	1	1	0.5	0.0	
9	12959852	13084890	1	0	1	1	0.71942446043	-1.0	
9	13084891	24522499	2	1	1	1	0.5	0.0	
9	24522500	24567499	3	1	2	1	0.645523435305	0.490570130446	
9	24522500	24567499	2	0	2	0.19	0.645523435305	0.490570130446	
9	24567500	28429866	2	1	1	1	0.5	0.0	
9	28429867	31410159	1	0	1	1	0.71942446043	-1.0	
9	31410160	141213430	2	1	1	1	0.5	0.0	
10	95096	20258734	2	1	1	1	0.5	0.0	
10	20258735	20299038	1	0	1	1	0.71942446043	-1.0	
10	20299039	21254255	2	1	1	1	0.5	0.0	
10	21254256	21297197	2	1	1	1	0.66405471811	-0.749038426467	
10	21254256	21297197	1	0	1	0.81	0.66405471811	-0.749038426467	
10	21297198	83252499	2	1	1	1	0.5	0.0	
10	83252500	110527061	1	0	1	1	0.71942446043	-1.0	
10	110527062	135235689	2	1	1	1	0.5	0.0	
11	196944	59827238	2	1	1	1	0.5	0.0	
11	59827239	59861072	2	1	1	1	0.530757390795	-0.144010302692	
11	59827239	59861072	1	0	1	0.19	0.530757390795	-0.144010302692	
11	59861073	60093376	2	1	1	1	0.5	0.0	
11	60093377	60122577	1	0	1	1	0.71942446043	-1.0	
11	60122578	100039125	2	1	1	1	0.5	0.0	
11	100039126	100080141	2	1	1	1	0.66405471811	-0.749038426467	
11	100039126	100080141	1	0	1	0.81	0.66405471811	-0.749038426467	
11	100080142	100497218	2	1	1	1	0.5	0.0	
11	100497219	100574815	1	0	1	1	0.71942446043	-1.0	
11	100574816	134442500	2	1	1	1	0.5	0.0	
12	67500	40355650	2	1	1	1	0.5	0.0	
12	40355651	40473421	1	0	1	1	0.71942446043	-1.0	
12	40473422	41510117	2	1	1	1	0.5	0.0	
12	41510118	41683037	2	1	1	1	0.567504681915	-0.31293931166	
12	41510118	41683037	1	0	1	0.39	0.567504681915	-0.31293931166	
12	41683038	98493157	2	1	1	1	0.5	0.0	
12	98493158	99512163	3	1	2	1	0.616858237548	0.584962500721	
12	99512164	119127020	2	1	1	1	0.5	0.0	
12	119127021	119970415	1	0	1	1	0.71942446043	-1.0	
12	119970416	120132292	2	1	1	1	0.5	0.0	
12	120132293	130890166	2	1	1	1	0.5	0.0	
12	130890167	133851894	2	1	1	1	0.5	0.0	
13	16300000	39322922	2	1	1	1	0.5	0.0	
13	39322923	85482217	2	1	1	1	0.633272117028	-0.610433188237	
13	39322923	85482217	1	0	1	0.69	0.633272117028	-0.610433188237	
13	85482218	115169877	2	1	1	1	0.5	0.0	
14	16100000	37289478	2	1	1	1	0.5	0.0	
14	37289479	37695759	2	1	1	1	0.527387872774	0.130930869826	
14	37289479	37695759	3	1	2	0.19	0.527387872774	0.130930869826	
14	37695760	106362500	2	1	1	1	0.5	0.0	
15	15800000	102531391	2	1	1	1	0.5	0.0	
16	83807	23552264	2	1	1	1	0.5	0.0	
16	23552265	31901145	2	1	1	1	0.633272117028	-0.610433188237	
16	23552265	31901145	1	0	1	0.69	0.633272117028	-0.610433188237	
16	31901146	89998157	2	1	1	1	0.5	0.0	
17	7	50536247	2	1	1	1	0.5	0.0	
17	50536248	50555232	1	0	1	1	0.71942446043	-1.0	
17	50555233	81195209	2	1	1	1	0.5	0.0	
18	12500	3428771	2	1	1	1	0.5	0.0	
18	3428772	3468319	2	1	1	1	0.527387872774	0.130930869826	
18	3428772	3468319	3	1	2	0.19	0.527387872774	0.130930869826	
18	3468320	78077247	2	1	1	1	0.5	0.0	
19	97500	37025997	2	1	1	1	0.5	0.0	
19	37025998	37081050	1	0	1	1	0.71942446043	-1.0	
19	37081051	59128982	2	1	1	1	0.5	0.0	
20	60000	63025519	2	1	1	1	0.5	0.0	
21	9411194	48129894	2	1	1	1	0.5	0.0	
22	12200000	51304565	2	1	1	1	0.5	0.0	
