chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
14	62750202	63650732	3	1	2	0.38	0.56597222222	0.250961573533	
14	63650733	107349539	1	0	1	1	0.833333333329	-1.0	
15	15800000	40776742	2	1	1	1	0.499999999998	0.0	
15	40776743	41150237	2	1	1	1	0.499999999998	0.0	
15	41150238	101551205	2	1	1	1	0.499999999998	0.0	
16	84170	89982913	2	1	1	1	0.499999999998	0.0	
17	2500	133110	1	0	1	1	0.867021276592	-0.535331732997	
17	2500	133110	2	0	2	0.38	0.867021276592	-0.535331732997	
17	133111	22199999	1	0	1	1	0.833333333329	-1.0	
17	22200000	81195209	2	1	1	1	0.499999999998	0.0	
18	12500	18999999	5	1	4	1	0.772727272726	1.32192809489	
18	19000000	19608622	2	1	1	1	0.499999999998	0.0	
18	19608623	21114699	5	1	4	1	0.772727272726	1.32192809489	
18	21114700	22525575	3	1	2	1	0.642857142855	0.584962500721	
18	22525576	22835158	4	1	3	1	0.722222222221	1.0	
18	22835159	23774541	2	1	1	1	0.499999999998	0.0	
18	23774542	24601474	3	1	2	1	0.642857142855	0.584962500721	
18	24601475	25690204	4	1	3	1	0.722222222221	1.0	
18	25690205	26178905	5	1	4	1	0.772727272726	1.32192809489	
18	26178906	26244922	4	1	3	1	0.722222222221	1.0	
18	26244923	26484360	5	1	4	1	0.772727272726	1.32192809489	
18	26484361	26599689	6	1	5	1	0.807692307691	1.58496250072	
18	26599690	27054757	3	1	2	1	0.642857142855	0.584962500721	
18	27054758	78077247	2	1	1	1	0.589622641507	-0.30400618689	
18	27054758	78077247	1	0	1	0.38	0.589622641507	-0.30400618689	
19	97500	59128982	2	1	1	1	0.499999999998	0.0	
20	62500	63025519	2	1	1	1	0.499999999998	0.0	
21	9412500	48129894	2	1	1	1	0.499999999998	0.0	
22	12200000	51304565	1	0	1	1	0.833333333329	-1.0	
