chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
1	185721938	185783207	2	0	2	0.73	0.812274368231	0.182692297516	
1	185783208	216162399	4	2	2	1	0.499999999998	1.0	
1	216162400	244855070	2	0	2	1	0.899999999999	0.0	
1	244855071	249250620	4	2	2	1	0.499999999998	1.0	
2	11320	52999712	3	2	1	1	0.403183023873	0.709290635723	
2	11320	52999712	4	2	2	0.27	0.403183023873	0.709290635723	
2	52999713	53172456	2	0	2	1	0.899999999999	0.0	
2	53172457	140946728	4	2	2	1	0.499999999998	1.0	
2	140946729	141026818	1	0	1	1	0.849397590361	-0.785875194647	
2	140946729	141026818	2	0	2	0.16	0.849397590361	-0.785875194647	
2	141026819	141202204	4	2	2	1	0.499999999998	1.0	
2	141202205	141335252	3	1	2	1	0.673652694608	0.50589092973	
2	141202205	141335252	2	0	2	0.16	0.673652694608	0.50589092973	
2	141335253	141609833	4	2	2	1	0.499999999998	1.0	
2	141609834	142651536	1	0	1	1	0.879807692308	-0.340075441598	
2	141609834	142651536	2	0	2	0.58	0.879807692308	-0.340075441598	
2	142651537	143202129	4	2	2	1	0.499999999998	1.0	
2	143202130	143280893	2	0	2	1	0.899999999999	0.0	
2	143280894	213755152	3	2	1	1	0.468085106382	0.899175630481	
2	143280894	213755152	4	2	2	0.73	0.468085106382	0.899175630481	
2	213755153	216640061	4	2	2	1	0.499999999998	1.0	
2	216640062	242937809	4	2	2	1	0.499999999998	1.0	
3	91417	69539360	4	2	2	1	0.499999999998	1.0	
3	69539361	69903429	2	0	2	1	0.899999999999	0.0	
3	69903430	70043322	4	2	2	1	0.499999999998	1.0	
3	70043323	70128597	3	1	2	1	0.770547945206	0.2750070475	
3	70043323	70128597	2	0	2	0.58	0.770547945206	0.2750070475	
3	70128598	70156319	4	2	2	1	0.499999999998	1.0	
3	70156320	70358342	3	1	2	1	0.770547945206	0.2750070475	
3	70156320	70358342	2	0	2	0.58	0.770547945206	0.2750070475	
3	70358343	70450305	4	2	2	1	0.499999999998	1.0	
3	70450306	76848996	3	1	2	1	0.770547945206	0.2750070475	
3	70450306	76848996	2	0	2	0.58	0.770547945206	0.2750070475	
3	76848997	81587133	4	2	2	1	0.499999999998	1.0	
3	81587134	81791857	3	1	2	1	0.812274368231	0.182692297516	
3	81587134	81791857	2	0	2	0.73	0.812274368231	0.182692297516	
3	81791858	82349186	4	2	2	1	0.499999999998	1.0	
3	82349187	82366807	2	0	2	1	0.899999999999	0.0	
3	82366808	82425503	4	2	2	1	0.499999999998	1.0	
3	82425504	82705524	1	0	1	1	0.887892376683	-0.209227962138	
3	82425504	82705524	2	0	2	0.73	0.887892376683	-0.209227962138	
3	82705525	83058391	4	2	2	1	0.499999999998	1.0	
3	83058392	83916402	1	0	1	1	0.858757062147	-0.655171503003	
3	83058392	83916402	2	0	2	0.27	0.858757062147	-0.655171503003	
3	83916403	85778709	4	2	2	1	0.499999999998	1.0	
3	85778710	86522447	2	0	2	1	0.899999999999	0.0	
3	86522448	146316149	3	2	1	1	0.385245901639	0.659924558402	
3	86522448	146316149	4	2	2	0.16	0.385245901639	0.659924558402	
3	146316150	146338314	2	0	2	1	0.899999999999	0.0	
3	146338315	165074705	4	2	2	1	0.499999999998	1.0	
3	165074706	165576047	1	0	1	1	0.849397590361	-0.785875194647	
3	165074706	165576047	2	0	2	0.16	0.849397590361	-0.785875194647	
3	165576048	197837157	4	2	2	1	0.499999999998	1.0	
4	17500	10474818	4	2	2	1	0.499999999998	1.0	
4	10474819	14852722	3	1	2	1	0.812274368231	0.182692297516	
4	10474819	14852722	2	0	2	0.73	0.812274368231	0.182692297516	
4	14852723	16302412	4	2	2	1	0.499999999998	1.0	
4	16302413	16343276	1	0	1	1	0.879807692308	-0.340075441598	
4	16302413	16343276	2	0	2	0.58	0.879807692308	-0.340075441598	
4	16343277	16533513	4	2	2	1	0.499999999998	1.0	
4	16533514	16556794	1	0	1	1	0.879807692308	-0.340075441598	
4	16533514	16556794	2	0	2	0.58	0.879807692308	-0.340075441598	
4	16556795	16796747	4	2	2	1	0.499999999998	1.0	
4	16796748	16861030	3	1	2	1	0.770547945206	0.2750070475	
4	16796748	16861030	2	0	2	0.58	0.770547945206	0.2750070475	
4	16861031	16985946	4	2	2	1	0.499999999998	1.0	
4	16985947	17006136	4	1	3	1	0.722222222221	1.0	
4	17006137	18968337	3	2	1	1	0.385245901639	0.659924558402	
4	17006137	18968337	4	2	2	0.16	0.385245901639	0.659924558402	
4	18968338	19023914	2	0	2	1	0.899999999999	0.0	
4	19023915	19332556	3	2	1	1	0.468085106382	0.899175630481	
4	19023915	19332556	4	2	2	0.73	0.468085106382	0.899175630481	
4	19332557	19398914	2	0	2	1	0.899999999999	0.0	
4	19398915	19570661	4	2	2	1	0.499999999998	1.0	
4	19570662	20354076	3	1	2	1	0.696594427242	0.448900951145	
4	19570662	20354076	2	0	2	0.27	0.696594427242	0.448900951145	
4	20354077	20528077	4	2	2	1	0.499999999998	1.0	
4	20528078	20589745	3	1	2	1	0.812274368231	0.182692297516	
4	20528078	20589745	2	0	2	0.73	0.812274368231	0.182692297516	
4	20589746	21040563	4	2	2	1	0.499999999998	1.0	
4	21040564	21159667	2	0	2	1	0.899999999999	0.0	
4	21159668	40460801	4	2	2	1	0.499999999998	1.0	
4	40460802	45859030	3	1	2	1	0.696594427242	0.448900951145	
4	40460802	45859030	2	0	2	0.27	0.696594427242	0.448900951145	
4	45859031	93522098	4	2	2	1	0.499999999998	1.0	
4	93522099	105407177	2	1	1	1	0.530075187971	0.111031312389	
4	93522099	105407177	3	1	2	0.16	0.530075187971	0.111031312389	
4	105407178	180675219	4	2	2	1	0.499999999998	1.0	
4	180675220	180712958	3	1	2	1	0.812274368231	0.182692297516	
4	180675220	180712958	2	0	2	0.73	0.812274368231	0.182692297516	
4	180712959	191154275	4	2	2	1	0.499999999998	1.0	
5	17500	18483583	3	2	1	1	0.403183023873	0.709290635723	
5	17500	18483583	4	2	2	0.27	0.403183023873	0.709290635723	
5	18483584	18550817	2	0	2	1	0.899999999999	0.0	
5	18550818	18585544	4	2	2	1	0.499999999998	1.0	
5	18585545	18625046	3	1	2	1	0.673652694608	0.50589092973	
5	18585545	18625046	2	0	2	0.16	0.673652694608	0.50589092973	
5	18625047	18803264	4	2	2	1	0.499999999998	1.0	
5	18803265	18866963	1	0	1	1	0.879807692308	-0.340075441598	
5	18803265	18866963	2	0	2	0.58	0.879807692308	-0.340075441598	
5	18866964	23771710	4	2	2	1	0.499999999998	1.0	
5	23771711	23790587	1	0	1	1	0.887892376683	-0.209227962138	
5	23771711	23790587	2	0	2	0.73	0.887892376683	-0.209227962138	
5	23790588	24264671	4	2	2	1	0.499999999998	1.0	
5	24264672	24287776	3	1	2	1	0.770547945206	0.2750070475	
5	24264672	24287776	2	0	2	0.58	0.770547945206	0.2750070475	
5	24287777	46099999	4	2	2	1	0.499999999998	1.0	
5	46100000	74640820	1	0	1	1	0.858757062147	-0.655171503003	
5	46100000	74640820	2	0	2	0.27	0.858757062147	-0.655171503003	
5	74640821	85628399	4	2	2	1	0.499999999998	1.0	
5	85628400	85654789	3	1	2	1	0.673652694608	0.50589092973	
5	85628400	85654789	2	0	2	0.16	0.673652694608	0.50589092973	
5	85654790	91542259	4	2	2	1	0.499999999998	1.0	
5	91542260	91588476	3	1	2	1	0.812274368231	0.182692297516	
5	91542260	91588476	2	0	2	0.73	0.812274368231	0.182692297516	
5	91588477	92142557	4	2	2	1	0.499999999998	1.0	
5	92142558	92191494	3	1	2	1	0.696594427242	0.448900951145	
5	92142558	92191494	2	0	2	0.27	0.696594427242	0.448900951145	
5	92191495	96271723	4	2	2	1	0.499999999998	1.0	
5	96271724	97215213	2	0	2	1	0.899999999999	0.0	
5	97215214	98575846	0	0	0	1	0.5	-inf	
5	98575847	100042872	1	0	1	1	0.879807692308	-0.340075441598	
5	98575847	100042872	2	0	2	0.58	0.879807692308	-0.340075441598	
5	100042873	103059040	4	2	2	1	0.499999999998	1.0	
5	103059041	103616094	2	0	2	1	0.899999999999	0.0	
5	103616095	103868781	4	2	2	1	0.499999999998	1.0	
5	103868782	105209656	3	1	2	1	0.770547945206	0.2750070475	
5	103868782	105209656	2	0	2	0.58	0.770547945206	0.2750070475	
5	105209657	105715706	4	2	2	1	0.499999999998	1.0	
5	105715707	108176555	3	1	2	1	0.673652694608	0.50589092973	
5	105715707	108176555	2	0	2	0.16	0.673652694608	0.50589092973	
5	108176556	164282264	4	2	2	1	0.499999999998	1.0	
5	164282265	166178139	3	1	2	1	0.696594427242	0.448900951145	
5	164282265	166178139	2	0	2	0.27	0.696594427242	0.448900951145	
5	166178140	166382878	4	2	2	1	0.499999999998	1.0	
5	166382879	166494746	1	0	1	1	0.879807692308	-0.340075441598	
5	166382879	166494746	2	0	2	0.58	0.879807692308	-0.340075441598	
5	166494747	166721045	4	2	2	1	0.499999999998	1.0	
5	166721046	167030196	1	0	1	1	0.849397590361	-0.785875194647	
5	166721046	167030196	2	0	2	0.16	0.849397590361	-0.785875194647	
5	167030197	167078225	4	2	2	1	0.499999999998	1.0	
5	167078226	167316992	3	2	1	1	0.468085106382	0.899175630481	
5	167078226	167316992	4	2	2	0.73	0.468085106382	0.899175630481	
5	167316993	180703644	4	2	2	1	0.499999999998	1.0	
6	89919	85560888	3	2	1	1	0.403183023873	0.709290635723	
6	89919	85560888	4	2	2	0.27	0.403183023873	0.709290635723	
6	85560889	85638473	3	1	2	1	0.642857142855	0.584962500721	
6	85638474	85685823	1	0	1	1	0.833333333334	-1.0	
6	85685824	85772959	3	1	2	1	0.642857142855	0.584962500721	
6	85772960	85936148	1	0	1	1	0.833333333334	-1.0	
6	85936149	85959674	1	0	1	1	0.849397590361	-0.785875194647	
6	85936149	85959674	2	0	2	0.16	0.849397590361	-0.785875194647	
6	85959675	92732610	1	0	1	1	0.833333333334	-1.0	
6	92732611	92806439	0	0	0	1	0.5	-inf	
6	92806440	94961530	1	0	1	1	0.833333333334	-1.0	
6	94961531	95015772	0	0	0	1	0.5	-inf	
6	95015773	97000980	1	0	1	1	0.833333333334	-1.0	
6	97000981	115606950	2	0	2	1	0.899999999999	0.0	
6	115606951	119022785	4	2	2	1	0.499999999998	1.0	
6	119022786	119039117	2	1	1	1	0.534188034188	-0.120294233718	
6	119022786	119039117	1	0	1	0.16	0.534188034188	-0.120294233718	
6	119039118	120506882	4	2	2	1	0.499999999998	1.0	
6	120506883	120583864	1	0	1	1	0.833333333334	-1.0	
6	120583865	168469177	3	1	2	1	0.642857142855	0.584962500721	
6	168469178	170905977	2	1	1	1	0.548736462095	0.182692297516	
6	168469178	170905977	3	1	2	0.27	0.548736462095	0.182692297516	
7	42500	47054026	3	2	1	1	0.448529411766	0.83995958749	
7	42500	47054026	4	2	2	0.58	0.448529411766	0.83995958749	
7	47054027	48724292	2	0	2	1	0.899999999999	0.0	
7	48724293	51097797	0	0	0	1	0.5	-inf	
7	51097798	55557846	3	1	2	1	0.696594427242	0.448900951145	
7	51097798	55557846	2	0	2	0.27	0.696594427242	0.448900951145	
7	55557847	82954980	4	2	2	1	0.499999999998	1.0	
7	82954981	83000775	3	1	2	1	0.642857142855	0.584962500721	
7	83000776	83589531	4	2	2	1	0.499999999998	1.0	
7	83589532	83669530	3	1	2	1	0.770547945206	0.2750070475	
7	83589532	83669530	2	0	2	0.58	0.770547945206	0.2750070475	
7	83669531	85019929	4	2	2	1	0.499999999998	1.0	
7	85019930	85035144	2	1	1	1	0.613003095974	0.448900951145	
7	85019930	85035144	3	1	2	0.73	0.613003095974	0.448900951145	
7	85035145	85992455	4	2	2	1	0.499999999998	1.0	
7	85992456	86975925	2	1	1	1	0.594155844155	0.367371065649	
7	85992456	86975925	3	1	2	0.58	0.594155844155	0.367371065649	
7	86975926	115581101	4	2	2	1	0.499999999998	1.0	
7	115581102	119184088	3	1	2	1	0.673652694608	0.50589092973	
7	115581102	119184088	2	0	2	0.16	0.673652694608	0.50589092973	
7	119184089	122843192	4	2	2	1	0.499999999998	1.0	
7	122843193	123556238	1	0	1	1	0.849397590361	-0.785875194647	
7	122843193	123556238	2	0	2	0.16	0.849397590361	-0.785875194647	
7	123556239	123580589	1	0	1	1	0.833333333334	-1.0	
7	123580590	124793034	2	0	2	1	0.899999999999	0.0	
7	124793035	125787850	1	0	1	1	0.833333333334	-1.0	
7	125787851	126261711	1	0	1	1	0.849397590361	-0.785875194647	
7	125787851	126261711	2	0	2	0.16	0.849397590361	-0.785875194647	
7	126261712	144372171	4	2	2	1	0.499999999998	1.0	
7	144372172	145981425	3	2	1	1	0.448529411766	0.83995958749	
7	144372172	145981425	4	2	2	0.58	0.448529411766	0.83995958749	
7	145981426	159138662	4	2	2	1	0.499999999998	1.0	
8	156331	2491719	4	2	2	1	0.499999999998	1.0	
8	2491720	2522872	3	1	2	1	0.673652694608	0.50589092973	
8	2491720	2522872	2	0	2	0.16	0.673652694608	0.50589092973	
8	2522873	3044354	4	2	2	1	0.499999999998	1.0	
8	3044355	3249663	2	0	2	1	0.899999999999	0.0	
8	3249664	3652226	3	2	1	1	0.468085106382	0.899175630481	
8	3249664	3652226	4	2	2	0.73	0.468085106382	0.899175630481	
8	3652227	3714395	2	0	2	1	0.899999999999	0.0	
8	3714396	4581928	3	2	1	1	0.385245901639	0.659924558402	
8	3714396	4581928	4	2	2	0.16	0.385245901639	0.659924558402	
8	4581929	5289270	2	0	2	1	0.899999999999	0.0	
8	5289271	5723900	4	2	2	1	0.499999999998	1.0	
8	5723901	6954572	3	1	2	1	0.812274368231	0.182692297516	
8	5723901	6954572	2	0	2	0.73	0.812274368231	0.182692297516	
8	6954573	12515670	4	2	2	1	0.499999999998	1.0	
8	12515671	12877688	1	0	1	1	0.858757062147	-0.655171503003	
8	12515671	12877688	2	0	2	0.27	0.858757062147	-0.655171503003	
8	12877689	12909214	0	0	0	1	0.5	-inf	
8	12909215	13602375	2	0	2	1	0.899999999999	0.0	
8	13602376	13654033	0	0	0	1	0.5	-inf	
8	13654034	31413427	3	1	2	1	0.812274368231	0.182692297516	
8	13654034	31413427	2	0	2	0.73	0.812274368231	0.182692297516	
8	31413428	31508763	4	2	2	1	0.499999999998	1.0	
8	31508764	33562641	3	1	2	1	0.812274368231	0.182692297516	
8	31508764	33562641	2	0	2	0.73	0.812274368231	0.182692297516	
8	33562642	50310993	4	2	2	1	0.499999999998	1.0	
8	50310994	52833719	3	1	2	1	0.770547945206	0.2750070475	
8	50310994	52833719	2	0	2	0.58	0.770547945206	0.2750070475	
8	52833720	52929083	4	1	3	1	0.722222222221	1.0	
8	52929084	52946164	3	1	2	1	0.696594427242	0.448900951145	
8	52929084	52946164	2	0	2	0.27	0.696594427242	0.448900951145	
8	52946165	53120338	4	2	2	1	0.499999999998	1.0	
8	53120339	53997532	3	1	2	1	0.696594427242	0.448900951145	
8	53120339	53997532	2	0	2	0.27	0.696594427242	0.448900951145	
8	53997533	146364021	4	2	2	1	0.499999999998	1.0	
9	42500	311384	6	2	4	1	0.653846153847	1.58496250072	
9	311385	11930907	4	2	2	1	0.499999999998	1.0	
9	11930908	12009353	3	1	2	1	0.812274368231	0.182692297516	
9	11930908	12009353	2	0	2	0.73	0.812274368231	0.182692297516	
9	12009354	31700861	4	2	2	1	0.499999999998	1.0	
9	31700862	31715825	1	0	1	1	0.849397590361	-0.785875194647	
9	31700862	31715825	2	0	2	0.16	0.849397590361	-0.785875194647	
9	31715826	50699999	4	2	2	1	0.499999999998	1.0	
9	50700000	71060696	4	0	4	1	0.944444444444	1.0	
9	71060697	76916062	1	0	1	1	0.879807692308	-0.340075441598	
9	71060697	76916062	2	0	2	0.58	0.879807692308	-0.340075441598	
9	76916063	77194709	4	2	2	1	0.499999999998	1.0	
9	77194710	78706950	1	0	1	1	0.887892376683	-0.209227962138	
9	77194710	78706950	2	0	2	0.73	0.887892376683	-0.209227962138	
9	78706951	78774585	4	2	2	1	0.499999999998	1.0	
9	78774586	78788054	3	1	2	1	0.673652694608	0.50589092973	
9	78774586	78788054	2	0	2	0.16	0.673652694608	0.50589092973	
9	78788055	79314659	4	2	2	1	0.499999999998	1.0	
9	79314660	79532750	4	2	2	1	0.499999999998	1.0	
9	79532751	141213430	3	2	1	1	0.385245901639	0.659924558402	
9	79532751	141213430	4	2	2	0.16	0.385245901639	0.659924558402	
10	95096	26164991	3	1	2	1	0.642857142855	0.584962500721	
10	26164992	43056315	4	2	2	1	0.499999999998	1.0	
10	43056316	47678020	5	2	3	1	0.59090909091	1.32192809489	
10	47678021	48307499	3	1	2	1	0.642857142855	0.584962500721	
10	48307500	75174906	6	2	4	1	0.653846153847	1.58496250072	
10	75174907	86369811	3	2	1	1	0.448529411766	0.83995958749	
10	75174907	86369811	4	2	2	0.58	0.448529411766	0.83995958749	
10	86369812	87025020	3	1	2	1	0.642857142855	0.584962500721	
10	87025021	87196219	3	2	1	1	0.468085106382	0.899175630481	
10	87025021	87196219	4	2	2	0.73	0.468085106382	0.899175630481	
10	87196220	135534746	3	1	2	1	0.642857142855	0.584962500721	
11	202072	103025502	4	2	2	1	0.499999999998	1.0	
11	103025503	103096304	3	1	2	1	0.812274368231	0.182692297516	
11	103025503	103096304	2	0	2	0.73	0.812274368231	0.182692297516	
11	103096305	123786849	4	2	2	1	0.499999999998	1.0	
11	123786850	123839609	3	1	2	1	0.812274368231	0.182692297516	
11	123786850	123839609	2	0	2	0.73	0.812274368231	0.182692297516	
11	123839610	124161916	4	2	2	1	0.499999999998	1.0	
11	124161917	124264110	2	0	2	1	0.899999999999	0.0	
11	124264111	124838151	3	2	1	1	0.468085106382	0.899175630481	
11	124264111	124838151	4	2	2	0.73	0.468085106382	0.899175630481	
11	124838152	124899593	2	0	2	1	0.899999999999	0.0	
11	124899594	135006515	3	2	1	1	0.385245901639	0.659924558402	
11	124899594	135006515	4	2	2	0.16	0.385245901639	0.659924558402	
12	67500	209353	6	3	3	1	0.5	1.58496250072	
12	209354	4404223	4	2	2	1	0.499999999998	1.0	
12	4404224	4749594	2	0	2	1	0.899999999999	0.0	
12	4749595	4948582	3	2	1	1	0.403183023873	0.709290635723	
12	4749595	4948582	4	2	2	0.27	0.403183023873	0.709290635723	
12	4948583	12876777	2	0	2	1	0.899999999999	0.0	
12	12876778	13640453	3	2	1	1	0.385245901639	0.659924558402	
12	12876778	13640453	4	2	2	0.16	0.385245901639	0.659924558402	
12	13640454	13730191	2	0	2	1	0.899999999999	0.0	
12	13730192	13946023	4	2	2	1	0.499999999998	1.0	
12	13946024	14024900	3	1	2	1	0.812274368231	0.182692297516	
12	13946024	14024900	2	0	2	0.73	0.812274368231	0.182692297516	
12	14024901	126840341	4	2	2	1	0.499999999998	1.0	
12	126840342	127170147	4	2	2	1	0.499999999998	1.0	
12	127170148	133851894	3	2	1	1	0.385245901639	0.659924558402	
12	127170148	133851894	4	2	2	0.16	0.385245901639	0.659924558402	
13	16300000	30760958	3	2	1	1	0.385245901639	0.659924558402	
13	16300000	30760958	4	2	2	0.16	0.385245901639	0.659924558402	
13	30760959	30833291	2	0	2	1	0.899999999999	0.0	
13	30833292	31399166	3	2	1	1	0.385245901639	0.659924558402	
13	30833292	31399166	4	2	2	0.16	0.385245901639	0.659924558402	
13	31399167	52888030	2	0	2	1	0.899999999999	0.0	
13	52888031	52987476	3	2	1	1	0.448529411766	0.83995958749	
13	52888031	52987476	4	2	2	0.58	0.448529411766	0.83995958749	
13	52987477	53157779	2	1	1	1	0.500000000001	0.0	
13	53157780	53200497	2	0	2	1	0.899999999999	0.0	
13	53200498	53983127	3	2	1	1	0.468085106382	0.899175630481	
13	53200498	53983127	4	2	2	0.73	0.468085106382	0.899175630481	
13	53983128	54028742	2	0	2	1	0.899999999999	0.0	
13	54028743	54288395	4	2	2	1	0.499999999998	1.0	
13	54288396	54738730	3	1	2	1	0.770547945206	0.2750070475	
13	54288396	54738730	2	0	2	0.58	0.770547945206	0.2750070475	
13	54738731	54899643	4	2	2	1	0.499999999998	1.0	
13	54899644	55122132	3	1	2	1	0.673652694608	0.50589092973	
13	54899644	55122132	2	0	2	0.16	0.673652694608	0.50589092973	
13	55122133	55776520	4	2	2	1	0.499999999998	1.0	
13	55776521	55802185	3	1	2	1	0.770547945206	0.2750070475	
13	55776521	55802185	2	0	2	0.58	0.770547945206	0.2750070475	
13	55802186	55916967	4	2	2	1	0.499999999998	1.0	
13	55916968	56013542	3	1	2	1	0.770547945206	0.2750070475	
13	55916968	56013542	2	0	2	0.58	0.770547945206	0.2750070475	
13	56013543	58071186	4	2	2	1	0.499999999998	1.0	
13	58071187	58424844	3	1	2	1	0.812274368231	0.182692297516	
13	58071187	58424844	2	0	2	0.73	0.812274368231	0.182692297516	
13	58424845	58625670	4	2	2	1	0.499999999998	1.0	
13	58625671	58656486	2	0	2	1	0.899999999999	0.0	
13	58656487	61651221	4	2	2	1	0.499999999998	1.0	
13	61651222	61734524	2	0	2	1	0.899999999999	0.0	
13	61734525	62255001	3	2	1	1	0.403183023873	0.709290635723	
13	61734525	62255001	4	2	2	0.27	0.403183023873	0.709290635723	
13	62255002	62537893	2	0	2	1	0.899999999999	0.0	
13	62537894	63232472	3	2	1	1	0.403183023873	0.709290635723	
13	62537894	63232472	4	2	2	0.27	0.403183023873	0.709290635723	
13	63232473	63277358	2	0	2	1	0.899999999999	0.0	
13	63277359	63389093	3	2	1	1	0.468085106382	0.899175630481	
13	63277359	63389093	4	2	2	0.73	0.468085106382	0.899175630481	
13	63389094	63437694	2	0	2	1	0.899999999999	0.0	
13	63437695	63572879	4	2	2	1	0.499999999998	1.0	
13	63572880	64889291	3	1	2	1	0.812274368231	0.182692297516	
13	63572880	64889291	2	0	2	0.73	0.812274368231	0.182692297516	
13	64889292	65246219	4	2	2	1	0.499999999998	1.0	
13	65246220	66065215	3	1	2	1	0.770547945206	0.2750070475	
13	65246220	66065215	2	0	2	0.58	0.770547945206	0.2750070475	
13	66065216	67173960	4	2	2	1	0.499999999998	1.0	
13	67173961	67471353	3	1	2	1	0.673652694608	0.50589092973	
13	67173961	67471353	2	0	2	0.16	0.673652694608	0.50589092973	
13	67471354	68243001	4	2	2	1	0.499999999998	1.0	
13	68243002	68825807	3	1	2	1	0.673652694608	0.50589092973	
13	68243002	68825807	2	0	2	0.16	0.673652694608	0.50589092973	
13	68825808	69499923	4	2	2	1	0.499999999998	1.0	
13	69499924	69535560	1	0	1	1	0.887892376683	-0.209227962138	
13	69499924	69535560	2	0	2	0.73	0.887892376683	-0.209227962138	
13	69535561	69602171	4	2	2	1	0.499999999998	1.0	
13	69602172	69785139	1	0	1	1	0.879807692308	-0.340075441598	
13	69602172	69785139	2	0	2	0.58	0.879807692308	-0.340075441598	
13	69785140	69805294	0	0	0	1	0.5	-inf	
13	69805295	84424894	3	1	2	1	0.812274368231	0.182692297516	
13	69805295	84424894	2	0	2	0.73	0.812274368231	0.182692297516	
13	84424895	84561803	4	2	2	1	0.499999999998	1.0	
13	84561804	84602818	3	1	2	1	0.770547945206	0.2750070475	
13	84561804	84602818	2	0	2	0.58	0.770547945206	0.2750070475	
13	84602819	84767064	4	2	2	1	0.499999999998	1.0	
13	84767065	84804117	2	0	2	1	0.899999999999	0.0	
13	84804118	85103605	3	2	1	1	0.403183023873	0.709290635723	
13	84804118	85103605	4	2	2	0.27	0.403183023873	0.709290635723	
13	85103606	91504850	4	2	2	1	0.499999999998	1.0	
13	91504851	115169877	3	2	1	1	0.385245901639	0.659924558402	
13	91504851	115169877	4	2	2	0.16	0.385245901639	0.659924558402	
14	19100000	107349539	3	2	1	1	0.448529411766	0.83995958749	
14	19100000	107349539	4	2	2	0.58	0.448529411766	0.83995958749	
15	15800000	102531391	4	2	2	1	0.499999999998	1.0	
16	94919	61622499	4	2	2	1	0.499999999998	1.0	
16	61622500	61662930	3	1	2	1	0.812274368231	0.182692297516	
16	61622500	61662930	2	0	2	0.73	0.812274368231	0.182692297516	
16	61662931	90354752	4	2	2	1	0.499999999998	1.0	
17	6888	81195209	4	2	2	1	0.499999999998	1.0	
18	12500	52039691	4	2	2	1	0.499999999998	1.0	
18	52039692	61963487	1	0	1	1	0.879807692308	-0.340075441598	
18	52039692	61963487	2	0	2	0.58	0.879807692308	-0.340075441598	
18	61963488	62025052	0	0	0	1	0.5	-inf	
18	62025053	62264560	1	0	1	1	0.887892376683	-0.209227962138	
18	62025053	62264560	2	0	2	0.73	0.887892376683	-0.209227962138	
18	62264561	62942499	0	0	0	1	0.5	-inf	
18	62942500	64614788	3	1	2	1	0.770547945206	0.2750070475	
18	62942500	64614788	2	0	2	0.58	0.770547945206	0.2750070475	
18	64614789	78077247	4	2	2	1	0.499999999998	1.0	
19	97500	59128982	3	2	1	1	0.468085106382	0.899175630481	
19	97500	59128982	4	2	2	0.73	0.468085106382	0.899175630481	
20	62500	63025519	4	2	2	1	0.499999999998	1.0	
21	1	48129894	4	2	2	1	0.499999999998	1.0	
22	12200000	51304565	4	2	2	1	0.499999999998	1.0	
