chromosome	start	end	copy_number	minor_cn	major_cn	ccf	baf	logr	
14	75335309	107162340	2	1	1	1	0.5	0.0	
15	15800000	85074975	1	0	1	1	0.961538461537	-1.0	
15	85074976	102531391	2	1	1	1	0.5	0.0	
16	84170	46442499	1	0	1	1	0.961538461537	-1.0	
16	46442500	90166109	2	1	1	1	0.851498637605	-0.81096617561	
16	46442500	90166109	1	0	1	0.86	0.851498637605	-0.81096617561	
17	3104	40617338	1	0	1	1	0.961538461537	-1.0	
17	40617339	81195209	3	1	2	1	0.730906921242	0.438292851579	
17	40617339	81195209	2	0	2	0.29	0.730906921242	0.438292851579	
18	12500	125631	2	1	1	1	0.536020583191	-0.104697378667	
18	12500	125631	1	0	1	0.14	0.536020583191	-0.104697378667	
18	125632	15392499	2	1	1	1	0.5	0.0	
18	15392500	78077247	1	0	1	1	0.961538461537	-1.0	
19	97500	8013889	1	0	1	1	0.961538461537	-1.0	
19	8013890	29163963	2	1	1	1	0.5	0.0	
19	29163964	29533306	55	1	54	1	0.9810892587	4.78135971352	
19	29533307	29652452	83	1	82	1	0.987462387161	5.37503943135	
19	29652453	29699662	31	1	30	1	0.966487935658	3.95419631039	
19	29699663	29863766	57	1	56	1	0.981751824818	4.83289001416	
19	29863767	30076220	49	1	48	1	0.978777589133	4.61470984412	
19	30076221	30186544	57	1	56	1	0.981751824818	4.83289001416	
19	30186545	31522499	49	1	48	1	0.978777589133	4.61470984412	
19	31522500	31949452	77	1	76	1	0.986486486487	5.26678654069	
19	31949453	32305613	78	2	76	1	0.973852721452	5.28540221886	
19	32305614	34232324	72	2	70	1	0.971676300577	5.16992500144	
19	34232325	37073560	5	2	3	1	0.598360655738	1.32192809489	
19	37073561	41938934	3	2	1	1	0.394762845849	0.718087583961	
19	37073561	41938934	4	2	2	0.29	0.394762845849	0.718087583961	
19	41938935	59128982	2	0	2	1	0.979999999999	0.0	
20	62500	2140330	3	1	2	1	0.662162162162	0.584962500721	
20	2140331	2176538	4	1	3	1	0.744897959183	1.0	
20	2176539	17231418	2	1	1	1	0.5	0.0	
20	17231419	18316037	3	1	2	1	0.662162162162	0.584962500721	
20	18316038	63025519	2	1	1	1	0.5	0.0	
21	10900000	38699983	1	0	1	1	0.961538461537	-1.0	
21	38699984	38954694	0	0	0	1	0.500000000001	-inf	
21	38954695	43188815	1	0	1	1	0.961538461537	-1.0	
21	43188816	43361793	1	0	1	1	0.961538461537	-1.0	
21	43361794	48129894	2	1	1	1	0.580855018589	-0.226003674889	
21	43361794	48129894	1	0	1	0.29	0.580855018589	-0.226003674889	
22	12200000	51304565	1	0	1	1	0.961538461537	-1.0	
